Generation: 2	Total Reward: 1625.0
Reward: 198   	chromosome: [133, 242, 40, 226, 122]      [0.16, 1.198, 0.123, 2.55]
Reward: 149   	chromosome: [85, 241, 106]                [0.618, 0.387, 0.203, 1.115]
Reward: 123   	chromosome: [250, 105, 137, 31]           [0.372, 0.943, 0.186, 0.65]
Reward: 92   	chromosome: [79, 170, 209, 156]           [0.274, 1.404, 0.104, 0.65]
Reward: 44   	chromosome: [54, 241, 106]                [0.676, 0.387, 0.203, 2.215]
Reward: 42   	chromosome: [242, 40, 226, 122]           [0.618, 1.198, 0.123, 2.55]
Reward: 31   	chromosome: [158, 26, 182, 149]           [0.644, 0.14, 0.114, 1.815]
Reward: 23   	chromosome: [85, 241, 106]                [0.618, 0.387, 0.203, 2.215]
Reward: 23   	chromosome: [94, 89]                      [0.762, 1.632, 0.124, 0.601]
Reward: 20   	chromosome: [109, 79, 209, 156]           [0.444, 1.668, 0.104, 0.65]
Reward: 18   	chromosome: [122, 81, 136, 132]           [0.16, 1.632, 0.154, 0.412]
Reward: 17   	chromosome: [122, 225, 106]               [0.618, 1.22, 0.203, 2.215]
Reward: 16   	chromosome: [156, 102, 37]                [0.478, 0.387, 0.203, 2.215]
Reward: 16   	chromosome: [69, 159, 234, 79]            [0.274, 0.07, 0.104, 0.632]
Reward: 16   	chromosome: [42, 152, 209, 156]           [0.789, 0.864, 0.048, 0.65]
Reward: 14   	chromosome: [89, 165]                     [0.676, 1.632, 0.154, 0.601]
Reward: 13   	chromosome: [250, 105, 26, 182]           [0.372, 0.943, 0.186, 1.815]
Reward: 11   	chromosome: [200, 43, 225, 214]           [0.743, 1.299, 0.24, 2.269]
Reward: 10   	chromosome: [37, 158, 199, 175]           [0.478, 1.924, 0.03, 2.796]
Reward: 10   	chromosome: [102, 45, 255, 16]            [0.272, 0.943, 0.096, 0.65]
Reward: 10   	chromosome: [68, 178, 234, 24]            [0.489, 1.453, 0.076, 1.802]
Reward: 10   	chromosome: [222, 229, 133, 242, 226]     [0.453, 1.198, 0.132, 1.958]
Reward: 10   	chromosome: [14, 151, 250, 31]            [0.372, 0.459, 0.186, 0.65]
Reward: 10   	chromosome: [123, 109]                    [0.481, 0.434, 0.127, 2.213]
