Generation: 19	Total Reward: 3362.0
Reward: 284   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.218, 0.089, 0.3135]
Reward: 238   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 223   	chromosome: [188, 65, 193]                [0.07, 1.149, 0.089, 0.431]
Reward: 167   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 161   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.187, 0.3675]
Reward: 156   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 151   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 139   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.233, 0.3135]
Reward: 118   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 115   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.053, 0.3135]
Reward: 92   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.642, 0.233, 0.3135]
Reward: 76   	chromosome: [110, 163, 86, 195, 94]       [0.403, 0.727, 0.187, 0.3135]
Reward: 67   	chromosome: [110, 163, 86, 203, 94]       [0.071, 1.218, 0.233, 0.3135]
Reward: 62   	chromosome: [102, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 57   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.233, 0.3135]
Reward: 55   	chromosome: [172, 163, 81, 203, 94]       [0.07, 1.218, 0.089, 0.3675]
Reward: 50   	chromosome: [110, 163, 86]                [0.759, 1.218, 0.187, 0.3675]
Reward: 50   	chromosome: [110, 163, 86]                [0.599, 1.642, 0.089, 0.3135]
Reward: 48   	chromosome: [110, 163, 86, 203, 94]       [0.759, 0.617, 0.187, 0.3675]
Reward: 47   	chromosome: [110, 163, 70, 203, 94]       [0.759, 0.592, 0.06, 0.2395]
Reward: 45   	chromosome: [102, 163, 86, 203, 94]       [0.071, 1.642, 0.089, 0.3135]
Reward: 44   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.12, 0.3135]
Reward: 44   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.179, 0.3135]
Reward: 37   	chromosome: [110, 90, 86, 203, 94]        [0.759, 1.218, 0.233, 0.3135]
Reward: 33   	chromosome: [102, 2, 82, 203]             [0.403, 0.727, 0.233, 0.3135]
Reward: 30   	chromosome: [170, 92]                     [0.444, 0.228, 0.08, 0.282]
Reward: 24   	chromosome: [110, 226, 51]                [0.599, 1.642, 0.104, 0.069]
Reward: 23   	chromosome: [110, 227, 94, 203, 94]       [0.183, 1.218, 0.089, 0.3135]
Reward: 22   	chromosome: [52, 163, 86, 203, 94]        [0.642, 0.727, 0.233, 0.3135]
Reward: 21   	chromosome: [110, 167, 86, 203, 94]       [0.071, 0.727, 0.233, 0.3135]
Reward: 20   	chromosome: [110, 195, 86, 203, 94]       [0.071, 0.617, 0.089, 0.3135]
Reward: 18   	chromosome: [60, 131, 64, 203, 94]        [0.07, 1.149, 0.089, 0.431]
Reward: 18   	chromosome: [93, 154, 137, 212]           [0.36, 0.135, 0.231, 0.496]
Reward: 12   	chromosome: [110, 163, 86, 195, 94]       [0.642, 0.626, 0.089, 0.3135]
Reward: 12   	chromosome: [110, 163, 86, 195, 94]       [0.423, 0.626, 0.089, 0.3135]
Reward: 11   	chromosome: [208, 116, 141]               [0.492, 0.292, 0.042, 0.2835]
Reward: 11   	chromosome: [174, 243]                    [0.194, 0.621, 0.052, 0.3135]
Reward: 11   	chromosome: [14, 179, 115, 203, 206]      [0.702, 1.218, 0.219, 0.12]
Reward: 11   	chromosome: [194, 225, 53, 189, 60]       [0.106, 1.086, 0.016, 0.3235]
Reward: 10   	chromosome: [110, 163, 86, 203]           [0.183, 0.727, 0.179, 0.3135]
Reward: 10   	chromosome: [124, 33, 86, 203, 94]        [0.423, 1.642, 0.089, 0.299]
Reward: 10   	chromosome: [82, 51]                      [0.071, 0.747, 0.009, 0.3135]
Reward: 10   	chromosome: [44, 167, 86]                 [0.273, 1.642, 0.089, 0.386]
Reward: 10   	chromosome: [126, 209, 163, 86]           [0.403, 1.642, 0.071, 0.3135]
Reward: 10   	chromosome: [110, 163, 20]                [0.071, 1.642, 0.187, 0.3675]
Reward: 10   	chromosome: [254, 201]                    [0.374, 1.351, 0.107, 0.3905]
Reward: 10   	chromosome: [74, 163, 90]                 [0.015, 1.218, 0.187, 0.3675]
Reward: 10   	chromosome: [180, 18, 161, 133]           [0.357, 1.735, 0.166, 0.43]
Reward: 10   	chromosome: [48, 85]                      [0.169, 1.604, 0.232, 0.3035]
Reward: 10   	chromosome: [228, 97, 84, 255, 126]       [0.675, 1.261, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 131, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 10   	chromosome: [110, 35, 211, 203]           [0.102, 1.642, 0.122, 0.3165]
Reward: 10   	chromosome: [145, 42, 29, 22, 227]        [0.617, 0.304, 0.229, 0.007]
