Generation: 50	Total Reward: 9146.0
Reward: 302   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0525, 0.7175]
Reward: 281   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 270   	chromosome: [202, 121]                    [0.17, 0.3475, 0.004, 0.7175]
Reward: 256   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 250   	chromosome: [249, 81]                     [0.119, 0.3475, 0.0955, 0.65825]
Reward: 247   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 244   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0525, 0.7175]
Reward: 237   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 226   	chromosome: [132, 81]                     [0.3585, 0.284, 0.0955, 0.65825]
Reward: 224   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0905, 0.65825]
Reward: 223   	chromosome: [249, 81]                     [0.17, 0.3475, 0.0525, 0.3585]
Reward: 223   	chromosome: [249, 81]                     [0.17, 0.284, 0.004, 0.7175]
Reward: 222   	chromosome: [249, 81]                     [0.119, 0.3475, 0.0955, 0.65825]
Reward: 220   	chromosome: [132, 81]                     [0.17, 0.252, 0.0525, 0.3585]
Reward: 218   	chromosome: [202, 121]                    [0.17, 0.3475, 0.0955, 0.7175]
Reward: 218   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.0525, 0.7175]
Reward: 216   	chromosome: [202, 121]                    [0.165, 0.3475, 0.0955, 0.65825]
Reward: 213   	chromosome: [249, 81]                     [0.0285, 0.649, 0.0955, 0.7175]
Reward: 211   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.0955, 0.7175]
Reward: 210   	chromosome: [132, 81]                     [0.2525, 0.3475, 0.004, 0.7175]
Reward: 189   	chromosome: [132, 81]                     [0.3165, 0.252, 0.0955, 0.65825]
Reward: 187   	chromosome: [249, 81]                     [0.17, 0.284, 0.0525, 0.3585]
Reward: 186   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 168   	chromosome: [249, 81]                     [0.17, 0.3475, 0.004, 0.65525]
Reward: 167   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0525, 0.7175]
Reward: 166   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0955, 0.65525]
Reward: 162   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0905, 0.7175]
Reward: 161   	chromosome: [249, 81]                     [0.119, 0.284, 0.0955, 0.65825]
Reward: 154   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 154   	chromosome: [132, 81]                     [0.17, 0.3475, 0.01, 0.3585]
Reward: 150   	chromosome: [249, 81]                     [0.016, 0.4885, 0.004, 0.37375]
Reward: 150   	chromosome: [202, 121]                    [0.17, 0.3475, 0.0955, 0.7175]
Reward: 150   	chromosome: [249, 81]                     [0.17, 0.3475, 0.0955, 0.65825]
Reward: 149   	chromosome: [132, 81]                     [0.3165, 0.284, 0.004, 0.65525]
Reward: 147   	chromosome: [132, 81]                     [0.119, 0.284, 0.004, 0.65825]
Reward: 146   	chromosome: [132, 81]                     [0.17, 0.3475, 0.004, 0.3585]
Reward: 145   	chromosome: [249, 81]                     [0.17, 0.284, 0.004, 0.65825]
Reward: 145   	chromosome: [202, 121]                    [0.17, 0.284, 0.0955, 0.7175]
Reward: 143   	chromosome: [249, 81]                     [0.17, 0.284, 0.0955, 0.7175]
Reward: 142   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 142   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.004, 0.3585]
Reward: 134   	chromosome: [132, 81]                     [0.17, 0.284, 0.0955, 0.7175]
Reward: 134   	chromosome: [249, 81]                     [0.17, 0.284, 0.004, 0.3585]
