Generation: 6	Total Reward: 9001.0
Reward: 286   	chromosome: [83, 197]                     [0.68, 1.29, 0.2, 2.93]
Reward: 263   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.72]
Reward: 254   	chromosome: [83, 197]                     [0.44, 0.67, 0.11, 1.81]
Reward: 253   	chromosome: [158, 127]                    [0.71, 0.67, 0.11, 1.81]
Reward: 251   	chromosome: [158, 141, 55]                [0.44, 0.67, 0.2, 1.81]
Reward: 245   	chromosome: [158, 127]                    [0.68, 1.29, 0.2, 1.81]
Reward: 236   	chromosome: [83, 197]                     [0.44, 0.67, 0.24, 1.87]
Reward: 235   	chromosome: [158, 127]                    [0.44, 1.55, 0.2, 1.81]
Reward: 235   	chromosome: [158, 141]                    [0.71, 0.67, 0.24, 1.81]
Reward: 230   	chromosome: [158, 141, 55]                [0.3, 1.05, 0.11, 0.79]
Reward: 230   	chromosome: [158, 141]                    [0.71, 1.05, 0.11, 0.79]
Reward: 218   	chromosome: [83, 197]                     [0.44, 0.67, 0.08, 0.79]
Reward: 214   	chromosome: [158, 141]                    [0.44, 0.67, 0.11, 2.0]
Reward: 211   	chromosome: [158, 127]                    [0.44, 0.67, 0.2, 1.81]
Reward: 208   	chromosome: [158, 141, 55]                [0.44, 0.67, 0.2, 1.81]
Reward: 208   	chromosome: [158, 127]                    [0.44, 0.67, 0.08, 2.0]
Reward: 205   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 2.93]
Reward: 203   	chromosome: [83, 197]                     [0.71, 0.67, 0.08, 1.72]
Reward: 202   	chromosome: [158, 141, 55]                [0.59, 1.05, 0.11, 0.79]
Reward: 202   	chromosome: [158, 127]                    [0.68, 0.67, 0.2, 2.0]
Reward: 197   	chromosome: [158, 127]                    [0.44, 0.67, 0.17, 1.81]
Reward: 197   	chromosome: [158, 127]                    [0.3, 0.67, 0.2, 2.5]
Reward: 195   	chromosome: [158, 141]                    [0.71, 1.05, 0.24, 1.92]
Reward: 194   	chromosome: [83, 197]                     [0.47, 1.81, 0.02, 1.48]
Reward: 194   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 2.93]
Reward: 193   	chromosome: [158, 141]                    [0.44, 1.29, 0.18, 2.0]
Reward: 191   	chromosome: [158, 141]                    [0.68, 1.15, 0.24, 2.0]
Reward: 179   	chromosome: [158, 141]                    [0.44, 1.55, 0.01, 1.32]
Reward: 174   	chromosome: [158, 127]                    [0.44, 0.67, 0.17, 2.0]
Reward: 173   	chromosome: [158, 141]                    [0.3, 0.67, 0.08, 0.79]
Reward: 162   	chromosome: [158, 141]                    [0.28, 1.05, 0.2, 1.72]
Reward: 154   	chromosome: [83, 197]                     [0.68, 1.55, 0.2, 1.81]
Reward: 154   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 1.65]
Reward: 151   	chromosome: [83, 197]                     [0.68, 1.29, 0.24, 1.81]
Reward: 151   	chromosome: [158, 141, 55]                [0.71, 1.01, 0.2, 0.79]
Reward: 149   	chromosome: [158, 127]                    [0.71, 1.05, 0.24, 1.92]
Reward: 143   	chromosome: [158, 141]                    [0.44, 0.95, 0.08, 0.66]
Reward: 143   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 1.81]
Reward: 140   	chromosome: [158, 141]                    [0.44, 0.67, 0.08, 0.79]
Reward: 137   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 0.89]
Reward: 133   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 0.79]
Reward: 128   	chromosome: [158, 141]                    [0.44, 0.67, 0.17, 1.81]
Reward: 127   	chromosome: [158, 141]                    [0.44, 0.67, 0.24, 2.5]
Reward: 99   	chromosome: [158, 141]                    [0.47, 0.68, 0.15, 1.69]
Reward: 48   	chromosome: [158, 127]                    [0.44, 0.67, 0.2, 0.26]
Reward: 12   	chromosome: [145, 71]                     [0.3, 0.67, 0.24, 2.5]
Reward: 11   	chromosome: [158, 127, 55]                [0.44, 1.55, 0.2, 0.79]
Reward: 10   	chromosome: [83, 141, 55]                 [0.68, 1.55, 0.2, 0.79]
Reward: 10   	chromosome: [158, 197]                    [0.44, 0.67, 0.11, 1.81]
Reward: 10   	chromosome: [26, 128, 154]                [0.03, 1.01, 0.17, 1.84]
Reward: 10   	chromosome: [155, 238]                    [0.44, 0.67, 0.24, 2.93]
Reward: 10   	chromosome: [158, 127, 217]               [0.44, 1.05, 0.08, 1.81]
Reward: 10   	chromosome: [158, 9]                      [0.71, 1.34, 0.2, 1.81]
Reward: 10   	chromosome: [158, 233]                    [0.44, 0.67, 0.2, 1.87]
Reward: 10   	chromosome: [214, 197, 141]               [0.44, 1.55, 0.11, 2.8]
Reward: 10   	chromosome: [156, 196]                    [0.44, 0.67, 0.2, 2.93]
Reward: 10   	chromosome: [158, 253, 127]               [0.71, 1.55, 0.11, 1.81]
Reward: 10   	chromosome: [158, 197, 210]               [0.68, 1.55, 0.11, 1.81]
Reward: 10   	chromosome: [234, 47, 69, 203, 51]        [0.44, 1.05, 0.11, 2.5]
Reward: 10   	chromosome: [95, 142]                     [0.71, 0.67, 0.24, 1.92]
Reward: 10   	chromosome: [22, 52, 136, 161, 26]        [0.71, 0.67, 0.2, 1.81]
Reward: 10   	chromosome: [210, 22, 148, 195, 148]      [0.44, 1.55, 0.2, 1.81]
Reward: 10   	chromosome: [110, 133, 216, 253]          [0.68, 1.32, 0.2, 0.79]
Reward: 9   	chromosome: [202, 74]                     [0.71, 0.67, 0.2, 2.5]
Reward: 9   	chromosome: [172, 127, 206]               [0.3, 1.55, 0.2, 1.81]
Reward: 9   	chromosome: [158, 173, 153]               [0.44, 0.67, 0.2, 2.5]
Reward: 9   	chromosome: [240, 127]                    [0.44, 1.55, 0.11, 1.81]
Reward: 9   	chromosome: [115, 95]                     [0.25, 1.05, 0.2, 0.79]
Reward: 9   	chromosome: [35, 15, 220, 215, 196]       [0.58, 0.67, 0.11, 1.81]
Reward: 9   	chromosome: [44, 120, 67, 92, 126]        [0.71, 1.35, 0.2, 2.93]
Reward: 9   	chromosome: [30, 83, 121]                 [0.68, 0.9, 0.11, 1.81]
Reward: 9   	chromosome: [158, 189]                    [0.28, 1.05, 0.11, 0.79]
Reward: 9   	chromosome: [158, 157]                    [0.28, 0.67, 0.11, 2.93]
Reward: 9   	chromosome: [107, 93, 55, 18, 78]         [0.71, 0.67, 0.2, 1.06]
Reward: 9   	chromosome: [158, 197]                    [0.71, 0.67, 0.2, 1.85]
Reward: 9   	chromosome: [83, 141]                     [0.44, 1.35, 0.24, 2.0]
Reward: 9   	chromosome: [158, 81]                     [0.44, 1.05, 0.2, 1.81]
Reward: 9   	chromosome: [187, 103, 224]               [0.71, 1.05, 0.11, 0.79]
Reward: 9   	chromosome: [160, 127]                    [0.28, 1.05, 0.2, 1.55]
Reward: 9   	chromosome: [158, 81, 231, 109, 177]      [0.71, 1.05, 0.2, 1.81]
Reward: 9   	chromosome: [87, 141]                     [0.3, 0.67, 0.11, 0.76]
Reward: 9   	chromosome: [10, 207]                     [0.44, 1.7, 0.08, 1.16]
Reward: 9   	chromosome: [111, 116]                    [0.44, 1.55, 0.2, 2.5]
Reward: 9   	chromosome: [227, 127]                    [0.71, 0.67, 0.2, 1.81]
Reward: 9   	chromosome: [59, 65, 169, 242, 72]        [0.71, 1.55, 0.2, 1.81]
Reward: 9   	chromosome: [254, 191, 74]                [0.44, 1.55, 0.2, 2.8]
Reward: 9   	chromosome: [158, 197]                    [0.71, 0.92, 0.24, 1.81]
Reward: 9   	chromosome: [16, 37]                      [0.44, 0.39, 0.08, 1.81]
Reward: 9   	chromosome: [232, 58, 22, 83, 98]         [0.3, 0.67, 0.2, 2.0]
Reward: 9   	chromosome: [69, 158, 127]                [0.71, 0.67, 0.2, 1.55]
Reward: 8   	chromosome: [151, 146, 159]               [0.04, 0.7, 0.07, 0.98]
Reward: 8   	chromosome: [144, 23, 0, 77, 139]         [0.71, 0.67, 0.11, 2.93]
Reward: 8   	chromosome: [83, 193, 197]                [0.44, 0.67, 0.11, 1.81]
Reward: 8   	chromosome: [83, 197, 149]                [0.44, 0.67, 0.11, 2.0]
Reward: 8   	chromosome: [83, 141]                     [0.71, 0.67, 0.2, 2.93]
Reward: 8   	chromosome: [223, 78, 54, 83, 126]        [0.44, 1.55, 0.11, 1.81]
Reward: 8   	chromosome: [158, 207, 72]                [0.28, 1.55, 0.2, 1.81]
