Generation: 9	Total Reward: 7256.0
Reward: 271   	chromosome: [153, 153, 118]               [0.67, 1.027, 0.208, 2.235]
Reward: 264   	chromosome: [153, 153, 118]               [0.455, 1.764, 0.208, 1.989]
Reward: 253   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 1.469]
Reward: 245   	chromosome: [153, 153, 118]               [0.455, 0.185, 0.208, 0.729]
Reward: 244   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 2.235]
Reward: 235   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.989]
Reward: 232   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 226   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 217   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 2.806]
Reward: 215   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 0.729]
Reward: 209   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 200   	chromosome: [253, 153, 153, 118]          [0.776, 1.764, 0.208, 2.806]
Reward: 194   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 2.806]
Reward: 192   	chromosome: [153, 118]                    [0.455, 0.185, 0.208, 2.806]
Reward: 190   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 186   	chromosome: [121, 118]                    [0.569, 1.764, 0.208, 1.989]
Reward: 184   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 0.729]
Reward: 177   	chromosome: [153, 118]                    [0.776, 1.764, 0.208, 2.806]
Reward: 174   	chromosome: [153, 153, 118]               [0.776, 1.027, 0.208, 2.806]
Reward: 168   	chromosome: [153, 153, 118]               [0.67, 1.764, 0.208, 2.235]
Reward: 166   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 2.806]
Reward: 161   	chromosome: [153, 118]                    [0.455, 0.185, 0.208, 1.989]
Reward: 160   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 159   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 0.729]
