Generation: 27	Total Reward: 3528.0
Reward: 273   	chromosome: [110, 163, 86, 203, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 230   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.116, 0.3135]
Reward: 230   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.285]
Reward: 221   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 195   	chromosome: [110, 179, 86, 74, 86]        [0.747, 1.642, 0.089, 0.3135]
Reward: 191   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.073, 0.3135]
Reward: 157   	chromosome: [110, 163, 86, 203, 94]       [0.577, 1.198, 0.139, 0.3135]
Reward: 152   	chromosome: [102, 135, 134, 201, 94]      [0.787, 0.291, 0.089, 0.3135]
Reward: 143   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 127   	chromosome: [106, 99, 70, 219]            [0.511, 1.642, 0.089, 0.3135]
Reward: 127   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 110   	chromosome: [110, 163, 86, 195, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 110   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.219, 0.3135]
Reward: 109   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.073, 0.3135]
Reward: 96   	chromosome: [76, 57, 122, 107, 94]        [0.403, 0.727, 0.089, 0.285]
Reward: 43   	chromosome: [190, 163, 86, 139, 94]       [0.642, 0.133, 0.089, 0.3135]
Reward: 38   	chromosome: [110, 169, 86, 203, 94]       [0.024, 1.264, 0.219, 0.3135]
Reward: 33   	chromosome: [110, 163, 86, 203, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 31   	chromosome: [100, 150, 154, 203, 94]      [0.642, 0.139, 0.223, 0.3135]
Reward: 30   	chromosome: [110, 163, 86, 195, 94]       [0.642, 1.642, 0.073, 0.3135]
Reward: 28   	chromosome: [110, 163, 86, 195, 94]       [0.403, 0.727, 0.073, 0.3135]
Reward: 25   	chromosome: [100, 146, 30, 203, 94]       [0.642, 1.642, 0.223, 0.3135]
Reward: 23   	chromosome: [238, 163, 64, 203, 90]       [0.403, 1.642, 0.116, 0.3135]
Reward: 23   	chromosome: [110, 163, 82, 203, 94]       [0.642, 0.727, 0.089, 0.285]
Reward: 21   	chromosome: [102, 163, 54, 195, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 18   	chromosome: [110, 226, 86, 203, 94]       [0.797, 1.642, 0.134, 0.3135]
Reward: 18   	chromosome: [106, 163, 82, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 18   	chromosome: [110, 163, 86, 195, 94]       [0.331, 1.642, 0.073, 0.3265]
Reward: 16   	chromosome: [188, 167, 114, 138, 62]      [0.304, 1.642, 0.011, 0.3135]
Reward: 14   	chromosome: [110, 163, 86, 195, 94]       [0.642, 0.291, 0.089, 0.3135]
Reward: 13   	chromosome: [25, 35, 86, 138, 122]        [0.225, 0.133, 0.011, 0.312]
Reward: 13   	chromosome: [109, 163, 82, 74, 126]       [0.403, 0.291, 0.011, 0.4055]
Reward: 13   	chromosome: [110, 163, 82, 203, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 13   	chromosome: [110, 163, 70, 203, 78]       [0.403, 1.642, 0.116, 0.206]
Reward: 13   	chromosome: [110, 163, 95, 195, 94]       [0.359, 0.727, 0.073, 0.3135]
Reward: 12   	chromosome: [110, 131, 84, 195, 94]       [0.642, 0.727, 0.073, 0.3135]
Reward: 11   	chromosome: [34, 178, 82, 219, 84]        [0.642, 0.288, 0.206, 0.118]
Reward: 11   	chromosome: [44, 28, 52, 234, 62]         [0.304, 1.642, 0.236, 0.42]
Reward: 11   	chromosome: [63, 175, 61, 132, 94]        [0.677, 0.385, 0.122, 0.1315]
Reward: 10   	chromosome: [110, 163, 86, 195, 94]       [0.642, 1.642, 0.073, 0.3135]
Reward: 10   	chromosome: [45, 219, 86, 74, 126]        [0.403, 0.133, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 39, 86, 207, 76]        [0.577, 0.727, 0.187, 0.3135]
Reward: 10   	chromosome: [46, 131, 215, 139, 22]       [0.677, 0.727, 0.089, 0.4105]
Reward: 10   	chromosome: [108, 43, 18, 248, 94]        [0.344, 0.727, 0.089, 0.42]
Reward: 10   	chromosome: [125, 226, 47, 131, 94]       [0.403, 0.139, 0.099, 0.3265]
Reward: 10   	chromosome: [170, 51, 111]                [0.403, 1.642, 0.223, 0.3745]
Reward: 10   	chromosome: [78, 33, 22, 195, 254]        [0.403, 0.727, 0.193, 0.3135]
Reward: 10   	chromosome: [110, 163, 70, 207, 30]       [0.225, 0.296, 0.219, 0.206]
Reward: 10   	chromosome: [118, 171, 19, 203, 94]       [0.642, 1.642, 0.089, 0.2405]
Reward: 10   	chromosome: [238, 209, 90, 70, 62]        [0.403, 0.296, 0.193, 0.3135]
Reward: 10   	chromosome: [110, 167, 210, 203, 94]      [0.642, 0.139, 0.089, 0.3135]
Reward: 10   	chromosome: [174, 163, 212, 75, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 10   	chromosome: [46, 225, 86, 203, 94]        [0.652, 0.291, 0.089, 0.1055]
Reward: 10   	chromosome: [59, 33, 106, 160, 78]        [0.378, 0.291, 0.121, 0.0895]
Reward: 10   	chromosome: [44, 231]                     [0.656, 0.727, 0.187, 0.2445]
Reward: 10   	chromosome: [110, 175, 247, 251, 223]     [0.305, 1.642, 0.116, 0.0295]
Reward: 10   	chromosome: [110, 227, 84, 203, 94]       [0.797, 0.727, 0.089, 0.3135]
Reward: 10   	chromosome: [126, 43, 91]                 [0.642, 1.642, 0.073, 0.2405]
Reward: 10   	chromosome: [110, 160, 86, 203, 86]       [0.747, 1.453, 0.061, 0.3135]
Reward: 10   	chromosome: [125, 242, 66, 203, 92]       [0.421, 0.538, 0.023, 0.0725]
Reward: 10   	chromosome: [144, 45, 23, 107]            [0.139, 1.003, 0.089, 0.3135]
Reward: 10   	chromosome: [238, 135, 246, 203, 94]      [0.642, 1.642, 0.219, 0.3135]
Reward: 10   	chromosome: [254, 214]                    [0.642, 0.291, 0.089, 0.3135]
Reward: 10   	chromosome: [108, 108, 207, 10]           [0.403, 0.727, 0.081, 0.3135]
Reward: 9   	chromosome: [108, 160, 88, 203, 94]       [0.403, 0.339, 0.008, 0.3135]
Reward: 9   	chromosome: [170, 51, 54]                 [0.293, 1.642, 0.116, 0.4925]
Reward: 9   	chromosome: [173, 139, 94, 172, 94]       [0.642, 0.77, 0.049, 0.1685]
Reward: 9   	chromosome: [110, 178, 212, 139]          [0.577, 0.054, 0.236, 0.3135]
Reward: 9   	chromosome: [108, 222, 118, 203, 62]      [0.421, 1.453, 0.089, 0.3135]
Reward: 9   	chromosome: [44, 243, 86, 202, 94]        [0.304, 1.642, 0.023, 0.3135]
Reward: 9   	chromosome: [43, 150, 206, 251]           [0.577, 0.727, 0.089, 0.2815]
Reward: 9   	chromosome: [110, 35, 122]                [0.403, 0.727, 0.089, 0.3135]
Reward: 9   	chromosome: [108, 163, 118, 203, 94]      [0.642, 0.291, 0.073, 0.3135]
Reward: 9   	chromosome: [62, 175, 23, 195, 94]        [0.139, 1.642, 0.089, 0.3135]
