Generation: 56	Total Reward: 10900.0
Reward: 274   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 268   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 258   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 257   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 255   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 254   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 251   	chromosome: [158, 218, 133]               [0.625, 0.662, 0.024, 2.792]
Reward: 242   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 240   	chromosome: [206, 162, 164, 246, 1]       [0.769, 1.668, 0.044, 1.344]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.364, 1.668, 0.219, 1.915]
Reward: 238   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.038, 0.001]
Reward: 238   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 237   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 237   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 0.926]
Reward: 236   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.232, 1.222]
Reward: 223   	chromosome: [29, 10, 49, 161]             [0.769, 1.234, 0.12, 1.915]
Reward: 222   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 220   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 219   	chromosome: [10, 201, 81]                 [0.364, 0.57, 0.219, 0.001]
Reward: 215   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 212   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 211   	chromosome: [93, 201, 81]                 [0.405, 1.828, 0.024, 0.001]
Reward: 210   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 202   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.232, 1.222]
Reward: 201   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 197   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.038, 0.001]
Reward: 197   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 197   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 196   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 193   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 187   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 187   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 183   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 181   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 180   	chromosome: [10, 201, 81]                 [0.625, 1.201, 0.044, 0.001]
Reward: 178   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 171   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.232, 1.915]
Reward: 162   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.195, 0.001]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.005, 0.644, 0.095, 1.915]
Reward: 152   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.034, 1.305]
Reward: 151   	chromosome: [93, 201, 81]                 [0.625, 0.662, 0.024, 0.001]
Reward: 149   	chromosome: [93, 201, 81]                 [0.625, 0.662, 0.024, 0.001]
Reward: 147   	chromosome: [81, 158]                     [0.126, 0.662, 0.095, 0.001]
Reward: 144   	chromosome: [158, 218, 133]               [0.625, 1.668, 0.038, 2.792]
Reward: 143   	chromosome: [10, 10, 201, 81]             [0.769, 0.811, 0.219, 0.001]
Reward: 65   	chromosome: [29, 49, 201]                 [0.405, 1.764, 0.232, 1.222]
Reward: 18   	chromosome: [107, 161, 201, 81]           [0.369, 0.662, 0.038, 1.222]
Reward: 13   	chromosome: [201, 81, 133]                [0.625, 0.662, 0.024, 2.792]
Reward: 12   	chromosome: [158, 133, 166]               [0.625, 0.811, 0.024, 2.792]
Reward: 11   	chromosome: [218, 201, 81]                [0.422, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [10, 10, 81]                  [0.126, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [29, 49, 161, 201]            [0.005, 1.741, 0.038, 1.915]
Reward: 11   	chromosome: [10, 49, 201]                 [0.405, 1.828, 0.078, 1.915]
Reward: 11   	chromosome: [201, 85, 49, 161]            [0.405, 0.662, 0.038, 0.001]
Reward: 11   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.024, 0.001]
Reward: 11   	chromosome: [93, 201, 81]                 [0.625, 0.662, 0.017, 0.926]
Reward: 10   	chromosome: [190, 9, 222, 146, 108]       [0.698, 0.008, 0.162, 1.747]
Reward: 10   	chromosome: [29, 10, 10, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 10   	chromosome: [23, 68, 179, 200, 187]       [0.53, 0.085, 0.046, 1.782]
Reward: 10   	chromosome: [220, 253, 104, 161]          [0.769, 0.533, 0.044, 2.321]
Reward: 10   	chromosome: [201, 10, 49, 161]            [0.769, 0.57, 0.038, 0.201]
Reward: 10   	chromosome: [10, 81, 29]                  [0.369, 0.811, 0.038, 0.613]
Reward: 10   	chromosome: [10, 81, 29, 10]              [0.005, 0.811, 0.038, 1.915]
Reward: 10   	chromosome: [10, 107, 19, 161]            [0.775, 1.417, 0.038, 0.001]
Reward: 10   	chromosome: [201, 81, 10]                 [0.769, 1.828, 0.017, 0.926]
Reward: 10   	chromosome: [93, 54, 218]                 [0.625, 0.662, 0.134, 0.001]
Reward: 10   	chromosome: [164, 163, 115]               [0.44, 1.845, 0.08, 0.53]
Reward: 10   	chromosome: [29, 49, 93]                  [0.005, 1.828, 0.09, 1.915]
Reward: 10   	chromosome: [10, 201, 10, 161]            [0.769, 0.57, 0.038, 0.001]
Reward: 10   	chromosome: [81, 107, 10]                 [0.369, 1.679, 0.232, 1.831]
Reward: 10   	chromosome: [133, 10, 201]                [0.005, 0.811, 0.024, 2.792]
Reward: 10   	chromosome: [10, 107, 10, 10]             [0.1, 1.668, 0.219, 0.001]
Reward: 10   	chromosome: [10, 201, 81, 161]            [0.369, 0.662, 0.09, 1.222]
Reward: 10   	chromosome: [158, 10, 201]                [0.568, 1.234, 0.12, 0.001]
Reward: 10   	chromosome: [225, 81, 29]                 [0.005, 0.662, 0.094, 1.915]
Reward: 10   	chromosome: [81, 10, 49, 161]             [0.449, 1.668, 0.195, 0.001]
Reward: 10   	chromosome: [24, 194, 82, 119, 182]       [0.207, 1.001, 0.204, 0.309]
Reward: 10   	chromosome: [158, 218, 201]               [0.422, 1.668, 0.024, 0.001]
Reward: 10   	chromosome: [93, 201, 17]                 [0.625, 1.201, 0.024, 0.001]
Reward: 10   	chromosome: [81, 10, 201]                 [0.005, 0.662, 0.044, 0.001]
Reward: 10   	chromosome: [158, 218, 133, 10]           [0.769, 1.777, 0.024, 2.792]
Reward: 10   	chromosome: [29, 49, 161]                 [0.625, 0.533, 0.044, 1.344]
Reward: 10   	chromosome: [10, 201, 201, 81]            [0.364, 0.57, 0.12, 0.001]
Reward: 10   	chromosome: [10, 81, 201]                 [0.405, 0.662, 0.219, 0.001]
Reward: 10   	chromosome: [29, 10, 161, 201]            [0.005, 1.201, 0.038, 0.001]
Reward: 10   	chromosome: [49, 10, 81]                  [0.369, 0.811, 0.044, 0.201]
Reward: 10   	chromosome: [238, 199, 7]                 [0.577, 0.708, 0.212, 0.597]
Reward: 10   	chromosome: [10, 81, 93]                  [0.005, 0.644, 0.155, 0.001]
Reward: 10   	chromosome: [1, 158, 218, 133]            [0.769, 0.811, 0.044, 2.792]
Reward: 9   	chromosome: [226, 218]                    [0.637, 0.448, 0.026, 0.965]
Reward: 9   	chromosome: [242, 135, 179]               [0.122, 0.912, 0.192, 1.8]
Reward: 9   	chromosome: [206, 162, 246, 10]           [0.005, 1.668, 0.044, 0.001]
Reward: 9   	chromosome: [164, 1, 201, 81]             [0.769, 1.201, 0.044, 1.344]
Reward: 9   	chromosome: [49, 161, 107, 10]            [0.008, 0.644, 0.095, 0.926]
Reward: 9   	chromosome: [72, 251]                     [0.706, 1.868, 0.029, 1.996]
Reward: 9   	chromosome: [148, 218, 29, 10, 49]        [0.794, 0.423, 0.013, 1.344]
Reward: 9   	chromosome: [29, 49, 161, 220, 218]       [0.794, 0.423, 0.081, 1.222]
Reward: 9   	chromosome: [10, 148, 253, 104]           [0.1, 1.828, 0.232, 2.321]
Reward: 9   	chromosome: [10, 10, 161, 161]            [0.1, 0.811, 0.232, 0.926]
Reward: 9   	chromosome: [10, 10, 10, 81]              [0.107, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [107, 10, 201]                [0.423, 0.811, 0.038, 0.926]
