Generation: 11	Total Reward: 7967.0
Reward: 285   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 275   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 239   	chromosome: [121, 118]                    [0.455, 1.027, 0.096, 2.806]
Reward: 236   	chromosome: [153, 153, 118]               [0.242, 1.588, 0.208, 2.634]
Reward: 235   	chromosome: [153, 118]                    [0.67, 0.273, 0.208, 2.806]
Reward: 233   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 231   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 230   	chromosome: [121, 118]                    [0.67, 1.764, 0.096, 2.806]
Reward: 229   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.235]
Reward: 228   	chromosome: [153, 153, 118]               [0.455, 1.764, 0.208, 2.806]
Reward: 226   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 224   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 0.729]
Reward: 223   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 1.989]
Reward: 222   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.989]
Reward: 216   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 213   	chromosome: [153, 118]                    [0.67, 0.931, 0.208, 2.806]
Reward: 212   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 211   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 1.989]
Reward: 209   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 1.989]
Reward: 209   	chromosome: [153, 118]                    [0.455, 0.185, 0.096, 0.729]
Reward: 206   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 190   	chromosome: [121, 118]                    [0.67, 1.027, 0.208, 2.806]
Reward: 188   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.469]
Reward: 187   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.263]
Reward: 185   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 184   	chromosome: [153, 118]                    [0.776, 1.027, 0.208, 1.469]
Reward: 177   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 175   	chromosome: [153, 153, 118]               [0.455, 1.027, 0.208, 2.634]
Reward: 171   	chromosome: [153, 153, 118]               [0.455, 1.764, 0.096, 2.235]
Reward: 168   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 160   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 2.634]
Reward: 157   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.469]
Reward: 154   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 1.469]
Reward: 146   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 137   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 110   	chromosome: [153, 118]                    [0.776, 1.764, 0.096, 1.989]
Reward: 43   	chromosome: [90, 1]                       [0.748, 0.042, 0.147, 0.881]
Reward: 40   	chromosome: [121, 153, 153]               [0.67, 1.027, 0.208, 2.235]
Reward: 18   	chromosome: [117, 142, 89, 158]           [0.74, 0.494, 0.021, 2.127]
Reward: 17   	chromosome: [121, 118, 145]               [0.776, 1.764, 0.208, 1.368]
Reward: 16   	chromosome: [205, 245, 151, 129]          [0.776, 0.547, 0.038, 2.786]
Reward: 11   	chromosome: [118, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 10   	chromosome: [105, 96, 211]                [0.577, 0.969, 0.141, 1.673]
Reward: 10   	chromosome: [43, 113, 127, 13]            [0.789, 0.352, 0.128, 1.267]
Reward: 10   	chromosome: [138, 44, 46, 244, 253]       [0.051, 0.632, 0.037, 1.733]
Reward: 10   	chromosome: [118, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [144, 127]                    [0.309, 0.778, 0.215, 1.119]
Reward: 10   	chromosome: [118, 121, 118]               [0.455, 1.764, 0.054, 1.487]
Reward: 10   	chromosome: [99, 155]                     [0.146, 0.032, 0.089, 2.136]
Reward: 10   	chromosome: [118, 65]                     [0.455, 1.764, 0.096, 2.806]
Reward: 10   	chromosome: [153, 118, 153]               [0.455, 1.027, 0.208, 2.235]
Reward: 10   	chromosome: [118, 153, 118]               [0.67, 1.027, 0.208, 0.729]
Reward: 10   	chromosome: [118, 153]                    [0.455, 1.764, 0.096, 2.806]
Reward: 10   	chromosome: [153, 121, 118]               [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [153, 118, 153]               [0.455, 1.027, 0.208, 2.806]
Reward: 10   	chromosome: [87, 243, 192]                [0.455, 1.764, 0.154, 0.764]
Reward: 10   	chromosome: [85, 112]                     [0.329, 0.172, 0.16, 1.609]
Reward: 10   	chromosome: [84, 106, 186, 201, 49]       [0.757, 0.696, 0.164, 0.934]
Reward: 10   	chromosome: [113, 222, 39]                [0.067, 0.653, 0.232, 2.089]
Reward: 10   	chromosome: [94, 113, 213, 55]            [0.007, 0.705, 0.119, 2.474]
Reward: 10   	chromosome: [193, 196]                    [0.412, 1.309, 0.092, 0.98]
Reward: 10   	chromosome: [118, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [153, 121]                    [0.455, 1.764, 0.096, 1.469]
Reward: 10   	chromosome: [79, 222, 32, 29, 143]        [0.641, 0.162, 0.149, 0.473]
Reward: 10   	chromosome: [69, 170, 14, 168]            [0.132, 1.821, 0.223, 2.94]
Reward: 10   	chromosome: [118, 121]                    [0.67, 0.637, 0.208, 0.729]
Reward: 10   	chromosome: [153, 118, 153]               [0.67, 1.764, 0.208, 2.235]
Reward: 10   	chromosome: [153, 153, 121]               [0.67, 0.86, 0.208, 1.989]
Reward: 10   	chromosome: [118, 153, 50, 153]           [0.455, 1.764, 0.208, 1.469]
Reward: 9   	chromosome: [222, 96, 187, 240]           [0.354, 1.349, 0.085, 1.629]
Reward: 9   	chromosome: [118, 153]                    [0.455, 1.027, 0.208, 1.469]
Reward: 9   	chromosome: [121, 153]                    [0.455, 1.764, 0.096, 2.806]
Reward: 9   	chromosome: [77, 221, 177, 5]             [0.554, 1.908, 0.185, 1.185]
Reward: 9   	chromosome: [211, 26]                     [0.544, 1.055, 0.186, 0.47]
Reward: 9   	chromosome: [242, 58, 160, 167, 70]       [0.42, 1.176, 0.233, 1.573]
Reward: 9   	chromosome: [14, 181]                     [0.199, 1.075, 0.174, 2.015]
Reward: 9   	chromosome: [121, 153, 75]                [0.67, 1.764, 0.208, 2.235]
