Generation: 31	Total Reward: 4220.0
Reward: 207   	chromosome: [161, 174, 191, 105]
Reward: 158   	chromosome: [174, 5]
Reward: 140   	chromosome: [161, 174, 191, 105]
Reward: 138   	chromosome: [174, 161, 174]
Reward: 137   	chromosome: [174, 161, 174]
Reward: 135   	chromosome: [174, 161, 174]
Reward: 133   	chromosome: [161, 174, 191, 105]
Reward: 132   	chromosome: [174, 5]
Reward: 130   	chromosome: [174, 161, 174]
Reward: 129   	chromosome: [173, 161, 174, 191, 105]
Reward: 129   	chromosome: [161, 225, 154, 141]
Reward: 122   	chromosome: [174, 161, 174]
Reward: 119   	chromosome: [174, 5]
Reward: 111   	chromosome: [254, 134]
Reward: 101   	chromosome: [154, 141, 212]
Reward: 82   	chromosome: [174, 5]
Reward: 82   	chromosome: [254, 134]
Reward: 76   	chromosome: [174, 105]
Reward: 74   	chromosome: [161, 88, 88, 173, 22, 35]
Reward: 69   	chromosome: [173, 129, 117, 162]
Reward: 68   	chromosome: [161, 91]
Reward: 54   	chromosome: [173, 129, 117, 162]
Reward: 50   	chromosome: [254, 134, 133, 60]
Reward: 49   	chromosome: [154, 141, 161, 174]
Reward: 48   	chromosome: [154, 173, 129, 117, 162]
Reward: 48   	chromosome: [174, 133, 60, 229]
Reward: 46   	chromosome: [161, 91]
Reward: 44   	chromosome: [229, 108, 133, 60]
Reward: 43   	chromosome: [173, 22, 41, 225, 165]
Reward: 43   	chromosome: [174, 105]
Reward: 42   	chromosome: [89, 173, 129, 129]
Reward: 40   	chromosome: [174, 105]
Reward: 39   	chromosome: [174, 154, 173, 129, 117]
Reward: 36   	chromosome: [5, 108]
Reward: 34   	chromosome: [161, 91]
Reward: 33   	chromosome: [161, 225]
Reward: 33   	chromosome: [154, 137, 212, 229]
Reward: 32   	chromosome: [5, 108]
Reward: 32   	chromosome: [88, 88, 173, 22, 41]
Reward: 32   	chromosome: [161, 161, 225, 154, 141]
Reward: 32   	chromosome: [254, 134]
Reward: 30   	chromosome: [254, 176, 5, 108]
Reward: 29   	chromosome: [229, 108, 149, 106, 89]
Reward: 29   	chromosome: [5, 108]
Reward: 29   	chromosome: [161, 79, 164]
Reward: 27   	chromosome: [133, 60, 229, 95]
Reward: 27   	chromosome: [254, 134, 133, 60]
Reward: 27   	chromosome: [174, 161, 161]
Reward: 27   	chromosome: [88, 88, 100, 41]
Reward: 26   	chromosome: [5, 108]
Reward: 26   	chromosome: [5, 108]
Reward: 26   	chromosome: [254, 134]
Reward: 25   	chromosome: [161, 133, 60]
Reward: 24   	chromosome: [254, 134]
Reward: 24   	chromosome: [254, 134, 133, 60]
Reward: 22   	chromosome: [5, 108]
Reward: 21   	chromosome: [254, 134]
Reward: 21   	chromosome: [89, 212]
Reward: 20   	chromosome: [161, 161]
Reward: 20   	chromosome: [89, 173, 129, 117]
Reward: 19   	chromosome: [254, 134]
Reward: 18   	chromosome: [161, 91]
Reward: 17   	chromosome: [254, 134]
Reward: 17   	chromosome: [5, 133]
Reward: 17   	chromosome: [254, 134]
Reward: 17   	chromosome: [5, 133]
Reward: 16   	chromosome: [89, 212]
Reward: 15   	chromosome: [161, 79, 164, 229, 108]
Reward: 14   	chromosome: [161, 79, 164]
Reward: 14   	chromosome: [5, 108, 229, 108]
Reward: 14   	chromosome: [161, 174, 79, 164]
Reward: 14   	chromosome: [5, 89]
Reward: 13   	chromosome: [173, 89, 22, 41, 19]
Reward: 12   	chromosome: [229, 108, 149]
Reward: 12   	chromosome: [5, 108, 154, 141]
Reward: 11   	chromosome: [46, 161, 174, 154]
Reward: 10   	chromosome: [161, 133]
Reward: 10   	chromosome: [174, 176, 5, 108]
Reward: 10   	chromosome: [163, 161]
Reward: 10   	chromosome: [254, 61, 161, 133]
Reward: 10   	chromosome: [174, 161, 161, 173]
Reward: 10   	chromosome: [174, 161, 174, 254]
Reward: 10   	chromosome: [133, 60, 229, 95, 89]
Reward: 9   	chromosome: [161, 154, 141]
Reward: 9   	chromosome: [173, 129, 18, 17]
Reward: 9   	chromosome: [5, 254]
Reward: 9   	chromosome: [91, 173, 129, 129, 161]
Reward: 9   	chromosome: [168, 129, 117, 174, 176]
Reward: 9   	chromosome: [173, 254, 176, 5, 108]
Reward: 9   	chromosome: [174, 5, 108]
Reward: 9   	chromosome: [161, 161, 174, 191]
Reward: 9   	chromosome: [161, 229]
Reward: 9   	chromosome: [161, 79, 173]
Reward: 9   	chromosome: [174, 254, 134]
Reward: 9   	chromosome: [5, 108, 161]
Reward: 8   	chromosome: [89, 225, 154]
Reward: 8   	chromosome: [254, 134, 154, 173]
Reward: 8   	chromosome: [254, 137]
Reward: 8   	chromosome: [174, 173, 22, 41]
Reward: 8   	chromosome: [254, 134, 161]
