Generation: 4	Total Reward: 1642.0
Reward: 196   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.183, 0.229]
Reward: 98   	chromosome: [205, 100, 241]               [0.451, 0.106, 0.071, 0.0715]
Reward: 74   	chromosome: [120, 78]                     [0.242, 1.135, 0.183, 0.459]
Reward: 57   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.183, 0.229]
Reward: 45   	chromosome: [41, 196, 142, 101]           [0.161, 0.241, 0.145, 0.229]
Reward: 41   	chromosome: [79, 78, 42]                  [0.251, 1.284, 0.183, 0.229]
Reward: 34   	chromosome: [41, 196, 169, 101]           [0.558, 0.241, 0.183, 0.229]
Reward: 33   	chromosome: [41, 196, 169, 101]           [0.132, 0.894, 0.051, 0.1965]
Reward: 32   	chromosome: [79, 51, 42, 101]             [0.758, 1.135, 0.237, 0.0585]
Reward: 30   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.183, 0.229]
Reward: 29   	chromosome: [41, 196, 169, 101]           [0.246, 0.241, 0.183, 0.1965]
Reward: 28   	chromosome: [41, 196, 169, 101]           [0.046, 0.357, 0.183, 0.0085]
Reward: 26   	chromosome: [154, 51, 169]                [0.758, 0.241, 0.061, 0.1585]
Reward: 25   	chromosome: [154, 78, 169]                [0.798, 0.241, 0.183, 0.1965]
Reward: 24   	chromosome: [41, 196, 169]                [0.011, 0.241, 0.183, 0.229]
Reward: 23   	chromosome: [41, 111, 60, 45]             [0.132, 1.197, 0.22, 0.229]
Reward: 21   	chromosome: [91, 196, 169]                [0.758, 0.241, 0.183, 0.229]
Reward: 20   	chromosome: [79, 181]                     [0.556, 1.58, 0.183, 0.459]
Reward: 18   	chromosome: [41, 196, 169, 101]           [0.011, 0.241, 0.029, 0.229]
Reward: 16   	chromosome: [120, 181, 169, 101]          [0.242, 1.495, 0.235, 0.256]
Reward: 16   	chromosome: [79, 78, 42]                  [0.797, 1.859, 0.029, 0.1585]
Reward: 15   	chromosome: [41, 51, 169, 101]            [0.132, 0.241, 0.088, 0.1965]
Reward: 15   	chromosome: [41, 196, 169, 101]           [0.046, 1.135, 0.029, 0.0185]
Reward: 13   	chromosome: [91, 141, 60, 101]            [0.758, 1.859, 0.183, 0.1965]
Reward: 13   	chromosome: [79, 78, 169, 101]            [0.781, 0.241, 0.029, 0.1275]
Reward: 12   	chromosome: [41, 164, 156]                [0.208, 0.566, 0.183, 0.3665]
Reward: 11   	chromosome: [120, 209, 169, 101]          [0.242, 0.241, 0.02, 0.3775]
Reward: 11   	chromosome: [41, 78, 169, 101]            [0.781, 0.241, 0.183, 0.1275]
Reward: 11   	chromosome: [79, 132, 169, 101]           [0.208, 1.135, 0.029, 0.229]
Reward: 11   	chromosome: [91, 141, 60, 101]            [0.758, 1.135, 0.061, 0.0185]
Reward: 11   	chromosome: [41, 12, 169, 101]            [0.246, 0.241, 0.029, 0.1965]
Reward: 11   	chromosome: [205, 78, 200]                [0.208, 1.501, 0.051, 0.291]
Reward: 10   	chromosome: [205, 196, 241]               [0.451, 0.106, 0.22, 0.0715]
Reward: 10   	chromosome: [41, 100, 42]                 [0.798, 1.791, 0.237, 0.0585]
Reward: 10   	chromosome: [79, 55, 42]                  [0.798, 1.501, 0.029, 0.256]
Reward: 10   	chromosome: [91, 78, 241, 245]            [0.758, 1.495, 0.002, 0.291]
