Generation: 38	Total Reward: 7347.0
Reward: 500   	chromosome: [226, 85, 169]                [0.779, 0.943, 0.052, 0.758]
Reward: 412   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 368   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 358   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 293   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 277   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 267   	chromosome: [85, 169]                     [0.228, 0.943, 0.03, 2.232]
Reward: 263   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.143, 2.232]
Reward: 260   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.618]
Reward: 228   	chromosome: [169, 169, 226]               [0.563, 0.943, 0.186, 1.376]
Reward: 224   	chromosome: [169, 169, 226]               [0.734, 0.943, 0.03, 2.232]
Reward: 224   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 218   	chromosome: [169, 169, 226]               [0.734, 0.943, 0.03, 2.232]
Reward: 203   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.237, 2.747]
Reward: 198   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.143, 2.232]
Reward: 194   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 172   	chromosome: [169, 169, 226]               [0.489, 0.943, 0.03, 2.747]
Reward: 162   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 155   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.618]
Reward: 149   	chromosome: [169, 169, 226]               [0.734, 0.943, 0.03, 2.232]
Reward: 148   	chromosome: [226, 169, 85]                [0.62, 0.018, 0.03, 2.232]
Reward: 148   	chromosome: [27, 174]                     [0.5, 0.017, 0.225, 2.184]
Reward: 144   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 139   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 136   	chromosome: [169, 63, 85]                 [0.228, 0.943, 0.03, 2.618]
Reward: 135   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.092, 2.232]
Reward: 130   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 121   	chromosome: [105, 226, 169]               [0.208, 0.943, 0.03, 2.232]
Reward: 117   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 111   	chromosome: [105, 169, 226]               [0.757, 0.943, 0.03, 2.232]
Reward: 39   	chromosome: [226, 169, 85]                [0.489, 0.943, 0.237, 2.747]
Reward: 35   	chromosome: [230, 62, 169]                [0.489, 0.943, 0.03, 2.618]
Reward: 32   	chromosome: [85, 105, 169]                [0.489, 0.383, 0.186, 0.65]
Reward: 30   	chromosome: [85, 169, 226]                [0.228, 0.961, 0.143, 2.232]
Reward: 28   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 28   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 28   	chromosome: [99, 168]                     [0.28, 0.012, 0.068, 0.836]
Reward: 27   	chromosome: [169, 214, 48, 93, 158]       [0.058, 1.137, 0.221, 2.487]
Reward: 27   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 25   	chromosome: [133, 135, 168]               [0.66, 1.758, 0.23, 1.16]
Reward: 16   	chromosome: [226, 135, 62]                [0.228, 0.943, 0.03, 2.429]
Reward: 14   	chromosome: [169, 85, 169]                [0.734, 0.943, 0.143, 2.232]
