Generation: 30	Total Reward: 4475.0
Reward: 425   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.139, 0.089, 0.3135]
Reward: 317   	chromosome: [110, 179, 86, 74, 86]        [0.403, 1.169, 0.089, 0.285]
Reward: 292   	chromosome: [110, 163, 86, 203, 94]       [0.577, 0.727, 0.073, 0.3135]
Reward: 236   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.727, 0.089, 0.3135]
Reward: 211   	chromosome: [110, 179, 86, 74, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 198   	chromosome: [110, 179, 86, 74, 86]        [0.642, 1.169, 0.089, 0.3135]
Reward: 188   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.169, 0.089, 0.3135]
Reward: 187   	chromosome: [110, 179, 86, 74, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 179   	chromosome: [110, 179, 86, 66, 94]        [0.642, 0.727, 0.089, 0.3135]
Reward: 163   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.642, 0.089, 0.3135]
Reward: 132   	chromosome: [110, 163, 70, 202, 94]       [0.642, 0.727, 0.089, 0.3135]
Reward: 106   	chromosome: [173, 52]                     [0.773, 0.065, 0.114, 0.3665]
Reward: 106   	chromosome: [110, 179, 86, 75, 86]        [0.642, 0.727, 0.089, 0.3135]
Reward: 98   	chromosome: [110, 163, 86, 203, 94]       [0.747, 0.727, 0.089, 0.3135]
Reward: 87   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.264, 0.089, 0.3135]
Reward: 80   	chromosome: [110, 179, 86, 75, 94]        [0.747, 0.727, 0.089, 0.3135]
Reward: 71   	chromosome: [110, 131, 86, 203, 94]       [0.577, 1.642, 0.073, 0.3135]
Reward: 63   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.642, 0.089, 0.285]
Reward: 63   	chromosome: [110, 179, 86, 66, 86]        [0.747, 1.642, 0.089, 0.285]
Reward: 61   	chromosome: [110, 179, 86, 67, 86]        [0.665, 0.727, 0.089, 0.3135]
Reward: 41   	chromosome: [110, 211, 94, 75, 86]        [0.577, 0.727, 0.105, 0.3135]
Reward: 37   	chromosome: [110, 163, 86, 202]           [0.403, 1.169, 0.089, 0.3135]
Reward: 36   	chromosome: [108, 162, 30, 203, 94]       [0.403, 1.642, 0.116, 0.3135]
Reward: 34   	chromosome: [110, 179, 86, 202, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 31   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 30   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.169, 0.089, 0.3135]
Reward: 30   	chromosome: [110, 50, 86, 74, 86]         [0.012, 1.642, 0.089, 0.285]
Reward: 30   	chromosome: [110, 163, 86, 75, 94]        [0.747, 0.727, 0.089, 0.3135]
Reward: 30   	chromosome: [110, 163, 86, 75, 94]        [0.642, 0.727, 0.089, 0.3135]
Reward: 27   	chromosome: [110, 179, 86, 202, 94]       [0.642, 1.642, 0.089, 0.285]
Reward: 27   	chromosome: [110, 178, 86, 74, 94]        [0.642, 0.727, 0.089, 0.3135]
Reward: 26   	chromosome: [110, 163, 86, 202, 94]       [0.747, 1.642, 0.089, 0.3135]
Reward: 25   	chromosome: [110, 163, 86, 74, 86]        [0.403, 0.309, 0.089, 0.3135]
Reward: 25   	chromosome: [106, 227, 86, 203, 94]       [0.577, 1.642, 0.073, 0.285]
Reward: 24   	chromosome: [110, 163, 86, 75, 94]        [0.747, 1.642, 0.089, 0.285]
Reward: 23   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.169, 0.073, 0.3135]
Reward: 23   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.642, 0.073, 0.3135]
Reward: 22   	chromosome: [110, 179, 70, 66, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 20   	chromosome: [110, 163, 86, 75, 86]        [0.747, 1.642, 0.089, 0.3135]
Reward: 20   	chromosome: [110, 163, 86, 74, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 18   	chromosome: [110, 161, 86, 195, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 17   	chromosome: [110, 147, 214, 66, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 16   	chromosome: [110, 179, 86, 75, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 16   	chromosome: [110, 163, 86, 74, 86]        [0.642, 0.727, 0.116, 0.3135]
Reward: 15   	chromosome: [110, 163, 86, 202, 94]       [0.642, 0.727, 0.089, 0.3135]
Reward: 15   	chromosome: [110, 163, 86, 66, 94]        [0.642, 1.642, 0.089, 0.3135]
Reward: 15   	chromosome: [110, 35, 70, 203, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 15   	chromosome: [110, 51, 86, 74, 94]         [0.747, 0.727, 0.089, 0.3135]
Reward: 15   	chromosome: [110, 163, 86, 202, 94]       [0.747, 1.642, 0.089, 0.3135]
Reward: 15   	chromosome: [118, 183, 86, 75, 94]        [0.747, 1.642, 0.089, 0.285]
Reward: 14   	chromosome: [108, 162, 94, 202, 94]       [0.403, 1.169, 0.089, 0.3135]
Reward: 14   	chromosome: [110, 163, 86, 195]           [0.642, 0.727, 0.089, 0.3135]
Reward: 13   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.727, 0.089, 0.3135]
Reward: 12   	chromosome: [179, 86, 195, 94]            [0.403, 0.727, 0.116, 0.3135]
Reward: 12   	chromosome: [110, 179, 158, 137, 94]      [0.615, 1.169, 0.073, 0.3135]
Reward: 11   	chromosome: [110, 163, 86, 195, 94]       [0.403, 1.642, 0.116, 0.3135]
Reward: 11   	chromosome: [110, 179, 86, 75, 86]        [0.403, 0.727, 0.089, 0.3135]
Reward: 11   	chromosome: [110, 163, 82, 203, 94]       [0.642, 1.392, 0.089, 0.3135]
Reward: 11   	chromosome: [175, 163, 70, 139, 94]       [0.747, 0.838, 0.132, 0.285]
Reward: 10   	chromosome: [110, 179, 86, 67, 94]        [0.642, 1.264, 0.004, 0.3135]
Reward: 10   	chromosome: [8, 206, 177, 95, 39]         [0.554, 1.203, 0.018, 0.0315]
Reward: 10   	chromosome: [108, 130, 86, 203, 94]       [0.403, 1.642, 0.116, 0.3135]
