Generation: 1	Total Reward: 1123.0
Reward: 55   	chromosome: [106, 226, 205]
Reward: 51   	chromosome: [148, 157, 55, 144, 201]
Reward: 37   	chromosome: [94, 81]
Reward: 31   	chromosome: [50, 75, 104, 122, 73]
Reward: 24   	chromosome: [67, 29, 33, 229, 63]
Reward: 24   	chromosome: [10, 148, 137]
Reward: 22   	chromosome: [83, 129, 198, 95, 212]
Reward: 14   	chromosome: [181, 217]
Reward: 14   	chromosome: [181, 123]
Reward: 12   	chromosome: [115, 195, 76, 120, 30]
Reward: 11   	chromosome: [204, 171]
Reward: 11   	chromosome: [62, 227, 136, 131]
Reward: 11   	chromosome: [73, 122, 137, 172]
Reward: 11   	chromosome: [128, 108, 140, 55, 36]
Reward: 11   	chromosome: [13, 136, 118, 56, 107]
Reward: 10   	chromosome: [244, 236, 186, 35]
Reward: 10   	chromosome: [73, 122, 27, 172]
Reward: 10   	chromosome: [78, 229, 58, 100]
Reward: 10   	chromosome: [138, 28, 230, 206, 98]
Reward: 10   	chromosome: [0, 25, 98]
Reward: 10   	chromosome: [26, 117, 230, 116]
Reward: 10   	chromosome: [56, 197, 170, 32, 216]
Reward: 10   	chromosome: [225, 160, 53, 6]
Reward: 10   	chromosome: [142, 198, 39, 232]
Reward: 10   	chromosome: [247, 85]
Reward: 10   	chromosome: [202, 182, 217, 29, 197]
Reward: 10   	chromosome: [115, 249]
Reward: 10   	chromosome: [219, 117, 23]
Reward: 10   	chromosome: [164, 108, 9, 130, 237]
Reward: 10   	chromosome: [43, 108, 178, 48]
Reward: 10   	chromosome: [237, 125, 135, 191]
Reward: 10   	chromosome: [73, 122, 151, 45, 28]
Reward: 10   	chromosome: [237, 10, 135, 191]
Reward: 10   	chromosome: [191, 184, 185, 103, 45]
Reward: 10   	chromosome: [20, 211]
Reward: 10   	chromosome: [204, 171]
Reward: 10   	chromosome: [0, 125]
Reward: 10   	chromosome: [243, 221, 47, 165]
Reward: 10   	chromosome: [104, 135]
Reward: 10   	chromosome: [244, 236]
Reward: 10   	chromosome: [79, 116, 164, 47, 63]
Reward: 10   	chromosome: [67, 29, 33, 229, 180]
Reward: 10   	chromosome: [172, 117, 230, 116, 140]
Reward: 10   	chromosome: [142, 198, 98]
Reward: 10   	chromosome: [43, 22, 178, 2]
Reward: 10   	chromosome: [98, 226, 219]
Reward: 9   	chromosome: [111, 72, 120, 235, 60]
Reward: 9   	chromosome: [1, 143]
Reward: 9   	chromosome: [203, 209]
Reward: 9   	chromosome: [243, 81, 47, 165]
Reward: 9   	chromosome: [20, 75, 104, 122, 73]
Reward: 9   	chromosome: [119, 27, 17]
Reward: 9   	chromosome: [50, 211]
Reward: 9   	chromosome: [128, 6, 140, 55, 36]
Reward: 9   	chromosome: [94, 221]
Reward: 9   	chromosome: [0, 125]
Reward: 9   	chromosome: [13, 136, 118, 56, 107]
Reward: 9   	chromosome: [57, 82, 134, 249]
Reward: 9   	chromosome: [14, 22, 119, 2]
Reward: 9   	chromosome: [62, 184, 136, 103]
Reward: 9   	chromosome: [98, 133, 219, 186, 16]
Reward: 9   	chromosome: [116, 10]
Reward: 9   	chromosome: [251, 123, 50]
Reward: 9   	chromosome: [65, 195, 76, 120, 30]
Reward: 9   	chromosome: [50, 3]
Reward: 9   	chromosome: [191, 227, 185, 131, 45]
Reward: 9   	chromosome: [172, 160, 17, 255, 140]
Reward: 9   	chromosome: [116, 125]
Reward: 9   	chromosome: [94, 160, 53]
Reward: 9   	chromosome: [83, 129, 198]
Reward: 9   	chromosome: [94, 223, 195, 95, 212]
Reward: 9   	chromosome: [1, 143]
Reward: 9   	chromosome: [73, 122, 151, 45, 28]
Reward: 9   	chromosome: [50, 3]
Reward: 9   	chromosome: [94, 32, 186, 35]
Reward: 9   	chromosome: [119, 27]
Reward: 9   	chromosome: [10, 148, 27]
Reward: 9   	chromosome: [0, 25, 39]
Reward: 9   	chromosome: [111, 72, 120, 32, 60]
Reward: 9   	chromosome: [56, 197, 170, 235, 216]
Reward: 9   	chromosome: [23, 182, 217, 29, 148]
Reward: 9   	chromosome: [202, 214, 2, 218, 197]
Reward: 9   	chromosome: [138, 28, 230, 206, 201]
Reward: 9   	chromosome: [148, 157, 55, 144, 98]
Reward: 9   	chromosome: [247, 85]
Reward: 9   	chromosome: [251, 217, 50]
Reward: 9   	chromosome: [78, 82, 58, 249]
Reward: 9   	chromosome: [106, 133, 205, 186, 16]
Reward: 8   	chromosome: [94, 32]
Reward: 8   	chromosome: [104, 135]
Reward: 8   	chromosome: [79, 116, 164, 47, 180]
Reward: 8   	chromosome: [23, 214, 2, 218, 148]
Reward: 8   	chromosome: [94, 223, 195]
Reward: 8   	chromosome: [219, 117, 210, 6]
Reward: 8   	chromosome: [65, 249]
Reward: 8   	chromosome: [203, 209, 17]
Reward: 8   	chromosome: [26, 160, 218, 255]
Reward: 8   	chromosome: [14, 108, 119, 48]
Reward: 8   	chromosome: [164, 6, 9, 130, 237]
Reward: 8   	chromosome: [57, 229, 134, 100, 159]
