Generation: 85	Total Reward: 6340.0
Reward: 349   	chromosome: [148, 153, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 286   	chromosome: [201, 81, 81]                 [0.692, 0.811, 0.024, 0.001]
Reward: 286   	chromosome: [10, 201, 81]                 [0.551, 1.625, 0.024, 0.001]
Reward: 254   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.237, 0.001]
Reward: 237   	chromosome: [10, 201, 81]                 [0.152, 0.57, 0.053, 0.001]
Reward: 233   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 231   	chromosome: [201, 81, 81]                 [0.405, 0.811, 0.024, 0.001]
Reward: 222   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 220   	chromosome: [148, 153, 81, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 220   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.024, 0.001]
Reward: 214   	chromosome: [153, 81, 148, 81]            [0.17, 1.625, 0.024, 0.001]
Reward: 208   	chromosome: [81, 93, 201]                 [0.126, 1.625, 0.024, 0.001]
Reward: 207   	chromosome: [81, 93, 201]                 [0.126, 1.625, 0.024, 0.001]
Reward: 203   	chromosome: [153, 201, 81, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 201   	chromosome: [201, 81, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 198   	chromosome: [153, 81, 148, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 181   	chromosome: [201, 81, 81]                 [0.005, 0.57, 0.005, 0.001]
Reward: 180   	chromosome: [201, 81, 81]                 [0.775, 1.139, 0.024, 0.001]
Reward: 176   	chromosome: [201, 81, 81]                 [0.005, 1.625, 0.024, 0.001]
Reward: 168   	chromosome: [81, 93, 201]                 [0.126, 1.625, 0.024, 0.001]
Reward: 162   	chromosome: [148, 153, 81, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 157   	chromosome: [81, 201, 81, 81]             [0.005, 0.811, 0.145, 0.001]
Reward: 154   	chromosome: [148, 153, 81, 81]            [0.484, 1.901, 0.024, 0.001]
Reward: 154   	chromosome: [10, 201, 81]                 [0.137, 0.811, 0.024, 0.001]
Reward: 138   	chromosome: [10, 201, 81]                 [0.775, 1.625, 0.024, 0.001]
Reward: 136   	chromosome: [153, 201, 81, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 66   	chromosome: [26, 148, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 46   	chromosome: [153, 107, 81, 201]           [0.692, 0.811, 0.024, 0.001]
Reward: 33   	chromosome: [41, 81, 201, 81]             [0.775, 1.625, 0.024, 0.001]
Reward: 25   	chromosome: [201, 81, 148]                [0.005, 1.625, 0.005, 0.001]
Reward: 25   	chromosome: [148, 81, 81, 81]             [0.692, 0.811, 0.024, 0.001]
Reward: 21   	chromosome: [153, 201, 145]               [0.005, 1.625, 0.024, 0.001]
Reward: 19   	chromosome: [201, 81]                     [0.371, 0.127, 0.143, 2.096]
