Generation: 30	Total Reward: 6862.0
Reward: 374   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 309   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.232]
Reward: 244   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 0.65]
Reward: 240   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.237, 2.232]
Reward: 223   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 223   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 217   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 216   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 2.747]
Reward: 214   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 0.65]
Reward: 213   	chromosome: [169, 169, 226]               [0.489, 1.268, 0.144, 2.232]
Reward: 206   	chromosome: [169, 169, 226]               [0.489, 0.943, 0.186, 2.618]
Reward: 203   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 200   	chromosome: [85, 169, 169]                [0.489, 0.943, 0.186, 2.263]
Reward: 191   	chromosome: [105, 85, 169]                [0.228, 1.814, 0.237, 2.747]
Reward: 181   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.237, 0.65]
Reward: 175   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 175   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 175   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 0.584]
Reward: 171   	chromosome: [226, 169, 226]               [0.228, 0.943, 0.186, 0.65]
Reward: 167   	chromosome: [85, 169]                     [0.228, 0.943, 0.03, 0.65]
Reward: 166   	chromosome: [105, 85, 169]                [0.489, 0.507, 0.186, 2.232]
Reward: 160   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 0.65]
Reward: 154   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 2.232]
Reward: 152   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.144, 2.232]
Reward: 142   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 2.747]
Reward: 141   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.03, 0.65]
Reward: 140   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.092, 2.232]
Reward: 136   	chromosome: [105, 85, 169]                [0.228, 1.814, 0.237, 2.232]
Reward: 125   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.092, 0.584]
Reward: 123   	chromosome: [226, 85, 169]                [0.122, 0.507, 0.186, 2.232]
Reward: 111   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 0.65]
Reward: 74   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.237, 2.747]
Reward: 46   	chromosome: [105, 226, 169]               [0.228, 0.943, 0.03, 2.232]
Reward: 39   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 37   	chromosome: [180, 85, 105]                [0.313, 0.943, 0.028, 0.65]
Reward: 36   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.092, 2.618]
Reward: 30   	chromosome: [57, 181, 131, 28, 177]       [0.18, 0.135, 0.182, 0.622]
Reward: 28   	chromosome: [169, 105, 105]               [0.122, 0.943, 0.186, 2.747]
Reward: 27   	chromosome: [176, 182, 248]               [0.372, 0.636, 0.234, 2.413]
Reward: 22   	chromosome: [65, 150]                     [0.192, 1.837, 0.22, 2.098]
Reward: 22   	chromosome: [105, 85, 105]                [0.489, 0.943, 0.092, 0.584]
Reward: 20   	chromosome: [226, 226, 169]               [0.489, 0.943, 0.092, 0.584]
Reward: 20   	chromosome: [226, 85, 169]                [0.122, 0.943, 0.03, 2.747]
Reward: 18   	chromosome: [85, 226, 105]                [0.228, 0.943, 0.03, 0.65]
Reward: 18   	chromosome: [105, 105, 226]               [0.228, 0.943, 0.03, 0.65]
Reward: 18   	chromosome: [169, 85, 169]                [0.489, 0.943, 0.03, 2.232]
Reward: 16   	chromosome: [226, 105, 105]               [0.228, 1.814, 0.067, 0.65]
Reward: 16   	chromosome: [133, 149]                    [0.01, 0.46, 0.116, 1.488]
Reward: 14   	chromosome: [226, 169, 105]               [0.228, 1.814, 0.067, 2.232]
Reward: 12   	chromosome: [169, 226, 169]               [0.228, 0.943, 0.03, 0.65]
Reward: 12   	chromosome: [226, 169, 105]               [0.489, 0.943, 0.092, 0.584]
Reward: 11   	chromosome: [85, 169, 105]                [0.228, 0.943, 0.092, 0.584]
Reward: 11   	chromosome: [105, 85, 226]                [0.489, 0.943, 0.138, 2.747]
Reward: 11   	chromosome: [183, 220, 36, 71, 57]        [0.122, 1.596, 0.027, 0.817]
Reward: 11   	chromosome: [169, 169]                    [0.489, 0.943, 0.092, 2.747]
Reward: 10   	chromosome: [74, 204, 215, 132, 247]      [0.596, 1.384, 0.051, 2.18]
Reward: 10   	chromosome: [13, 146, 223, 67, 213]       [0.044, 0.474, 0.213, 0.936]
Reward: 10   	chromosome: [85, 105, 169]                [0.489, 0.943, 0.092, 0.584]
Reward: 10   	chromosome: [226, 169]                    [0.489, 0.943, 0.092, 2.747]
Reward: 10   	chromosome: [226, 85, 85]                 [0.228, 0.507, 0.186, 2.232]
Reward: 10   	chromosome: [169, 226, 169]               [0.489, 0.943, 0.092, 2.232]
Reward: 10   	chromosome: [169, 105, 85]                [0.228, 0.943, 0.03, 2.747]
Reward: 10   	chromosome: [47, 210, 98]                 [0.666, 1.227, 0.145, 2.438]
Reward: 10   	chromosome: [85, 169, 85]                 [0.489, 0.943, 0.237, 0.65]
Reward: 10   	chromosome: [11, 27, 83, 114, 237]        [0.469, 1.911, 0.032, 1.004]
Reward: 10   	chromosome: [229, 30, 184, 71]            [0.096, 0.447, 0.226, 0.447]
Reward: 10   	chromosome: [237, 223, 101, 241, 169]     [0.351, 0.535, 0.09, 2.808]
Reward: 10   	chromosome: [85, 226]                     [0.228, 0.943, 0.03, 0.65]
Reward: 10   	chromosome: [226, 169, 105]               [0.228, 0.943, 0.186, 2.232]
Reward: 10   	chromosome: [245, 163]                    [0.648, 1.284, 0.127, 2.511]
Reward: 10   	chromosome: [17, 111, 163, 208]           [0.366, 0.194, 0.102, 1.394]
Reward: 10   	chromosome: [83, 121, 39, 25]             [0.401, 0.36, 0.148, 1.477]
Reward: 10   	chromosome: [165, 109]                    [0.561, 0.767, 0.032, 2.534]
Reward: 10   	chromosome: [11, 103, 169]                [0.489, 0.727, 0.03, 2.766]
Reward: 10   	chromosome: [85, 85, 169]                 [0.122, 0.943, 0.186, 0.65]
Reward: 10   	chromosome: [226, 105, 226]               [0.489, 0.507, 0.237, 2.232]
Reward: 10   	chromosome: [255, 33, 119]                [0.206, 0.087, 0.204, 1.565]
Reward: 10   	chromosome: [182, 133, 252, 52, 88]       [0.014, 1.645, 0.15, 0.723]
Reward: 10   	chromosome: [226, 85, 226]                [0.122, 0.943, 0.03, 2.232]
