Generation: 1	Total Reward: 1512.0
Reward: 216   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 197   	chromosome: [146, 20, 230, 254]           [0.67, 1.093, 0.148, 0.829]
Reward: 64   	chromosome: [121, 143]                    [0.088, 0.507, 0.2, 2.345]
Reward: 55   	chromosome: [121, 143]                    [0.438, 0.507, 0.238, 2.235]
Reward: 46   	chromosome: [129, 136, 238, 13]           [0.154, 0.537, 0.091, 2.37]
Reward: 31   	chromosome: [27, 208]                     [0.399, 0.185, 0.156, 1.833]
Reward: 18   	chromosome: [141, 121]                    [0.438, 0.507, 0.238, 2.235]
Reward: 13   	chromosome: [149, 41, 43]                 [0.756, 1.965, 0.088, 2.999]
Reward: 11   	chromosome: [91, 45, 178, 233]            [0.295, 0.252, 0.096, 0.691]
Reward: 11   	chromosome: [210, 205, 146, 153]          [0.531, 0.537, 0.136, 1.691]
Reward: 11   	chromosome: [109, 77, 99, 82]             [0.298, 0.992, 0.14, 2.874]
Reward: 11   	chromosome: [204, 199, 138]               [0.012, 0.235, 0.151, 2.999]
Reward: 10   	chromosome: [141, 91, 204, 199]           [0.295, 0.235, 0.151, 2.806]
Reward: 10   	chromosome: [46, 121, 143]                [0.438, 0.507, 0.131, 0.823]
Reward: 10   	chromosome: [245, 108]                    [0.006, 1.423, 0.238, 2.235]
Reward: 10   	chromosome: [143, 183]                    [0.438, 0.507, 0.238, 0.729]
Reward: 10   	chromosome: [178, 171, 103, 139, 16]      [0.052, 1.677, 0.172, 1.945]
Reward: 10   	chromosome: [124, 24, 130, 70]            [0.461, 0.507, 0.238, 2.235]
Reward: 10   	chromosome: [51, 121, 143]                [0.438, 0.735, 0.218, 2.681]
Reward: 10   	chromosome: [194, 97, 239]                [0.793, 1.797, 0.109, 1.415]
Reward: 10   	chromosome: [208, 66]                     [0.345, 0.185, 0.202, 2.301]
Reward: 10   	chromosome: [27, 239]                     [0.399, 0.453, 0.156, 1.833]
Reward: 10   	chromosome: [141, 71, 245, 230]           [0.519, 0.603, 0.026, 2.806]
Reward: 10   	chromosome: [245, 10, 252, 209]           [0.494, 0.088, 0.052, 1.949]
Reward: 10   	chromosome: [15, 2, 239]                  [0.316, 1.93, 0.161, 2.815]
Reward: 10   	chromosome: [109, 159, 9, 45]             [0.295, 0.937, 0.096, 2.806]
Reward: 10   	chromosome: [191, 20, 254, 21, 248]       [0.765, 1.271, 0.156, 1.158]
Reward: 10   	chromosome: [238, 13, 42, 179]            [0.154, 0.904, 0.027, 2.37]
Reward: 10   	chromosome: [230, 254, 208]               [0.125, 0.185, 0.177, 1.833]
Reward: 10   	chromosome: [27, 191, 173]                [0.399, 1.559, 0.119, 0.552]
Reward: 10   	chromosome: [208, 104, 108]               [0.48, 0.185, 0.156, 1.833]
Reward: 10   	chromosome: [55, 165, 235, 253]           [0.238, 1.533, 0.016, 1.399]
Reward: 10   	chromosome: [83, 191, 21]                 [0.676, 0.798, 0.131, 2.905]
Reward: 10   	chromosome: [191, 173, 104, 108]          [0.404, 0.212, 0.119, 0.552]
Reward: 10   	chromosome: [69, 71, 245, 230, 233]       [0.526, 0.252, 0.117, 0.691]
Reward: 10   	chromosome: [111, 235, 83, 193, 156]      [0.519, 0.174, 0.026, 1.06]
Reward: 10   	chromosome: [175, 190, 90, 134]           [0.414, 1.852, 0.119, 1.721]
Reward: 10   	chromosome: [25, 97, 121, 143]            [0.438, 0.507, 0.238, 2.235]
Reward: 10   	chromosome: [71, 245, 173, 167, 98]       [0.675, 0.252, 0.19, 1.801]
Reward: 10   	chromosome: [146, 130, 178, 129, 19]      [0.591, 1.093, 0.148, 1.989]
Reward: 10   	chromosome: [199, 255, 101, 57]           [0.67, 1.69, 0.161, 2.184]
Reward: 10   	chromosome: [95, 63, 214, 120]            [0.052, 1.22, 0.047, 1.974]
Reward: 10   	chromosome: [153, 20, 254]                [0.216, 1.197, 0.136, 1.158]
Reward: 10   	chromosome: [70, 255, 136, 97, 131]       [0.443, 0.575, 0.041, 1.598]
Reward: 10   	chromosome: [245, 209, 15, 136]           [0.494, 0.904, 0.052, 2.37]
Reward: 10   	chromosome: [235, 253, 100, 116, 247]     [0.093, 1.135, 0.099, 2.857]
Reward: 10   	chromosome: [192, 56, 44]                 [0.673, 1.027, 0.081, 2.767]
Reward: 10   	chromosome: [141, 91, 178, 139]           [0.295, 1.677, 0.172, 2.806]
Reward: 10   	chromosome: [45, 171, 248, 103]           [0.674, 0.603, 0.096, 1.945]
Reward: 10   	chromosome: [245, 230, 95, 4]             [0.519, 0.859, 0.026, 0.691]
Reward: 10   	chromosome: [94, 66, 122, 138, 6]         [0.797, 1.153, 0.084, 0.333]
Reward: 10   	chromosome: [146, 130, 178, 136, 25]      [0.67, 0.575, 0.148, 2.699]
Reward: 10   	chromosome: [130, 178, 166, 89]           [0.204, 0.647, 0.148, 0.175]
Reward: 9   	chromosome: [141, 91, 45]                 [0.295, 0.603, 0.096, 2.806]
Reward: 9   	chromosome: [146, 199, 130, 178]          [0.67, 1.093, 0.148, 1.989]
Reward: 9   	chromosome: [45, 66, 138, 23]             [0.012, 0.603, 0.096, 1.416]
Reward: 9   	chromosome: [121, 111]                    [0.455, 0.511, 0.208, 2.235]
Reward: 9   	chromosome: [248, 252, 239, 120, 113]     [0.674, 1.22, 0.047, 1.974]
Reward: 9   	chromosome: [43, 83, 191, 21]             [0.146, 1.965, 0.088, 2.905]
Reward: 9   	chromosome: [97, 85, 64, 29]              [0.756, 0.825, 0.043, 2.748]
Reward: 9   	chromosome: [56, 103, 154, 95, 214]       [0.545, 1.047, 0.216, 2.144]
Reward: 9   	chromosome: [128, 167, 57, 63]            [0.492, 0.64, 0.14, 0.546]
Reward: 9   	chromosome: [59, 251, 236]                [0.73, 0.933, 0.134, 2.041]
Reward: 9   	chromosome: [235, 83, 196, 56]            [0.506, 0.174, 0.178, 1.06]
Reward: 9   	chromosome: [111, 193, 69, 150]           [0.526, 1.452, 0.117, 2.565]
Reward: 9   	chromosome: [103, 191, 187, 195]          [0.403, 0.088, 0.221, 1.031]
Reward: 9   	chromosome: [24, 184, 43, 97]             [0.506, 0.274, 0.032, 1.732]
Reward: 9   	chromosome: [81, 74, 141, 91]             [0.652, 1.114, 0.042, 1.658]
Reward: 9   	chromosome: [187, 26, 69, 239]            [0.077, 0.493, 0.24, 0.213]
Reward: 9   	chromosome: [168, 129, 5]                 [0.216, 1.197, 0.142, 2.68]
Reward: 9   	chromosome: [91, 45, 146, 178]            [0.295, 0.603, 0.148, 2.806]
Reward: 9   	chromosome: [141, 199, 130]               [0.67, 1.093, 0.096, 1.989]
Reward: 9   	chromosome: [31, 111, 183]                [0.517, 0.511, 0.188, 0.865]
Reward: 9   	chromosome: [136, 25, 170, 40]            [0.073, 1.503, 0.091, 0.263]
Reward: 9   	chromosome: [199, 130, 178, 10]           [0.125, 1.457, 0.177, 1.989]
Reward: 9   	chromosome: [211, 74, 91, 45]             [0.295, 0.603, 0.1, 1.033]
Reward: 9   	chromosome: [35, 146, 82, 141]            [0.769, 1.058, 0.096, 2.806]
Reward: 9   	chromosome: [64, 141, 200, 203]           [0.178, 1.949, 0.114, 1.771]
Reward: 9   	chromosome: [15, 213, 240]                [0.48, 1.559, 0.016, 2.31]
Reward: 9   	chromosome: [210, 168, 205, 5]            [0.531, 0.904, 0.142, 2.68]
Reward: 9   	chromosome: [8, 179, 169, 149]            [0.191, 0.321, 0.123, 0.096]
Reward: 9   	chromosome: [70, 155, 196, 236]           [0.438, 0.507, 0.07, 2.235]
Reward: 9   	chromosome: [121, 143, 86]                [0.626, 0.649, 0.238, 1.638]
Reward: 9   	chromosome: [66, 23, 149, 41]             [0.676, 0.798, 0.131, 1.416]
Reward: 9   	chromosome: [57, 252, 239, 113, 16]       [0.545, 1.047, 0.216, 2.144]
Reward: 9   	chromosome: [146, 187, 191]               [0.077, 1.271, 0.156, 1.691]
Reward: 9   	chromosome: [138, 226, 25, 214]           [0.75, 0.285, 0.179, 2.699]
Reward: 9   	chromosome: [10, 252, 238, 13]            [0.154, 1.93, 0.091, 2.815]
Reward: 9   	chromosome: [38, 165, 136, 88]            [0.306, 1.098, 0.216, 0.729]
Reward: 9   	chromosome: [133, 62, 16, 246]            [0.125, 0.488, 0.235, 0.679]
Reward: 9   	chromosome: [91, 45, 143]                 [0.295, 0.603, 0.096, 2.806]
Reward: 9   	chromosome: [178, 71, 233, 17]            [0.436, 0.252, 0.186, 0.668]
Reward: 9   	chromosome: [142, 223, 149, 144]          [0.776, 1.405, 0.104, 0.176]
Reward: 9   	chromosome: [199, 214, 97, 131]           [0.443, 1.093, 0.041, 1.989]
Reward: 9   	chromosome: [146, 199, 73, 248]           [0.67, 1.093, 0.149, 1.989]
Reward: 8   	chromosome: [10, 20, 27]                  [0.399, 1.457, 0.156, 0.829]
Reward: 8   	chromosome: [19, 100, 116, 247]           [0.306, 1.098, 0.194, 0.729]
Reward: 8   	chromosome: [136, 214, 95, 131]           [0.443, 1.517, 0.041, 2.699]
Reward: 8   	chromosome: [178, 230, 233, 187]          [0.519, 1.832, 0.026, 0.691]
Reward: 8   	chromosome: [4, 39]                       [0.438, 0.634, 0.238, 2.235]
