Generation: 8	Total Reward: 10681.0
Reward: 449   	chromosome: [158, 141, 55]                [0.3, 1.05, 0.11, 0.79]
Reward: 281   	chromosome: [158, 141]                    [0.68, 0.67, 0.2, 1.72]
Reward: 266   	chromosome: [83, 197]                     [0.71, 0.67, 0.2, 2.0]
Reward: 263   	chromosome: [158, 127]                    [0.59, 1.55, 0.2, 1.81]
Reward: 254   	chromosome: [158, 141, 55]                [0.71, 0.67, 0.11, 0.79]
Reward: 244   	chromosome: [158, 127]                    [0.44, 0.67, 0.17, 1.65]
Reward: 243   	chromosome: [158, 141, 55]                [0.62, 0.08, 0.11, 0.79]
Reward: 239   	chromosome: [158, 127]                    [0.3, 0.67, 0.11, 2.0]
Reward: 230   	chromosome: [158, 127]                    [0.68, 0.97, 0.2, 2.93]
Reward: 228   	chromosome: [114, 83, 141]                [0.71, 0.67, 0.2, 0.79]
Reward: 222   	chromosome: [158, 127]                    [0.44, 0.67, 0.2, 2.0]
Reward: 221   	chromosome: [158, 141]                    [0.28, 1.29, 0.2, 1.92]
Reward: 219   	chromosome: [158, 127]                    [0.28, 1.36, 0.2, 0.89]
Reward: 218   	chromosome: [158, 127]                    [0.71, 0.67, 0.2, 1.81]
Reward: 217   	chromosome: [158, 141]                    [0.3, 0.67, 0.08, 1.81]
Reward: 213   	chromosome: [158, 127]                    [0.68, 0.67, 0.11, 0.89]
Reward: 213   	chromosome: [158, 141]                    [0.44, 0.67, 0.11, 1.81]
Reward: 211   	chromosome: [158, 141, 55]                [0.44, 0.67, 0.2, 1.81]
Reward: 211   	chromosome: [158, 141]                    [0.3, 1.05, 0.24, 1.81]
Reward: 209   	chromosome: [83, 197]                     [0.44, 0.67, 0.11, 0.89]
Reward: 206   	chromosome: [158, 141, 55]                [0.71, 0.08, 0.24, 1.81]
Reward: 205   	chromosome: [158, 141]                    [0.68, 0.67, 0.11, 0.79]
Reward: 203   	chromosome: [158, 141, 55]                [0.71, 0.67, 0.2, 1.81]
Reward: 201   	chromosome: [158, 141]                    [0.44, 1.37, 0.2, 1.81]
Reward: 198   	chromosome: [158, 141, 55]                [0.44, 1.05, 0.24, 0.79]
Reward: 196   	chromosome: [158, 141]                    [0.68, 1.05, 0.2, 1.92]
Reward: 193   	chromosome: [158, 141]                    [0.44, 1.29, 0.2, 2.98]
Reward: 188   	chromosome: [158, 141]                    [0.68, 0.08, 0.24, 1.81]
Reward: 188   	chromosome: [158, 141, 55]                [0.71, 0.67, 0.2, 1.72]
Reward: 186   	chromosome: [158, 127]                    [0.68, 1.29, 0.2, 1.81]
Reward: 172   	chromosome: [158, 127]                    [0.68, 1.05, 0.2, 1.74]
Reward: 170   	chromosome: [158, 127]                    [0.71, 0.67, 0.11, 1.48]
Reward: 169   	chromosome: [158, 127]                    [0.43, 0.15, 0.11, 1.67]
Reward: 169   	chromosome: [158, 141]                    [0.44, 0.97, 0.11, 1.81]
Reward: 167   	chromosome: [158, 141]                    [0.44, 1.05, 0.18, 2.96]
Reward: 164   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 0.89]
Reward: 164   	chromosome: [158, 127]                    [0.44, 1.55, 0.2, 0.79]
Reward: 162   	chromosome: [158, 127]                    [0.68, 1.29, 0.08, 1.81]
Reward: 162   	chromosome: [158, 141, 55]                [0.68, 0.67, 0.11, 0.79]
Reward: 161   	chromosome: [158, 127]                    [0.44, 1.55, 0.11, 1.48]
Reward: 160   	chromosome: [158, 141]                    [0.3, 0.67, 0.08, 0.79]
Reward: 158   	chromosome: [158, 141]                    [0.3, 0.67, 0.02, 0.79]
Reward: 153   	chromosome: [158, 127]                    [0.68, 0.67, 0.2, 0.89]
Reward: 152   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.81]
Reward: 152   	chromosome: [83, 197]                     [0.68, 1.29, 0.24, 2.93]
Reward: 145   	chromosome: [83, 197]                     [0.71, 0.67, 0.11, 1.72]
Reward: 144   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.81]
Reward: 139   	chromosome: [83, 197]                     [0.44, 0.7, 0.11, 1.72]
Reward: 134   	chromosome: [158, 141, 55]                [0.71, 0.67, 0.08, 0.79]
Reward: 129   	chromosome: [158, 141]                    [0.71, 0.67, 0.11, 1.32]
Reward: 127   	chromosome: [158, 141]                    [0.44, 1.05, 0.2, 1.81]
Reward: 126   	chromosome: [158, 141]                    [0.68, 0.67, 0.24, 1.81]
Reward: 48   	chromosome: [41, 197]                     [0.44, 1.55, 0.2, 1.81]
Reward: 19   	chromosome: [158, 141, 55]                [0.59, 1.55, 0.24, 0.18]
Reward: 10   	chromosome: [158, 55]                     [0.3, 0.67, 0.2, 1.72]
Reward: 10   	chromosome: [157, 83, 197]                [0.68, 0.67, 0.24, 2.0]
Reward: 10   	chromosome: [158, 197]                    [0.44, 0.67, 0.08, 1.81]
Reward: 10   	chromosome: [158, 197]                    [0.71, 0.67, 0.2, 1.72]
Reward: 10   	chromosome: [144, 70, 18, 149]            [0.25, 0.67, 0.17, 1.65]
Reward: 10   	chromosome: [247, 51, 56, 162, 85]        [0.44, 0.67, 0.11, 1.72]
Reward: 10   	chromosome: [231, 150, 67, 217]           [0.44, 0.67, 0.08, 1.81]
Reward: 10   	chromosome: [158, 197]                    [0.44, 0.67, 0.11, 2.93]
Reward: 10   	chromosome: [53, 158, 141]                [0.3, 1.05, 0.2, 0.79]
Reward: 10   	chromosome: [158, 141, 237, 55]           [0.44, 0.67, 0.24, 1.81]
Reward: 10   	chromosome: [83, 197, 119]                [0.44, 1.29, 0.2, 1.81]
Reward: 10   	chromosome: [83, 141]                     [0.44, 0.67, 0.24, 1.81]
Reward: 10   	chromosome: [186, 127]                    [0.44, 1.55, 0.11, 1.81]
Reward: 10   	chromosome: [83, 127]                     [0.71, 1.36, 0.24, 2.0]
Reward: 10   	chromosome: [158, 197]                    [0.71, 0.67, 0.2, 2.15]
Reward: 10   	chromosome: [83, 141, 55]                 [0.06, 1.05, 0.2, 0.89]
Reward: 10   	chromosome: [76, 191]                     [0.3, 0.67, 0.2, 0.79]
Reward: 9   	chromosome: [23, 131]                     [0.68, 0.67, 0.24, 1.81]
Reward: 9   	chromosome: [120, 231, 187, 82]           [0.71, 0.67, 0.2, 1.72]
Reward: 9   	chromosome: [158, 141, 230]               [0.68, 0.67, 0.08, 0.79]
Reward: 9   	chromosome: [158, 51, 55]                 [0.59, 1.05, 0.24, 0.79]
Reward: 9   	chromosome: [168, 3, 30]                  [0.71, 1.29, 0.2, 1.81]
Reward: 9   	chromosome: [83, 141]                     [0.44, 0.67, 0.11, 1.81]
Reward: 9   	chromosome: [48, 246, 29, 108]            [0.44, 0.67, 0.11, 1.81]
Reward: 9   	chromosome: [11, 72, 23, 242]             [0.33, 1.77, 0.06, 1.78]
Reward: 9   	chromosome: [231, 138, 189]               [0.39, 0.87, 0.1, 1.72]
Reward: 9   	chromosome: [158, 141, 115]               [0.44, 1.29, 0.11, 1.81]
Reward: 9   	chromosome: [158, 197]                    [0.44, 0.67, 0.24, 1.87]
Reward: 9   	chromosome: [187, 24]                     [0.68, 1.29, 0.24, 2.93]
Reward: 9   	chromosome: [158, 197]                    [0.44, 1.29, 0.2, 2.93]
Reward: 9   	chromosome: [158, 197]                    [0.44, 0.67, 0.11, 1.65]
Reward: 9   	chromosome: [93, 29, 222, 139]            [0.68, 1.61, 0.15, 1.92]
Reward: 9   	chromosome: [125, 51, 202, 89, 10]        [0.71, 0.67, 0.08, 0.79]
Reward: 9   	chromosome: [158, 197]                    [0.68, 0.67, 0.11, 2.98]
Reward: 9   	chromosome: [83, 127]                     [0.68, 1.29, 0.2, 1.14]
Reward: 8   	chromosome: [75, 169, 140, 254]           [0.44, 0.67, 0.17, 1.81]
Reward: 8   	chromosome: [167, 76, 147, 92, 8]         [0.44, 1.29, 0.2, 1.74]
Reward: 8   	chromosome: [56, 70, 228]                 [0.68, 1.55, 0.2, 1.32]
Reward: 8   	chromosome: [158, 197]                    [0.71, 0.67, 0.24, 1.36]
Reward: 8   	chromosome: [83, 127]                     [0.44, 1.55, 0.2, 1.81]
Reward: 8   	chromosome: [244, 179, 51, 143, 254]      [0.68, 0.67, 0.2, 2.0]
Reward: 8   	chromosome: [24, 158, 141]                [0.44, 0.67, 0.2, 1.81]
Reward: 8   	chromosome: [83, 141]                     [0.71, 0.67, 0.24, 0.89]
Reward: 8   	chromosome: [127, 233, 149]               [0.68, 1.55, 0.2, 1.72]
Reward: 8   	chromosome: [210, 34, 85, 219]            [0.44, 0.67, 0.11, 1.32]
