Generation: 42	Total Reward: 5190.0
Reward: 419   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 395   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 392   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 316   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 254   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 249   	chromosome: [169, 169, 226]               [0.734, 0.943, 0.047, 2.232]
Reward: 243   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 222   	chromosome: [105, 85, 169]                [0.734, 0.943, 0.03, 2.232]
Reward: 222   	chromosome: [169, 169, 226]               [0.228, 0.918, 0.03, 2.232]
Reward: 180   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 0.722]
Reward: 179   	chromosome: [169, 169, 226]               [0.228, 0.383, 0.03, 2.232]
Reward: 170   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 165   	chromosome: [169, 169, 226]               [0.734, 0.943, 0.03, 2.232]
Reward: 162   	chromosome: [226, 169, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 148   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 143   	chromosome: [84, 145, 105]                [0.395, 1.109, 0.03, 0.994]
Reward: 137   	chromosome: [85, 169, 226]                [0.228, 1.825, 0.03, 2.618]
Reward: 93   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.618]
Reward: 75   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 61   	chromosome: [145, 121, 85, 105]           [0.395, 0.943, 0.03, 2.618]
Reward: 45   	chromosome: [169, 27]                     [0.104, 0.832, 0.03, 2.232]
Reward: 40   	chromosome: [105, 85, 169]                [0.734, 0.943, 0.03, 2.232]
