Generation: 13	Total Reward: 3716.0
Reward: 275   	chromosome: [254, 196, 169, 160]          [0.154, 0.311, 0.14, 0.229]
Reward: 268   	chromosome: [254, 196, 169, 160]          [0.083, 0.924, 0.029, 0.353]
Reward: 256   	chromosome: [254, 196, 169, 160]          [0.556, 0.924, 0.029, 0.229]
Reward: 247   	chromosome: [254, 196, 169, 160]          [0.132, 0.311, 0.14, 0.409]
Reward: 221   	chromosome: [254, 196, 169, 160]          [0.556, 0.241, 0.029, 0.229]
Reward: 219   	chromosome: [254, 196, 169, 160]          [0.556, 0.024, 0.029, 0.229]
Reward: 196   	chromosome: [254, 196, 169, 160]          [0.451, 0.908, 0.178, 0.229]
Reward: 181   	chromosome: [254, 196, 169, 160]          [0.053, 0.241, 0.016, 0.256]
Reward: 170   	chromosome: [254, 196, 169, 160]          [0.132, 1.38, 0.178, 0.167]
Reward: 167   	chromosome: [254, 196, 169, 160]          [0.132, 0.405, 0.108, 0.0585]
Reward: 167   	chromosome: [254, 196, 169, 160]          [0.055, 0.205, 0.135, 0.2245]
Reward: 166   	chromosome: [254, 196, 169, 160]          [0.132, 0.363, 0.071, 0.0585]
Reward: 150   	chromosome: [254, 196, 169, 160]          [0.416, 0.908, 0.178, 0.229]
Reward: 136   	chromosome: [254, 196, 169, 160]          [0.083, 0.908, 0.178, 0.229]
Reward: 30   	chromosome: [75, 169, 169]                [0.316, 0.241, 0.029, 0.0595]
Reward: 28   	chromosome: [97, 168]                     [0.001, 1.597, 0.069, 0.2815]
Reward: 24   	chromosome: [202, 59, 169]                [0.556, 1.146, 0.19, 0.1455]
Reward: 23   	chromosome: [152, 196, 169, 160]          [0.132, 1.38, 0.178, 0.229]
Reward: 21   	chromosome: [145, 185, 115, 116, 250]     [0.542, 0.204, 0.177, 0.1735]
Reward: 12   	chromosome: [75, 196, 169]                [0.316, 0.241, 0.027, 0.1775]
Reward: 11   	chromosome: [254, 89, 169, 160]           [0.053, 0.405, 0.108, 0.229]
Reward: 11   	chromosome: [89, 78, 59, 249, 10]         [0.307, 0.505, 0.128, 0.262]
Reward: 11   	chromosome: [196, 169, 169, 160]          [0.319, 0.241, 0.04, 0.0595]
Reward: 11   	chromosome: [3, 64]                       [0.018, 0.699, 0.187, 0.247]
Reward: 11   	chromosome: [254, 239, 169, 160]          [0.154, 0.908, 0.178, 0.0765]
Reward: 11   	chromosome: [254, 196, 32, 215, 19]       [0.132, 0.916, 0.044, 0.428]
Reward: 10   	chromosome: [250, 155, 137]               [0.428, 1.464, 0.225, 0.3355]
Reward: 10   	chromosome: [183, 196, 144, 160]          [0.771, 1.734, 0.187, 0.0585]
Reward: 10   	chromosome: [254, 7, 169, 143]            [0.132, 0.405, 0.108, 0.451]
Reward: 10   	chromosome: [238, 47, 217, 108]           [0.175, 1.96, 0.021, 0.382]
Reward: 10   	chromosome: [123, 24]                     [0.539, 0.81, 0.212, 0.056]
Reward: 10   	chromosome: [254, 205, 169, 160]          [0.451, 0.908, 0.035, 0.167]
Reward: 10   	chromosome: [80, 254, 44, 182, 32]        [0.487, 1.784, 0.143, 0.395]
Reward: 10   	chromosome: [254, 169, 169, 160]          [0.641, 0.241, 0.027, 0.0715]
Reward: 10   	chromosome: [248, 240]                    [0.355, 0.396, 0.159, 0.1615]
Reward: 10   	chromosome: [20, 19]                      [0.268, 1.038, 0.221, 0.113]
Reward: 10   	chromosome: [137, 211]                    [0.451, 1.739, 0.112, 0.3965]
Reward: 10   	chromosome: [183, 196, 169, 160]          [0.154, 0.311, 0.187, 0.229]
Reward: 10   	chromosome: [55, 78, 182, 185, 153]       [0.796, 1.73, 0.161, 0.3745]
Reward: 10   	chromosome: [237, 230, 61]                [0.742, 0.147, 0.116, 0.0455]
Reward: 10   	chromosome: [85, 196, 98, 160]            [0.451, 0.908, 0.178, 0.229]
Reward: 10   	chromosome: [254, 38, 28]                 [0.33, 0.54, 0.118, 0.485]
Reward: 10   	chromosome: [254, 196, 169, 42]           [0.132, 0.864, 0.031, 0.0585]
Reward: 10   	chromosome: [2, 209, 165, 228, 152]       [0.57, 1.538, 0.071, 0.106]
Reward: 10   	chromosome: [63, 80, 148, 39, 110]        [0.333, 0.458, 0.189, 0.4515]
Reward: 10   	chromosome: [254, 240, 169, 160, 85]      [0.451, 0.184, 0.178, 0.3975]
Reward: 10   	chromosome: [145, 181, 141]               [0.097, 1.995, 0.119, 0.167]
Reward: 10   	chromosome: [251, 244]                    [0.143, 0.444, 0.106, 0.393]
Reward: 10   	chromosome: [254, 196, 101, 9, 160]       [0.379, 0.241, 0.196, 0.3095]
Reward: 10   	chromosome: [254, 116, 91, 78, 135]       [0.033, 0.311, 0.208, 0.4955]
Reward: 10   	chromosome: [254, 198, 169, 160]          [0.556, 0.241, 0.029, 0.3385]
Reward: 10   	chromosome: [254, 215, 169, 160]          [0.132, 0.241, 0.19, 0.229]
Reward: 10   	chromosome: [5, 169, 160]                 [0.37, 1.349, 0.14, 0.3345]
Reward: 10   	chromosome: [254, 196, 169, 42]           [0.132, 0.864, 0.071, 0.0585]
Reward: 10   	chromosome: [254, 196, 124, 160]          [0.053, 0.241, 0.031, 0.256]
Reward: 10   	chromosome: [254, 196, 21]                [0.494, 0.024, 0.228, 0.256]
Reward: 10   	chromosome: [199, 196, 169, 160]          [0.053, 0.241, 0.071, 0.256]
Reward: 10   	chromosome: [254, 196, 124, 42]           [0.132, 0.864, 0.187, 0.0715]
Reward: 10   	chromosome: [134, 213, 168, 5, 24]        [0.012, 0.224, 0.138, 0.398]
Reward: 10   	chromosome: [230, 196, 64]                [0.405, 1.296, 0.14, 0.229]
Reward: 10   	chromosome: [198, 222, 124, 160]          [0.076, 0.864, 0.029, 0.0715]
Reward: 10   	chromosome: [183, 192, 128, 206, 163]     [0.102, 0.522, 0.037, 0.361]
Reward: 9   	chromosome: [140, 73]                     [0.34, 0.76, 0.084, 0.1965]
Reward: 9   	chromosome: [38, 213]                     [0.3, 1.933, 0.041, 0.1775]
Reward: 9   	chromosome: [155, 236, 136, 153, 189]     [0.426, 1.7, 0.021, 0.324]
Reward: 9   	chromosome: [254, 7, 144, 143]            [0.771, 1.734, 0.14, 0.451]
Reward: 9   	chromosome: [244, 122, 4]                 [0.71, 1.688, 0.221, 0.0595]
Reward: 9   	chromosome: [171, 251, 68]                [0.648, 0.686, 0.214, 0.291]
Reward: 9   	chromosome: [222, 179, 208]               [0.284, 1.632, 0.223, 0.3545]
Reward: 9   	chromosome: [6, 242, 55]                  [0.475, 0.311, 0.14, 0.229]
Reward: 9   	chromosome: [254, 178, 169]               [0.611, 1.089, 0.188, 0.377]
Reward: 9   	chromosome: [198, 196, 60, 161]           [0.567, 1.528, 0.178, 0.459]
Reward: 9   	chromosome: [163, 216, 119, 177]          [0.275, 0.683, 0.071, 0.2275]
Reward: 9   	chromosome: [75, 169, 124]                [0.316, 0.241, 0.027, 0.0595]
Reward: 9   	chromosome: [22, 82, 98, 155]             [0.616, 1.279, 0.233, 0.053]
Reward: 9   	chromosome: [170, 205, 60]                [0.744, 0.074, 0.144, 0.2555]
Reward: 9   	chromosome: [144, 10, 188]                [0.251, 1.789, 0.16, 0.3105]
