Generation: 5	Total Reward: 5398.0
Reward: 255   	chromosome: [146, 230, 153]               [0.455, 1.764, 0.238, 2.235]
Reward: 242   	chromosome: [153, 153, 118]               [0.455, 1.764, 0.208, 0.729]
Reward: 231   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 227   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 227   	chromosome: [153, 153, 118]               [0.26, 1.027, 0.208, 2.235]
Reward: 225   	chromosome: [153, 153, 118]               [0.438, 1.764, 0.148, 0.729]
Reward: 224   	chromosome: [153, 118]                    [0.776, 0.185, 0.208, 2.235]
Reward: 219   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.989]
Reward: 212   	chromosome: [153, 153, 118]               [0.67, 1.764, 0.208, 0.729]
Reward: 207   	chromosome: [153, 118]                    [0.455, 0.185, 0.208, 1.989]
Reward: 207   	chromosome: [153, 153, 118]               [0.455, 1.027, 0.208, 0.729]
Reward: 202   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 202   	chromosome: [153, 118, 153, 118]          [0.455, 1.764, 0.208, 0.729]
Reward: 184   	chromosome: [153, 118]                    [0.67, 0.488, 0.208, 0.503]
Reward: 174   	chromosome: [153, 118]                    [0.776, 1.764, 0.208, 0.729]
Reward: 156   	chromosome: [153, 118]                    [0.776, 1.764, 0.208, 0.729]
Reward: 155   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 154   	chromosome: [153, 118]                    [0.455, 1.093, 0.208, 0.729]
Reward: 150   	chromosome: [153, 153, 118]               [0.455, 1.764, 0.208, 0.729]
Reward: 144   	chromosome: [153, 118]                    [0.776, 0.235, 0.208, 0.729]
Reward: 140   	chromosome: [153, 153, 118]               [0.455, 1.027, 0.208, 0.729]
Reward: 138   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 0.729]
Reward: 133   	chromosome: [121, 153, 118]               [0.67, 1.654, 0.096, 1.469]
Reward: 106   	chromosome: [153, 153, 118]               [0.455, 0.235, 0.208, 0.729]
Reward: 46   	chromosome: [118, 110, 19]                [0.776, 0.822, 0.208, 1.682]
Reward: 46   	chromosome: [19, 126, 165]                [0.465, 0.235, 0.216, 1.989]
Reward: 25   	chromosome: [57, 153]                     [0.592, 1.764, 0.183, 1.892]
Reward: 24   	chromosome: [153, 153, 146]               [0.438, 1.764, 0.148, 0.729]
Reward: 24   	chromosome: [146, 153, 118]               [0.776, 1.764, 0.148, 2.301]
Reward: 23   	chromosome: [120, 153, 153]               [0.399, 0.415, 0.148, 0.729]
Reward: 20   	chromosome: [101, 146, 153]               [0.674, 1.093, 0.238, 2.235]
Reward: 20   	chromosome: [153, 83, 165]                [0.776, 1.764, 0.059, 2.235]
Reward: 19   	chromosome: [146, 230, 118]               [0.674, 0.235, 0.208, 2.235]
Reward: 13   	chromosome: [158, 197]                    [0.393, 1.867, 0.22, 0.448]
Reward: 12   	chromosome: [153, 153, 126, 165]          [0.465, 0.235, 0.216, 0.729]
Reward: 12   	chromosome: [118, 146, 153, 118]          [0.455, 0.185, 0.208, 0.729]
Reward: 11   	chromosome: [118, 153]                    [0.67, 1.764, 0.208, 1.989]
Reward: 10   	chromosome: [118, 245, 118]               [0.674, 1.093, 0.208, 1.945]
Reward: 10   	chromosome: [153, 153]                    [0.438, 1.764, 0.148, 0.729]
Reward: 10   	chromosome: [49, 226, 118]                [0.455, 0.308, 0.208, 0.729]
Reward: 10   	chromosome: [153, 118, 153]               [0.455, 0.235, 0.208, 0.729]
Reward: 10   	chromosome: [153, 153]                    [0.455, 1.764, 0.208, 0.729]
Reward: 10   	chromosome: [101, 118, 144]               [0.67, 1.764, 0.104, 0.729]
Reward: 10   	chromosome: [242, 37, 219]                [0.077, 1.882, 0.092, 1.965]
Reward: 10   	chromosome: [121, 121, 146]               [0.674, 0.185, 0.238, 2.235]
Reward: 10   	chromosome: [248, 103]                    [0.455, 1.764, 0.208, 2.184]
Reward: 10   	chromosome: [153, 254, 146]               [0.455, 0.185, 0.148, 0.729]
Reward: 10   	chromosome: [151, 125, 162, 188, 103]     [0.703, 1.822, 0.161, 2.48]
Reward: 10   	chromosome: [78, 35]                      [0.541, 1.764, 0.059, 1.989]
Reward: 10   	chromosome: [35, 86, 121]                 [0.719, 1.815, 0.097, 1.799]
Reward: 10   	chromosome: [118, 146, 194]               [0.455, 1.764, 0.104, 0.729]
Reward: 10   	chromosome: [146, 134, 225]               [0.674, 1.423, 0.208, 1.945]
Reward: 10   	chromosome: [40, 117, 175, 3, 26]         [0.45, 0.527, 0.069, 2.65]
Reward: 10   	chromosome: [118, 153]                    [0.455, 1.031, 0.208, 0.729]
Reward: 10   	chromosome: [189, 139]                    [0.091, 1.183, 0.048, 1.703]
Reward: 10   	chromosome: [105, 67, 135]                [0.752, 1.871, 0.174, 2.505]
Reward: 10   	chromosome: [101, 254, 118]               [0.674, 1.093, 0.208, 0.729]
Reward: 10   	chromosome: [19, 231, 178, 221]           [0.091, 1.309, 0.063, 2.663]
Reward: 10   	chromosome: [41, 93, 74, 181, 20]         [0.091, 1.998, 0.144, 0.225]
Reward: 10   	chromosome: [223, 50, 192, 40, 41]        [0.301, 1.408, 0.082, 2.894]
Reward: 10   	chromosome: [247, 58, 153, 118]           [0.455, 0.45, 0.208, 0.729]
Reward: 10   	chromosome: [174, 192, 153]               [0.333, 1.027, 0.031, 1.871]
Reward: 10   	chromosome: [206, 141, 153]               [0.025, 1.183, 0.208, 2.755]
Reward: 10   	chromosome: [2, 153, 118]                 [0.455, 1.027, 0.044, 0.729]
Reward: 10   	chromosome: [128, 154, 247, 30]           [0.045, 1.386, 0.061, 1.459]
Reward: 10   	chromosome: [67, 16, 150, 87, 2]          [0.505, 1.166, 0.06, 2.899]
Reward: 10   	chromosome: [118, 42]                     [0.211, 1.789, 0.104, 0.575]
Reward: 9   	chromosome: [101, 254, 153, 153]          [0.776, 1.093, 0.238, 0.729]
Reward: 9   	chromosome: [153, 118, 118]               [0.776, 1.764, 0.104, 2.235]
Reward: 9   	chromosome: [118, 153, 118]               [0.455, 1.027, 0.208, 0.729]
Reward: 9   	chromosome: [197, 189, 14]                [0.746, 0.14, 0.068, 2.208]
Reward: 9   	chromosome: [101, 254, 146]               [0.67, 1.764, 0.148, 2.301]
Reward: 9   	chromosome: [110, 171, 111]               [0.295, 0.822, 0.208, 1.682]
Reward: 9   	chromosome: [118, 153, 118]               [0.67, 1.764, 0.148, 0.729]
