Generation: 82	Total Reward: 9978.0
Reward: 444   	chromosome: [148, 153, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 425   	chromosome: [148, 153, 81, 81]            [0.152, 1.625, 0.024, 0.001]
Reward: 373   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 277   	chromosome: [153, 201, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 276   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 273   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 273   	chromosome: [201, 81, 81]                 [0.005, 0.57, 0.005, 0.001]
Reward: 271   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 261   	chromosome: [10, 201, 81]                 [0.775, 1.625, 0.024, 0.001]
Reward: 249   	chromosome: [10, 201, 81]                 [0.137, 1.625, 0.024, 0.001]
Reward: 248   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 245   	chromosome: [153, 81, 148, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 238   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.237, 0.001]
Reward: 237   	chromosome: [93, 81, 148, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 228   	chromosome: [81, 93, 201]                 [0.126, 1.625, 0.024, 0.001]
Reward: 227   	chromosome: [10, 201, 81]                 [0.126, 0.57, 0.053, 0.001]
Reward: 225   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 218   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 217   	chromosome: [201, 81, 81]                 [0.005, 0.57, 0.024, 0.001]
Reward: 213   	chromosome: [201, 81, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 211   	chromosome: [81, 158]                     [0.238, 0.811, 0.024, 0.001]
Reward: 210   	chromosome: [10, 201, 81]                 [0.775, 1.901, 0.024, 0.001]
Reward: 205   	chromosome: [201, 81, 81]                 [0.775, 1.901, 0.024, 0.001]
Reward: 200   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 194   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 191   	chromosome: [10, 201, 81]                 [0.126, 0.46, 0.237, 0.001]
Reward: 176   	chromosome: [10, 201, 81]                 [0.137, 1.625, 0.024, 0.001]
Reward: 170   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 166   	chromosome: [10, 201, 81]                 [0.405, 0.811, 0.024, 0.001]
Reward: 164   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 164   	chromosome: [93, 201, 81]                 [0.137, 1.625, 0.024, 0.001]
Reward: 162   	chromosome: [201, 81, 81]                 [0.17, 0.811, 0.024, 0.001]
Reward: 162   	chromosome: [201, 81, 81]                 [0.484, 1.901, 0.024, 0.001]
Reward: 160   	chromosome: [26, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 153   	chromosome: [201, 81, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 153   	chromosome: [148, 153, 81, 81]            [0.775, 1.625, 0.024, 0.001]
Reward: 152   	chromosome: [201, 81, 81]                 [0.405, 0.811, 0.237, 0.001]
Reward: 151   	chromosome: [201, 81, 81]                 [0.17, 1.625, 0.024, 0.001]
Reward: 151   	chromosome: [81, 201, 81, 81]             [0.005, 0.811, 0.237, 0.001]
Reward: 149   	chromosome: [153, 201, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 146   	chromosome: [93, 201, 81]                 [0.317, 1.828, 0.024, 0.001]
Reward: 144   	chromosome: [10, 201, 81]                 [0.405, 0.811, 0.237, 0.001]
Reward: 83   	chromosome: [158, 156]                    [0.692, 1.882, 0.112, 2.318]
Reward: 41   	chromosome: [201, 153, 81, 225, 81]       [0.005, 0.662, 0.024, 0.001]
Reward: 35   	chromosome: [77, 35, 158, 105]            [0.057, 1.789, 0.173, 1.727]
Reward: 27   	chromosome: [201, 205, 208, 129]          [0.405, 1.625, 0.024, 0.198]
Reward: 19   	chromosome: [201, 81]                     [0.005, 0.811, 0.237, 0.001]
Reward: 13   	chromosome: [81, 93, 81, 148]             [0.005, 1.625, 0.024, 0.001]
Reward: 12   	chromosome: [201, 148, 201]               [0.137, 1.625, 0.053, 0.001]
Reward: 11   	chromosome: [148, 153, 10]                [0.405, 0.811, 0.237, 0.001]
Reward: 11   	chromosome: [201, 81]                     [0.405, 1.625, 0.024, 0.001]
