Generation: 29	Total Reward: 15804.0
Reward: 279   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 265   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 263   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 259   	chromosome: [29, 10, 49, 161]             [0.405, 0.625, 0.024, 1.915]
Reward: 251   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 248   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 245   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 244   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 243   	chromosome: [29, 10, 49, 161]             [0.229, 1.281, 0.218, 2.328]
Reward: 243   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.232, 0.157]
Reward: 242   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.222]
Reward: 242   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.478, 1.828, 0.024, 1.915]
Reward: 238   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.769, 1.266, 0.024, 1.766]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.024, 0.157]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 234   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.625, 1.01, 0.105, 1.872]
Reward: 228   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.04, 0.157]
Reward: 228   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 225   	chromosome: [206, 162, 164, 246, 1]       [0.625, 1.845, 0.12, 1.867]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 218   	chromosome: [10, 10, 201, 81]             [0.405, 1.01, 0.024, 0.001]
Reward: 217   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 217   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 214   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 214   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 213   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 213   	chromosome: [29, 10, 49, 161]             [0.427, 1.668, 0.024, 0.747]
Reward: 210   	chromosome: [161, 100, 166, 122]          [0.625, 1.845, 0.04, 1.915]
Reward: 205   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 205   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 204   	chromosome: [211, 146, 86]                [0.751, 1.067, 0.069, 0.561]
Reward: 203   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 199   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 198   	chromosome: [29, 10, 49, 161]             [0.005, 1.285, 0.038, 0.595]
Reward: 196   	chromosome: [10, 10, 201, 81]             [0.405, 0.662, 0.024, 0.001]
Reward: 195   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 194   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 1.766]
Reward: 191   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 189   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 1.222]
Reward: 188   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 183   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 180   	chromosome: [29, 10, 49, 161]             [0.625, 1.668, 0.01, 1.766]
Reward: 180   	chromosome: [198, 249, 74, 150, 177]      [0.156, 0.301, 0.123, 1.95]
Reward: 179   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.102, 1.305]
Reward: 178   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 172   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 169   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
Reward: 168   	chromosome: [100, 166, 122, 29]           [0.625, 1.845, 0.12, 1.915]
Reward: 165   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.915]
Reward: 165   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.024, 1.222]
Reward: 160   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 159   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 158   	chromosome: [10, 10, 201, 81]             [0.005, 0.49, 0.195, 0.001]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 154   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 153   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 149   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 147   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 146   	chromosome: [29, 10, 49, 161]             [0.625, 1.845, 0.219, 0.595]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 144   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 141   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.232, 0.001]
Reward: 139   	chromosome: [29, 10, 49, 161]             [0.327, 1.828, 0.024, 1.222]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 125   	chromosome: [29, 161, 43]                 [0.769, 1.122, 0.024, 1.305]
Reward: 97   	chromosome: [24, 201, 81]                 [0.227, 1.668, 0.094, 0.747]
Reward: 82   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.595]
Reward: 78   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 65   	chromosome: [107, 10, 49]                 [0.005, 0.662, 0.024, 1.222]
Reward: 62   	chromosome: [22, 17]                      [0.37, 0.303, 0.051, 1.648]
Reward: 48   	chromosome: [131, 27, 124]                [0.704, 0.175, 0.204, 0.585]
Reward: 47   	chromosome: [201, 155, 115, 112, 104]     [0.533, 0.742, 0.04, 0.231]
Reward: 32   	chromosome: [10, 49, 161, 201]            [0.405, 1.793, 0.165, 0.001]
Reward: 19   	chromosome: [166, 122, 49, 161]           [0.625, 1.845, 0.024, 1.766]
Reward: 19   	chromosome: [161, 10, 10, 161]            [0.005, 0.662, 0.094, 1.222]
Reward: 16   	chromosome: [252, 245, 94]                [0.267, 1.775, 0.031, 0.31]
Reward: 15   	chromosome: [10, 161, 29, 161]            [0.369, 1.668, 0.114, 1.915]
Reward: 15   	chromosome: [29, 93, 104, 81]             [0.369, 1.668, 0.034, 0.201]
Reward: 14   	chromosome: [29, 10, 49, 161, 107]        [0.369, 1.668, 0.155, 1.723]
Reward: 13   	chromosome: [42, 161, 154]                [0.09, 0.695, 0.14, 2.881]
Reward: 11   	chromosome: [204, 144]                    [0.037, 1.496, 0.217, 1.419]
Reward: 11   	chromosome: [137, 96, 217, 63]            [0.346, 1.067, 0.083, 2.438]
Reward: 11   	chromosome: [128, 216]                    [0.282, 0.721, 0.066, 1.656]
Reward: 10   	chromosome: [29, 10, 10, 10, 226]         [0.229, 1.901, 0.232, 2.328]
Reward: 10   	chromosome: [29, 49, 178]                 [0.005, 0.182, 0.024, 2.72]
Reward: 10   	chromosome: [56, 125, 227, 183]           [0.384, 1.061, 0.048, 0.45]
Reward: 10   	chromosome: [162, 1, 29]                  [0.776, 0.533, 0.024, 0.747]
Reward: 10   	chromosome: [109, 10, 201, 81]            [0.005, 0.662, 0.232, 1.872]
Reward: 10   	chromosome: [10, 49, 161, 10]             [0.625, 0.058, 0.105, 0.001]
Reward: 10   	chromosome: [107, 29, 10]                 [0.369, 0.662, 0.024, 1.222]
Reward: 10   	chromosome: [63, 71, 23, 18]              [0.458, 0.315, 0.191, 1.804]
Reward: 10   	chromosome: [49, 161, 206]                [0.769, 0.533, 0.218, 0.354]
Reward: 10   	chromosome: [31, 115, 138, 97]            [0.663, 1.931, 0.109, 2.27]
Reward: 10   	chromosome: [10, 49, 161, 50]             [0.662, 0.625, 0.04, 1.915]
Reward: 10   	chromosome: [206, 162, 1, 49, 161]        [0.776, 0.997, 0.218, 1.344]
Reward: 10   	chromosome: [201, 212, 62, 186]           [0.405, 1.964, 0.156, 0.001]
Reward: 10   	chromosome: [226, 125, 71]                [0.487, 0.569, 0.084, 0.182]
Reward: 10   	chromosome: [29, 49, 164, 246, 1]         [0.625, 1.845, 0.017, 1.915]
Reward: 10   	chromosome: [10, 161, 206, 162]           [0.005, 1.845, 0.151, 1.867]
Reward: 10   	chromosome: [39, 115]                     [0.202, 0.705, 0.133, 2.643]
Reward: 10   	chromosome: [42, 180, 31, 181]            [0.362, 1.848, 0.035, 2.67]
Reward: 10   	chromosome: [36, 218, 141, 56]            [0.288, 0.273, 0.097, 0.373]
Reward: 10   	chromosome: [119, 248, 196, 99]           [0.766, 0.867, 0.097, 1.952]
Reward: 10   	chromosome: [60, 69, 166]                 [0.11, 1.907, 0.176, 1.716]
Reward: 10   	chromosome: [10, 161, 10, 10]             [0.369, 1.668, 0.024, 1.915]
Reward: 10   	chromosome: [29, 49, 107, 161]            [0.005, 0.507, 0.016, 1.222]
Reward: 10   	chromosome: [10, 49, 161]                 [0.792, 1.122, 0.024, 1.305]
Reward: 10   	chromosome: [10, 49, 166, 122]            [0.625, 1.845, 0.12, 0.157]
