Generation: 12	Total Reward: 8310.0
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 500   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.988, 0.191, 0.0725]
Reward: 466   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 460   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 415   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 300   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.3105]
Reward: 289   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 220   	chromosome: [89, 10, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0725]
Reward: 186   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 180   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 153   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.988, 0.191, 0.0375]
Reward: 130   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 127   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 120   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 119   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 117   	chromosome: [49, 10, 86, 188, 209]        [0.63, 0.692, 0.191, 0.0375]
Reward: 115   	chromosome: [89, 10, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0725]
Reward: 114   	chromosome: [49, 10, 86, 188, 209]        [0.196, 1.014, 0.191, 0.0375]
Reward: 114   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 107   	chromosome: [89, 10, 86, 188, 115]        [0.196, 0.903, 0.158, 0.0725]
Reward: 105   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 103   	chromosome: [49, 10, 86, 188, 209]        [0.666, 0.692, 0.191, 0.0375]
Reward: 102   	chromosome: [163, 35, 86, 188, 115]       [0.666, 0.189, 0.191, 0.0375]
Reward: 100   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 91   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 79   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0375]
Reward: 75   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0725]
Reward: 72   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0725]
Reward: 71   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 67   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 62   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.083, 0.0725]
Reward: 59   	chromosome: [49, 10, 86, 188, 209]        [0.666, 1.014, 0.191, 0.0725]
Reward: 57   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 54   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.189, 0.191, 0.0375]
Reward: 50   	chromosome: [163, 35, 86, 188, 115]       [0.196, 0.692, 0.158, 0.0375]
Reward: 47   	chromosome: [163, 10, 86, 188, 115]       [0.196, 1.014, 0.191, 0.343]
Reward: 45   	chromosome: [163, 35, 86, 188, 115]       [0.666, 0.692, 0.191, 0.0375]
Reward: 45   	chromosome: [49, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 41   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 40   	chromosome: [163, 35, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0375]
Reward: 37   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 35   	chromosome: [49, 10, 86, 188, 115]        [0.63, 1.412, 0.191, 0.0725]
Reward: 29   	chromosome: [163, 10, 86, 188, 115]       [0.666, 0.189, 0.191, 0.3105]
Reward: 28   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 24   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.011, 0.415]
Reward: 24   	chromosome: [49, 35, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0375]
Reward: 23   	chromosome: [163, 10, 86, 188, 115]       [0.196, 0.692, 0.158, 0.0375]
Reward: 21   	chromosome: [169, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.3105]
Reward: 16   	chromosome: [163, 35, 86, 188, 209]       [0.196, 0.692, 0.158, 0.0725]
Reward: 15   	chromosome: [89, 35, 86, 188, 115]        [0.666, 1.804, 0.191, 0.0375]
Reward: 15   	chromosome: [186, 10, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0725]
Reward: 14   	chromosome: [70, 100, 173, 101]           [0.385, 1.518, 0.149, 0.1995]
Reward: 14   	chromosome: [89, 35, 86, 188, 115]        [0.196, 0.692, 0.158, 0.0725]
Reward: 13   	chromosome: [28, 106, 153]                [0.277, 1.613, 0.02, 0.2715]
Reward: 11   	chromosome: [218, 246, 110, 125]          [0.744, 0.504, 0.192, 0.457]
Reward: 10   	chromosome: [89, 10, 86, 188, 209]        [0.196, 1.412, 0.191, 0.0375]
Reward: 10   	chromosome: [183, 37, 206, 190, 60]       [0.197, 0.358, 0.074, 0.2065]
Reward: 10   	chromosome: [89, 86, 188, 115]            [0.666, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [118, 98, 212]                [0.408, 1.893, 0.079, 0.1195]
Reward: 10   	chromosome: [31, 74, 246, 188, 115]       [0.104, 1.014, 0.233, 0.0375]
Reward: 10   	chromosome: [184, 181, 203]               [0.236, 1.149, 0.084, 0.0875]
Reward: 10   	chromosome: [246, 113, 151, 56]           [0.662, 1.79, 0.152, 0.121]
Reward: 10   	chromosome: [125, 106]                    [0.556, 0.513, 0.072, 0.2]
Reward: 10   	chromosome: [89, 10, 122, 188, 115]       [0.666, 0.703, 0.191, 0.0725]
Reward: 10   	chromosome: [158, 204]                    [0.254, 0.032, 0.088, 0.143]
Reward: 10   	chromosome: [221, 111, 5]                 [0.264, 1.148, 0.042, 0.0125]
Reward: 10   	chromosome: [104, 129]                    [0.136, 0.004, 0.101, 0.208]
Reward: 10   	chromosome: [91, 243, 175]                [0.197, 0.188, 0.189, 0.266]
Reward: 10   	chromosome: [89, 35, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 10   	chromosome: [49, 10, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0375]
Reward: 10   	chromosome: [59, 236, 128, 76, 60]        [0.219, 1.191, 0.098, 0.2085]
Reward: 10   	chromosome: [207, 2, 135]                 [0.708, 1.524, 0.15, 0.2685]
Reward: 10   	chromosome: [163, 10, 86, 188, 209]       [0.666, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 35, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
