Generation: 22	Total Reward: 8839.0
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.014, 0.191, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.735, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.735, 0.191, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.014, 0.191, 0.063]
Reward: 457   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 428   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0375]
Reward: 320   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 304   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.735, 0.191, 0.0725]
Reward: 243   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 242   	chromosome: [89, 154, 86, 188, 115]       [0.441, 1.014, 0.191, 0.063]
Reward: 224   	chromosome: [89, 154, 86, 188, 115]       [0.441, 1.735, 0.191, 0.01]
Reward: 215   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.156, 0.0725]
Reward: 196   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.156, 0.0725]
Reward: 195   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 185   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.063]
Reward: 184   	chromosome: [89, 154, 86, 188, 115]       [0.093, 1.412, 0.191, 0.063]
Reward: 182   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.216, 0.063]
Reward: 174   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0375]
Reward: 146   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.199, 0.191, 0.01]
Reward: 130   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.735, 0.191, 0.0725]
Reward: 120   	chromosome: [89, 10, 86, 188, 115]        [0.441, 1.412, 0.191, 0.0725]
Reward: 114   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 110   	chromosome: [89, 154, 86, 188, 115]       [0.441, 1.412, 0.191, 0.01]
Reward: 95   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.471, 0.228, 0.0375]
Reward: 87   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.0725]
Reward: 86   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 73   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.735, 0.191, 0.063]
Reward: 70   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.735, 0.228, 0.0725]
Reward: 67   	chromosome: [89, 154, 86, 188, 115]       [0.666, 0.35, 0.228, 0.063]
Reward: 28   	chromosome: [59, 88, 149, 147]            [0.463, 1.325, 0.037, 0.1975]
Reward: 27   	chromosome: [54, 229, 224, 47, 115]       [0.666, 1.412, 0.06, 0.0725]
Reward: 15   	chromosome: [117, 106]                    [0.57, 1.802, 0.025, 0.167]
Reward: 11   	chromosome: [195, 248]                    [0.077, 0.938, 0.154, 0.225]
Reward: 11   	chromosome: [79, 192, 101]                [0.03, 0.534, 0.22, 0.0635]
Reward: 11   	chromosome: [86, 182, 62]                 [0.006, 1.542, 0.166, 0.281]
Reward: 10   	chromosome: [102, 140, 244]               [0.64, 0.436, 0.136, 0.3755]
Reward: 10   	chromosome: [52, 122, 8, 155]             [0.139, 1.218, 0.04, 0.465]
Reward: 10   	chromosome: [79, 59, 223, 239, 92]        [0.749, 0.284, 0.164, 0.075]
Reward: 10   	chromosome: [71, 43]                      [0.753, 1.465, 0.182, 0.32]
Reward: 10   	chromosome: [75, 32, 236]                 [0.497, 0.964, 0.117, 0.317]
Reward: 10   	chromosome: [251, 251, 220, 136, 29]      [0.475, 1.793, 0.03, 0.46]
Reward: 10   	chromosome: [57, 165, 91, 161, 127]       [0.656, 1.326, 0.046, 0.18]
Reward: 10   	chromosome: [89, 10, 86, 188, 17]         [0.793, 1.707, 0.191, 0.326]
Reward: 10   	chromosome: [104, 43, 54, 234]            [0.587, 1.745, 0.227, 0.473]
Reward: 10   	chromosome: [79, 255, 233, 103, 97]       [0.279, 0.013, 0.052, 0.047]
Reward: 10   	chromosome: [26, 18, 20, 115]             [0.666, 1.412, 0.156, 0.0725]
Reward: 10   	chromosome: [89, 154, 188, 115]           [0.666, 1.735, 0.191, 0.063]
Reward: 10   	chromosome: [91, 224, 168]                [0.759, 0.469, 0.087, 0.1555]
Reward: 10   	chromosome: [118, 162, 73, 172]           [0.386, 0.005, 0.151, 0.4595]
Reward: 10   	chromosome: [114, 83, 108, 163, 248]      [0.305, 1.862, 0.001, 0.063]
Reward: 10   	chromosome: [86, 210, 181, 95]            [0.574, 0.751, 0.08, 0.1115]
Reward: 10   	chromosome: [117, 73, 34, 216, 107]       [0.571, 1.793, 0.017, 0.098]
Reward: 10   	chromosome: [201, 38, 96, 242, 105]       [0.208, 0.076, 0.152, 0.4705]
Reward: 10   	chromosome: [57, 16, 86, 188, 115]        [0.387, 0.64, 0.173, 0.323]
Reward: 10   	chromosome: [186, 194]                    [0.113, 1.139, 0.203, 0.034]
Reward: 10   	chromosome: [155, 60, 24, 67]             [0.296, 1.858, 0.066, 0.1175]
