Generation: 6	Total Reward: 2587.0
Reward: 210   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 200   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 144   	chromosome: [49, 117, 88, 20, 209]        [0.435, 0.692, 0.191, 0.0725]
Reward: 134   	chromosome: [49, 117, 88, 20, 209]        [0.196, 0.692, 0.177, 0.0725]
Reward: 124   	chromosome: [30, 35, 86, 188, 102]        [0.468, 0.19, 0.207, 0.0725]
Reward: 114   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 92   	chromosome: [49, 10, 86, 188, 209]        [0.63, 0.692, 0.191, 0.0375]
Reward: 90   	chromosome: [108, 53, 88, 20, 209]        [0.468, 0.19, 0.046, 0.0725]
Reward: 88   	chromosome: [49, 117, 88, 20, 209]        [0.196, 1.014, 0.177, 0.158]
Reward: 88   	chromosome: [10, 86, 188, 115]            [0.666, 1.014, 0.046, 0.0725]
Reward: 81   	chromosome: [89, 35, 86, 188, 115]        [0.63, 0.117, 0.191, 0.158]
Reward: 72   	chromosome: [30, 35, 86, 188, 102]        [0.666, 1.014, 0.191, 0.0725]
Reward: 56   	chromosome: [89, 10, 86, 188, 115]        [0.63, 0.117, 0.191, 0.0375]
Reward: 53   	chromosome: [49, 10, 86, 188, 115]        [0.666, 0.117, 0.191, 0.0375]
Reward: 52   	chromosome: [108, 117, 88, 20, 209]       [0.196, 0.117, 0.191, 0.0725]
Reward: 48   	chromosome: [108, 117, 88, 20, 209]       [0.664, 0.692, 0.215, 0.0725]
Reward: 45   	chromosome: [49, 10, 86, 188, 115]        [0.666, 1.482, 0.191, 0.0375]
Reward: 36   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.692, 0.177, 0.158]
Reward: 33   	chromosome: [49, 35, 86, 188, 102]        [0.664, 0.589, 0.046, 0.0725]
