Generation: 1	Total Reward: 1874.0
Reward: 169   	chromosome: [108, 49, 158, 122]           [0.799, 0.655, 0.063, 0.446]
Reward: 151   	chromosome: [30, 35, 123, 70, 102]        [0.468, 0.19, 0.046, 0.0725]
Reward: 120   	chromosome: [108, 125, 208, 20, 209]      [0.664, 0.227, 0.215, 0.2265]
Reward: 103   	chromosome: [105, 212]                    [0.63, 0.117, 0.13, 0.298]
Reward: 96   	chromosome: [24, 16, 11, 129]             [0.125, 1.427, 0.096, 0.154]
Reward: 84   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.158]
Reward: 78   	chromosome: [203, 87, 109]                [0.687, 0.008, 0.005, 0.2535]
Reward: 71   	chromosome: [103, 212]                    [0.63, 0.117, 0.073, 0.0905]
Reward: 55   	chromosome: [51, 58, 17, 160, 73]         [0.05, 1.897, 0.011, 0.285]
Reward: 42   	chromosome: [94, 51, 26, 106]             [0.799, 0.655, 0.063, 0.0725]
Reward: 27   	chromosome: [44, 121, 85]                 [0.664, 0.227, 0.085, 0.2265]
Reward: 23   	chromosome: [195, 132, 97, 237, 141]      [0.392, 1.135, 0.196, 0.238]
Reward: 17   	chromosome: [222, 24, 217, 155, 122]      [0.101, 1.04, 0.103, 0.3655]
Reward: 14   	chromosome: [210, 56, 73]                 [0.246, 1.135, 0.217, 0.1405]
Reward: 14   	chromosome: [103, 212]                    [0.63, 1.791, 0.043, 0.3855]
Reward: 13   	chromosome: [94, 43, 91, 138]             [0.468, 0.19, 0.074, 0.1525]
Reward: 11   	chromosome: [143, 136]                    [0.59, 1.15, 0.13, 0.359]
Reward: 11   	chromosome: [189, 0, 168, 223]            [0.074, 0.832, 0.077, 0.0585]
Reward: 11   	chromosome: [147, 35, 97, 70, 102]        [0.721, 0.19, 0.046, 0.401]
Reward: 11   	chromosome: [30, 103, 59]                 [0.468, 0.692, 0.024, 0.0725]
Reward: 11   	chromosome: [16, 157, 3, 85]              [0.314, 1.632, 0.153, 0.4]
Reward: 10   	chromosome: [210, 100, 73]                [0.279, 1.135, 0.043, 0.209]
Reward: 10   	chromosome: [191, 76, 128, 20, 209]       [0.336, 0.388, 0.215, 0.3785]
Reward: 10   	chromosome: [143, 65]                     [0.59, 1.15, 0.073, 0.0905]
Reward: 10   	chromosome: [253, 64]                     [0.41, 0.621, 0.154, 0.0205]
Reward: 10   	chromosome: [113, 119]                    [0.189, 0.499, 0.219, 0.496]
Reward: 10   	chromosome: [249, 102, 146]               [0.492, 1.63, 0.034, 0.293]
Reward: 10   	chromosome: [26, 101, 54, 86, 102]        [0.43, 1.694, 0.046, 0.0725]
Reward: 10   	chromosome: [30, 35, 174, 245, 243]       [0.314, 0.19, 0.046, 0.0725]
Reward: 10   	chromosome: [17, 58, 123, 70, 102]        [0.468, 1.632, 0.153, 0.1785]
Reward: 10   	chromosome: [77, 214, 196]                [0.45, 0.029, 0.085, 0.022]
Reward: 10   	chromosome: [144, 189, 218]               [0.224, 0.454, 0.141, 0.341]
Reward: 10   	chromosome: [245, 40]                     [0.246, 1.802, 0.217, 0.0555]
Reward: 10   	chromosome: [26, 51, 121, 6, 102]         [0.52, 0.19, 0.098, 0.0725]
Reward: 10   	chromosome: [95, 3, 123, 70, 102]         [0.468, 0.621, 0.046, 0.0555]
Reward: 10   	chromosome: [255, 140, 19, 61, 114]       [0.63, 0.117, 0.073, 0.1635]
Reward: 10   	chromosome: [103, 213, 158, 122]          [0.799, 0.655, 0.063, 0.446]
Reward: 10   	chromosome: [108, 48, 236]                [0.63, 0.117, 0.073, 0.0905]
Reward: 10   	chromosome: [78, 51]                      [0.756, 1.791, 0.002, 0.284]
Reward: 10   	chromosome: [111, 19]                     [0.774, 0.822, 0.165, 0.2325]
