Generation: 8	Total Reward: 5123.0
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.19, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.63, 0.692, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.892, 0.191, 0.0725]
Reward: 453   	chromosome: [163, 35, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0375]
Reward: 447   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 220   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 188   	chromosome: [49, 117, 88, 20, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 171   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 161   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 151   	chromosome: [49, 117, 88, 20, 209]        [0.196, 0.692, 0.177, 0.0725]
Reward: 136   	chromosome: [49, 117, 88, 20, 209]        [0.435, 0.692, 0.191, 0.0725]
Reward: 109   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 107   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 86   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 86   	chromosome: [30, 35, 86, 188, 102]        [0.468, 1.014, 0.207, 0.0725]
Reward: 77   	chromosome: [30, 35, 86, 188, 102]        [0.666, 0.692, 0.191, 0.0725]
Reward: 71   	chromosome: [49, 10, 86, 188, 115]        [0.666, 1.482, 0.191, 0.0375]
Reward: 67   	chromosome: [89, 10, 86, 188, 102]        [0.63, 0.692, 0.063, 0.158]
Reward: 63   	chromosome: [89, 10, 86, 188, 115]        [0.001, 0.692, 0.191, 0.0725]
Reward: 41   	chromosome: [49, 10, 86, 188, 115]        [0.63, 1.482, 0.191, 0.0375]
Reward: 35   	chromosome: [30, 10, 86, 188, 115]        [0.666, 1.014, 0.207, 0.0375]
Reward: 35   	chromosome: [60, 53, 88, 20, 209]         [0.468, 0.117, 0.191, 0.014]
Reward: 35   	chromosome: [115, 35, 86, 188, 115]       [0.468, 0.752, 0.207, 0.0725]
Reward: 34   	chromosome: [49, 35, 126, 188, 209]       [0.435, 0.692, 0.191, 0.0725]
Reward: 34   	chromosome: [49, 10, 86, 188, 115]        [0.666, 1.482, 0.191, 0.0375]
Reward: 33   	chromosome: [30, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 31   	chromosome: [30, 35, 86, 188, 102]        [0.468, 0.19, 0.207, 0.0725]
Reward: 30   	chromosome: [30, 10, 86, 188, 102]        [0.666, 1.014, 0.191, 0.0375]
Reward: 28   	chromosome: [9, 134, 179, 74]             [0.422, 1.065, 0.024, 0.183]
Reward: 17   	chromosome: [89, 10, 190, 188, 115]       [0.666, 0.117, 0.191, 0.0725]
Reward: 17   	chromosome: [89, 117, 88, 188, 115]       [0.666, 0.692, 0.191, 0.0725]
Reward: 15   	chromosome: [30, 10, 86, 188, 102]        [0.468, 0.19, 0.207, 0.0725]
Reward: 14   	chromosome: [161, 49, 198, 188, 209]      [0.435, 0.307, 0.191, 0.0725]
Reward: 14   	chromosome: [30, 35, 86, 188, 115]        [0.63, 0.19, 0.207, 0.0725]
Reward: 11   	chromosome: [108, 117, 88, 20, 102]       [0.63, 0.692, 0.024, 0.0725]
Reward: 10   	chromosome: [49, 117, 88, 20, 115]        [0.435, 0.189, 0.177, 0.0375]
Reward: 10   	chromosome: [77, 222]                     [0.239, 0.812, 0.236, 0.3505]
Reward: 10   	chromosome: [89, 10, 86, 4, 115]          [0.666, 1.014, 0.191, 0.0725]
Reward: 10   	chromosome: [18, 244, 16]                 [0.595, 0.692, 0.071, 0.459]
Reward: 10   	chromosome: [49, 10, 86, 20, 115]         [0.63, 0.692, 0.191, 0.0725]
Reward: 10   	chromosome: [89, 117, 88, 170, 209]       [0.435, 1.892, 0.191, 0.0725]
Reward: 10   	chromosome: [88, 204, 6, 69]              [0.102, 1.119, 0.108, 0.129]
Reward: 10   	chromosome: [89, 35, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 10   	chromosome: [176, 195, 117, 149]          [0.666, 0.626, 0.18, 0.2315]
Reward: 10   	chromosome: [30, 35, 86, 20, 209]         [0.196, 1.014, 0.177, 0.0725]
Reward: 10   	chromosome: [89, 10, 86, 188, 209]        [0.468, 0.692, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 117, 86, 188, 209]       [0.666, 0.692, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 10, 86, 166, 209]        [0.196, 0.117, 0.191, 0.0375]
Reward: 10   	chromosome: [7, 189, 115]                 [0.522, 1.511, 0.109, 0.3675]
Reward: 10   	chromosome: [89, 36, 86, 142, 209]        [0.666, 1.014, 0.191, 0.0725]
Reward: 10   	chromosome: [36, 10, 246, 52, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [49, 26, 86, 156]             [0.296, 1.482, 0.191, 0.3035]
Reward: 10   	chromosome: [108, 10, 86, 188, 115]       [0.666, 0.692, 0.177, 0.0725]
Reward: 10   	chromosome: [89, 10, 86, 20, 115]         [0.666, 0.692, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 10, 88, 188, 115]        [0.63, 0.692, 0.191, 0.0725]
Reward: 10   	chromosome: [49, 108, 88, 20, 209]        [0.666, 0.692, 0.191, 0.0425]
Reward: 10   	chromosome: [121, 19]                     [0.196, 0.94, 0.027, 0.0725]
Reward: 10   	chromosome: [89, 117, 88, 20, 209]        [0.666, 0.692, 0.191, 0.0725]
Reward: 10   	chromosome: [49, 10, 86, 20, 115]         [0.666, 0.692, 0.177, 0.0375]
Reward: 10   	chromosome: [89, 117, 88, 188, 209]       [0.196, 1.014, 0.074, 0.0725]
Reward: 10   	chromosome: [25, 10, 118, 254, 115]       [0.63, 1.892, 0.191, 0.0725]
Reward: 10   	chromosome: [88, 30, 214, 180]            [0.666, 0.117, 0.191, 0.0725]
Reward: 10   	chromosome: [89, 10, 88, 20, 115]         [0.435, 0.692, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 117, 86, 188, 209]       [0.666, 0.692, 0.191, 0.0725]
Reward: 9   	chromosome: [97, 16, 123, 61]             [0.232, 1.775, 0.184, 0.2865]
Reward: 9   	chromosome: [30, 10, 188, 115]            [0.666, 1.014, 0.207, 0.0725]
Reward: 9   	chromosome: [89, 10, 252, 20, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 9   	chromosome: [147, 37, 130]                [0.048, 1.426, 0.235, 0.06]
Reward: 9   	chromosome: [30, 10, 86, 188, 102]        [0.666, 1.014, 0.191, 0.0375]
Reward: 9   	chromosome: [160, 117, 19]                [0.418, 0.101, 0.176, 0.468]
Reward: 9   	chromosome: [49, 117, 88, 188, 102]       [0.666, 0.692, 0.191, 0.0725]
Reward: 9   	chromosome: [49, 10, 88, 20, 115]         [0.196, 1.014, 0.191, 0.0725]
Reward: 9   	chromosome: [89, 10, 88, 188, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 9   	chromosome: [30, 11, 16, 188, 102]        [0.117, 0.19, 0.191, 0.274]
Reward: 9   	chromosome: [154, 97, 178, 182, 96]       [0.287, 0.088, 0.022, 0.4085]
Reward: 9   	chromosome: [50, 10, 51, 188, 115]        [0.511, 0.958, 0.046, 0.0375]
Reward: 9   	chromosome: [49, 10, 86, 20, 115]         [0.63, 1.892, 0.191, 0.0375]
Reward: 9   	chromosome: [238, 175, 66, 36, 79]        [0.128, 1.143, 0.034, 0.492]
