Generation: 11	Total Reward: 8078.0
Reward: 500   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 466   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.988, 0.191, 0.0725]
Reward: 347   	chromosome: [163, 35, 86, 188, 115]       [0.196, 0.692, 0.158, 0.0375]
Reward: 288   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.804, 0.191, 0.3105]
Reward: 235   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 188   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 181   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 171   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 167   	chromosome: [49, 10, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0725]
Reward: 147   	chromosome: [89, 10, 86, 188, 115]        [0.196, 1.014, 0.191, 0.0375]
Reward: 134   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 121   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 120   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.412, 0.191, 0.0725]
Reward: 118   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 116   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 113   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0375]
Reward: 111   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 108   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 103   	chromosome: [49, 10, 86, 188, 209]        [0.63, 0.692, 0.191, 0.0375]
Reward: 102   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 98   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 97   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 92   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 91   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 83   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 83   	chromosome: [49, 10, 86, 188, 209]        [0.666, 0.189, 0.191, 0.0375]
Reward: 82   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.943, 0.191, 0.0375]
Reward: 75   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0725]
Reward: 69   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.189, 0.106, 0.0725]
Reward: 61   	chromosome: [49, 10, 86, 188, 115]        [0.196, 1.412, 0.191, 0.0375]
Reward: 57   	chromosome: [49, 35, 86, 188, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 56   	chromosome: [49, 10, 86, 188, 209]        [0.666, 0.189, 0.191, 0.0725]
Reward: 49   	chromosome: [163, 35, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0375]
Reward: 43   	chromosome: [49, 10, 86, 188, 115]        [0.666, 0.189, 0.191, 0.0375]
Reward: 43   	chromosome: [163, 10, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0375]
Reward: 42   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 24   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 22   	chromosome: [49, 10, 86, 188, 209]        [0.196, 1.014, 0.191, 0.2455]
Reward: 21   	chromosome: [163, 10, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0725]
Reward: 20   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 20   	chromosome: [49, 10, 86, 188, 115]        [0.196, 0.692, 0.191, 0.1975]
Reward: 19   	chromosome: [49, 10, 86, 188, 209]        [0.666, 1.804, 0.191, 0.351]
Reward: 14   	chromosome: [163, 10, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 11   	chromosome: [89, 10, 86, 188, 209]        [0.196, 0.287, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 35, 86, 188, 115]        [0.63, 0.189, 0.191, 0.0725]
Reward: 10   	chromosome: [112, 144, 86, 190, 115]      [0.666, 1.014, 0.191, 0.4695]
Reward: 10   	chromosome: [207, 11, 86, 172]            [0.71, 1.654, 0.18, 0.0725]
Reward: 10   	chromosome: [157, 15, 72, 135, 32]        [0.564, 0.272, 0.044, 0.0705]
Reward: 10   	chromosome: [152, 28, 196, 188, 115]      [0.666, 1.014, 0.066, 0.0375]
Reward: 10   	chromosome: [25, 74, 210, 158, 115]       [0.602, 1.161, 0.191, 0.2755]
Reward: 10   	chromosome: [107, 170, 126, 181]          [0.666, 1.014, 0.008, 0.0725]
Reward: 10   	chromosome: [94, 154, 156, 85]            [0.417, 1.091, 0.132, 0.204]
Reward: 10   	chromosome: [38, 165, 174]                [0.135, 1.525, 0.206, 0.476]
Reward: 10   	chromosome: [89, 35, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [89, 36, 86, 188, 209]        [0.09, 1.261, 0.191, 0.0725]
Reward: 10   	chromosome: [166, 10, 70, 55, 115]        [0.643, 1.014, 0.191, 0.3155]
Reward: 10   	chromosome: [89, 193, 86, 188, 203]       [0.666, 1.067, 0.173, 0.0725]
Reward: 10   	chromosome: [71, 94, 86, 181, 45]         [0.666, 1.804, 0.191, 0.02]
Reward: 10   	chromosome: [163, 35, 143, 188, 115]      [0.495, 1.764, 0.228, 0.0725]
Reward: 10   	chromosome: [86, 107, 137, 129]           [0.24, 0.045, 0.055, 0.003]
Reward: 9   	chromosome: [50, 74, 170]                 [0.288, 0.15, 0.235, 0.18]
