Generation: 10	Total Reward: 5644.0
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 500   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.0725]
Reward: 240   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.189, 0.191, 0.0375]
Reward: 220   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.892, 0.191, 0.0375]
Reward: 212   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0725]
Reward: 171   	chromosome: [89, 10, 86, 188, 115]        [0.63, 0.692, 0.191, 0.0375]
Reward: 138   	chromosome: [89, 10, 86, 188, 115]        [0.196, 0.692, 0.191, 0.0375]
Reward: 132   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0375]
Reward: 131   	chromosome: [89, 10, 86, 188, 115]        [0.63, 0.692, 0.191, 0.0725]
Reward: 126   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0375]
Reward: 112   	chromosome: [89, 10, 86, 188, 115]        [0.666, 0.692, 0.191, 0.0725]
Reward: 105   	chromosome: [89, 10, 86, 188, 115]        [0.196, 0.189, 0.191, 0.0725]
Reward: 100   	chromosome: [49, 10, 86, 188, 209]        [0.196, 0.692, 0.191, 0.0375]
Reward: 94   	chromosome: [163, 35, 86, 188, 115]       [0.666, 1.804, 0.191, 0.0725]
Reward: 90   	chromosome: [89, 10, 86, 188, 115]        [0.63, 1.014, 0.191, 0.0725]
Reward: 77   	chromosome: [163, 35, 86, 188, 115]       [0.63, 1.014, 0.191, 0.0375]
Reward: 75   	chromosome: [49, 10, 86, 188, 209]        [0.666, 0.189, 0.191, 0.0725]
