Generation: 30	Total Reward: 11417.0
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.084, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.084, 0.063]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.084, 0.063]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.084, 0.0335]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 500   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0375]
Reward: 500   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 459   	chromosome: [89, 154, 86, 188, 115]       [0.441, 1.412, 0.228, 0.063]
Reward: 396   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.084, 0.063]
Reward: 389   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.192, 0.063]
Reward: 376   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0375]
Reward: 356   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 289   	chromosome: [89, 154, 86, 188, 115]       [0.441, 1.412, 0.211, 0.063]
Reward: 270   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.014, 0.228, 0.0335]
Reward: 268   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 227   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.124, 0.063]
Reward: 201   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.191, 0.0375]
Reward: 186   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.0335]
Reward: 155   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 153   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.084, 0.0375]
Reward: 153   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.014, 0.228, 0.0335]
Reward: 147   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 147   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.03]
Reward: 145   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.101, 0.063]
Reward: 139   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.228, 0.063]
Reward: 138   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.014, 0.228, 0.063]
Reward: 134   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.084, 0.063]
Reward: 134   	chromosome: [89, 154, 86, 188, 115]       [0.666, 1.412, 0.228, 0.063]
Reward: 130   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.191, 0.063]
Reward: 129   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 125   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 119   	chromosome: [10, 86, 188, 115]            [0.666, 1.412, 0.228, 0.063]
Reward: 110   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.228, 0.063]
Reward: 87   	chromosome: [89, 10, 86, 188, 115]        [0.441, 1.412, 0.191, 0.063]
Reward: 83   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.412, 0.228, 0.063]
Reward: 78   	chromosome: [89, 10, 86, 188, 115]        [0.441, 1.412, 0.211, 0.063]
Reward: 52   	chromosome: [89, 10, 86, 188]             [0.666, 1.014, 0.228, 0.0375]
Reward: 38   	chromosome: [196, 70, 66, 49]             [0.276, 1.129, 0.195, 0.2915]
Reward: 34   	chromosome: [233, 130, 86, 186]           [0.071, 1.969, 0.221, 0.0375]
Reward: 32   	chromosome: [225, 91, 121]                [0.486, 0.007, 0.098, 0.312]
Reward: 15   	chromosome: [30, 228]                     [0.461, 0.16, 0.127, 0.2905]
Reward: 15   	chromosome: [73, 58, 70, 188, 115]        [0.625, 1.412, 0.228, 0.063]
Reward: 11   	chromosome: [65, 205, 199, 137]           [0.164, 0.663, 0.236, 0.2335]
Reward: 10   	chromosome: [189, 170, 32, 26, 146]       [0.46, 0.534, 0.016, 0.391]
Reward: 10   	chromosome: [196, 213, 0]                 [0.005, 1.736, 0.019, 0.1185]
Reward: 10   	chromosome: [235, 232, 85]                [0.26, 1.366, 0.106, 0.376]
Reward: 10   	chromosome: [28, 195]                     [0.126, 1.74, 0.117, 0.3905]
Reward: 10   	chromosome: [117, 34, 156, 135, 226]      [0.051, 1.768, 0.001, 0.0405]
Reward: 10   	chromosome: [92, 21, 80, 69]              [0.105, 0.159, 0.19, 0.151]
Reward: 10   	chromosome: [240, 85]                     [0.516, 1.134, 0.018, 0.159]
Reward: 10   	chromosome: [70, 194]                     [0.06, 1.497, 0.203, 0.1095]
Reward: 10   	chromosome: [5, 81]                       [0.73, 1.859, 0.213, 0.38]
Reward: 10   	chromosome: [252, 167]                    [0.117, 1.322, 0.069, 0.0705]
Reward: 10   	chromosome: [18, 91, 22, 148, 115]        [0.666, 1.412, 0.191, 0.0045]
Reward: 10   	chromosome: [216, 206, 210, 142, 115]     [0.056, 1.39, 0.228, 0.01]
Reward: 10   	chromosome: [159, 235, 35, 239, 12]       [0.725, 0.223, 0.144, 0.0705]
Reward: 10   	chromosome: [212, 136, 9]                 [0.236, 1.512, 0.194, 0.2535]
Reward: 10   	chromosome: [102, 243, 153, 167]          [0.128, 1.029, 0.079, 0.1555]
Reward: 10   	chromosome: [129, 240, 175, 224, 5]       [0.756, 0.734, 0.069, 0.102]
Reward: 10   	chromosome: [73, 244, 187, 184, 95]       [0.479, 0.851, 0.007, 0.235]
Reward: 10   	chromosome: [81, 53, 140, 82]             [0.132, 0.25, 0.164, 0.1425]
Reward: 10   	chromosome: [91, 86, 118, 58, 115]        [0.666, 1.412, 0.228, 0.0375]
Reward: 10   	chromosome: [74, 154, 87, 186, 115]       [0.666, 1.598, 0.228, 0.13]
Reward: 9   	chromosome: [189, 38, 98, 255]            [0.51, 0.524, 0.007, 0.315]
Reward: 9   	chromosome: [134, 158]                    [0.567, 0.84, 0.121, 0.111]
Reward: 9   	chromosome: [177, 120, 29, 4, 107]        [0.046, 0.933, 0.021, 0.4665]
Reward: 9   	chromosome: [64, 108, 87, 143, 7]         [0.56, 1.925, 0.167, 0.2755]
Reward: 9   	chromosome: [89, 154, 86, 188]            [0.408, 1.412, 0.228, 0.01]
Reward: 9   	chromosome: [83, 130, 3, 217, 134]        [0.49, 1.431, 0.094, 0.3455]
Reward: 9   	chromosome: [179, 157]                    [0.585, 1.224, 0.138, 0.3875]
Reward: 9   	chromosome: [94, 60, 108, 30, 185]        [0.311, 1.016, 0.185, 0.1575]
Reward: 9   	chromosome: [84, 140, 249, 235, 188]      [0.263, 0.689, 0.17, 0.159]
Reward: 9   	chromosome: [240, 8, 3]                   [0.696, 0.754, 0.036, 0.388]
Reward: 9   	chromosome: [197, 164, 126]               [0.095, 1.787, 0.175, 0.0565]
Reward: 9   	chromosome: [208, 224]                    [0.187, 1.151, 0.103, 0.316]
Reward: 9   	chromosome: [6, 64, 13, 8]                [0.341, 1.496, 0.049, 0.3595]
Reward: 9   	chromosome: [26, 171]                     [0.096, 1.412, 0.211, 0.3535]
Reward: 9   	chromosome: [113, 155, 212]               [0.666, 0.503, 0.115, 0.335]
Reward: 9   	chromosome: [80, 255, 188]                [0.635, 0.769, 0.079, 0.1765]
Reward: 9   	chromosome: [64, 138]                     [0.36, 1.95, 0.155, 0.346]
Reward: 9   	chromosome: [186, 170, 145, 44, 172]      [0.329, 0.761, 0.178, 0.0765]
Reward: 9   	chromosome: [89, 10, 86, 188, 167]        [0.666, 1.412, 0.228, 0.063]
Reward: 9   	chromosome: [145, 124, 69]                [0.363, 1.611, 0.038, 0.488]
Reward: 9   	chromosome: [16, 243, 231, 119]           [0.68, 0.621, 0.011, 0.0005]
Reward: 9   	chromosome: [66, 56, 12]                  [0.381, 1.792, 0.231, 0.0145]
Reward: 9   	chromosome: [21, 212, 215]                [0.582, 1.182, 0.187, 0.145]
Reward: 9   	chromosome: [104, 248, 254, 121]          [0.429, 0.974, 0.02, 0.185]
Reward: 9   	chromosome: [108, 184, 166]               [0.396, 1.545, 0.232, 0.1565]
Reward: 8   	chromosome: [234, 34, 121, 180]           [0.054, 1.799, 0.222, 0.251]
Reward: 8   	chromosome: [176, 243]                    [0.484, 0.606, 0.169, 0.1385]
Reward: 8   	chromosome: [89, 216, 86, 188, 115]       [0.441, 0.487, 0.037, 0.063]
Reward: 8   	chromosome: [89, 42, 22, 181]             [0.408, 1.412, 0.047, 0.4135]
Reward: 8   	chromosome: [190, 76]                     [0.186, 1.745, 0.11, 0.198]
Reward: 8   	chromosome: [152, 154, 156, 245]          [0.666, 1.014, 0.191, 0.063]
Reward: 8   	chromosome: [25, 160, 222, 44]            [0.037, 1.014, 0.133, 0.0335]
Reward: 8   	chromosome: [50, 189, 195, 56]            [0.322, 1.105, 0.036, 0.0665]
Reward: 8   	chromosome: [101, 112, 128]               [0.785, 1.665, 0.016, 0.465]
