Generation: 3	Total Reward: 2294.0
Reward: 500   	chromosome: [30, 35, 123, 70, 102]        [0.468, 0.19, 0.046, 0.0725]
Reward: 249   	chromosome: [49, 10, 86, 188, 115]        [0.63, 0.117, 0.191, 0.0375]
Reward: 140   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 97   	chromosome: [108, 117, 88, 20, 209]       [0.664, 0.692, 0.215, 0.0725]
Reward: 74   	chromosome: [49, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.0375]
Reward: 68   	chromosome: [89, 10, 86, 188, 115]        [0.666, 1.014, 0.191, 0.158]
Reward: 60   	chromosome: [216, 58, 27, 78]             [0.799, 0.19, 0.153, 0.0725]
Reward: 55   	chromosome: [108, 53, 158, 122]           [0.799, 1.694, 0.063, 0.0725]
Reward: 43   	chromosome: [108, 49, 158, 122]           [0.799, 0.655, 0.063, 0.446]
Reward: 40   	chromosome: [94, 49, 190, 78, 102]        [0.43, 0.655, 0.063, 0.446]
Reward: 30   	chromosome: [60, 11, 6, 185, 115]         [0.636, 0.808, 0.163, 0.0375]
Reward: 28   	chromosome: [49, 10, 86, 70, 102]         [0.468, 0.19, 0.191, 0.0375]
Reward: 24   	chromosome: [202, 109]                    [0.454, 1.884, 0.046, 0.2535]
Reward: 22   	chromosome: [106, 53, 158, 122]           [0.799, 0.655, 0.073, 0.0905]
Reward: 20   	chromosome: [30, 35, 86, 70, 102]         [0.666, 0.19, 0.191, 0.0725]
Reward: 19   	chromosome: [65, 49, 58, 78, 102]         [0.799, 1.632, 0.153, 0.446]
Reward: 19   	chromosome: [49, 51, 122, 188, 115]       [0.196, 1.014, 0.177, 0.0375]
Reward: 19   	chromosome: [82, 112, 24, 145]            [0.089, 1.63, 0.217, 0.3855]
Reward: 17   	chromosome: [110, 49, 158, 122]           [0.799, 0.19, 0.063, 0.446]
Reward: 15   	chromosome: [101, 49, 26, 102]            [0.799, 1.632, 0.153, 0.446]
Reward: 14   	chromosome: [124, 51, 214, 78, 102]       [0.468, 0.19, 0.191, 0.158]
Reward: 12   	chromosome: [49, 35, 86, 188, 102]        [0.666, 0.19, 0.046, 0.0725]
Reward: 12   	chromosome: [30, 106, 146, 230, 73]       [0.468, 0.692, 0.034, 0.0725]
Reward: 11   	chromosome: [140, 51, 208, 64, 102]       [0.664, 0.227, 0.177, 0.0725]
Reward: 11   	chromosome: [49, 10, 86, 188, 115]        [0.435, 1.014, 0.191, 0.158]
Reward: 11   	chromosome: [193, 101, 62, 230, 102]      [0.468, 1.492, 0.024, 0.0725]
Reward: 10   	chromosome: [83, 17, 21, 250, 73]         [0.687, 1.897, 0.011, 0.446]
Reward: 10   	chromosome: [108, 10, 189, 188, 115]      [0.664, 0.227, 0.158, 0.2265]
Reward: 10   	chromosome: [30, 35, 123, 70, 115]        [0.468, 0.19, 0.046, 0.0375]
Reward: 10   	chromosome: [49, 10, 86, 188, 102]        [0.666, 1.014, 0.191, 0.0725]
Reward: 10   	chromosome: [97, 48, 246, 252]            [0.666, 1.014, 0.191, 0.446]
Reward: 10   	chromosome: [60, 8]                       [0.636, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [30, 10, 123, 70, 115]        [0.468, 1.014, 0.191, 0.0375]
Reward: 10   	chromosome: [108, 125, 122, 20, 209]      [0.196, 0.19, 0.215, 0.2265]
Reward: 10   	chromosome: [101, 8, 86, 248]             [0.799, 1.014, 0.063, 0.0375]
Reward: 10   	chromosome: [119, 216, 216, 155, 122]     [0.666, 1.014, 0.043, 0.3855]
Reward: 10   	chromosome: [65, 1, 122, 78, 102]         [0.468, 1.632, 0.063, 0.446]
Reward: 10   	chromosome: [61, 34, 94]                  [0.666, 1.014, 0.073, 0.0375]
Reward: 10   	chromosome: [65, 49, 123, 78, 102]        [0.799, 0.19, 0.153, 0.0725]
Reward: 10   	chromosome: [97, 88, 222, 116, 209]       [0.664, 0.655, 0.073, 0.2265]
Reward: 10   	chromosome: [105, 49, 158, 110, 102]      [0.799, 0.655, 0.153, 0.446]
Reward: 10   	chromosome: [68, 49, 58, 90]              [0.799, 1.632, 0.198, 0.446]
Reward: 10   	chromosome: [59, 20, 19, 160, 73]         [0.63, 1.897, 0.011, 0.298]
Reward: 10   	chromosome: [16, 97, 49]                  [0.43, 1.694, 0.046, 0.0725]
Reward: 10   	chromosome: [138, 248, 158, 60, 66]       [0.799, 0.117, 0.063, 0.461]
Reward: 10   	chromosome: [124, 21, 206, 219]           [0.148, 0.655, 0.041, 0.446]
Reward: 10   	chromosome: [140, 10, 86, 64, 102]        [0.666, 0.19, 0.191, 0.0725]
Reward: 10   	chromosome: [222, 10, 86, 20, 209]        [0.666, 0.227, 0.191, 0.158]
Reward: 10   	chromosome: [14, 33, 30, 114]             [0.799, 0.655, 0.063, 0.446]
Reward: 10   	chromosome: [232, 245, 206, 249]          [0.636, 0.808, 0.041, 0.461]
Reward: 10   	chromosome: [79, 47, 187, 78, 102]        [0.799, 0.227, 0.024, 0.2265]
Reward: 10   	chromosome: [16, 113, 50]                 [0.468, 1.632, 0.153, 0.446]
Reward: 10   	chromosome: [125, 127, 213, 22, 209]      [0.468, 1.565, 0.063, 0.2265]
Reward: 10   	chromosome: [158, 171, 123, 70, 102]      [0.468, 0.19, 0.046, 0.0725]
Reward: 10   	chromosome: [30, 39]                      [0.468, 0.117, 0.046, 0.0725]
Reward: 9   	chromosome: [45, 48, 147, 32]             [0.63, 0.655, 0.063, 0.298]
Reward: 9   	chromosome: [24, 16, 42, 142, 102]        [0.799, 1.427, 0.096, 0.446]
Reward: 9   	chromosome: [65, 162, 49, 27, 65]         [0.125, 1.632, 0.153, 0.154]
Reward: 9   	chromosome: [101, 55, 62, 74]             [0.799, 1.632, 0.063, 0.1645]
Reward: 9   	chromosome: [26, 97, 51, 70, 59]          [0.43, 1.694, 0.046, 0.0725]
Reward: 9   	chromosome: [30, 39, 123]                 [0.468, 0.19, 0.046, 0.0725]
Reward: 9   	chromosome: [65, 97, 58, 94, 102]         [0.799, 1.632, 0.153, 0.446]
Reward: 9   	chromosome: [49, 35, 208, 61, 102]        [0.666, 1.014, 0.191, 0.158]
Reward: 9   	chromosome: [49, 10, 123, 188, 115]       [0.468, 1.014, 0.046, 0.0375]
Reward: 9   	chromosome: [45, 183]                     [0.468, 0.655, 0.046, 0.446]
Reward: 9   	chromosome: [159, 35, 123, 113, 102]      [0.367, 0.19, 0.141, 0.3425]
Reward: 9   	chromosome: [30, 187, 122, 70, 251]       [0.224, 0.454, 0.046, 0.0555]
Reward: 9   	chromosome: [113, 210, 188, 115]          [0.468, 0.621, 0.046, 0.0375]
Reward: 9   	chromosome: [16, 10, 95]                  [0.666, 1.014, 0.191, 0.341]
Reward: 9   	chromosome: [49, 103, 62, 160, 102]       [0.05, 1.897, 0.024, 0.285]
Reward: 9   	chromosome: [24, 101, 51]                 [0.43, 1.694, 0.182, 0.0725]
Reward: 9   	chromosome: [112, 27, 206, 188, 115]      [0.63, 0.117, 0.191, 0.0905]
Reward: 9   	chromosome: [30, 35, 58, 70, 102]         [0.468, 1.632, 0.046, 0.446]
Reward: 9   	chromosome: [108, 117]                    [0.666, 0.294, 0.215, 0.0905]
Reward: 9   	chromosome: [100, 51]                     [0.367, 0.655, 0.063, 0.343]
Reward: 9   	chromosome: [30, 49, 58, 78, 102]         [0.468, 0.19, 0.153, 0.0725]
Reward: 9   	chromosome: [65, 35, 123, 70, 102]        [0.367, 1.632, 0.046, 0.446]
Reward: 9   	chromosome: [65, 24, 58, 78]              [0.664, 1.632, 0.103, 0.446]
Reward: 9   	chromosome: [222, 49, 217, 20, 209]       [0.799, 0.227, 0.153, 0.343]
Reward: 9   	chromosome: [104, 50, 22, 120, 115]       [0.799, 1.014, 0.191, 0.0375]
Reward: 9   	chromosome: [247, 152, 216, 75, 122]      [0.63, 0.117, 0.043, 0.285]
Reward: 9   	chromosome: [30, 103, 204, 70, 102]       [0.468, 0.692, 0.2, 0.0725]
Reward: 9   	chromosome: [108, 10, 86, 188, 209]       [0.666, 0.692, 0.215, 0.0375]
Reward: 9   	chromosome: [49, 117, 88, 20, 115]        [0.664, 1.259, 0.191, 0.0725]
Reward: 9   	chromosome: [30, 24, 166, 157, 66]        [0.148, 0.117, 0.163, 0.446]
Reward: 9   	chromosome: [236, 64, 158, 122]           [0.235, 0.655, 0.002, 0.446]
Reward: 9   	chromosome: [111, 49]                     [0.799, 1.791, 0.063, 0.0555]
Reward: 9   	chromosome: [174, 58, 111, 112]           [0.454, 1.53, 0.215, 0.1785]
Reward: 9   	chromosome: [159, 86, 57]                 [0.492, 1.63, 0.011, 0.0725]
Reward: 8   	chromosome: [72, 49, 154, 126, 102]       [0.799, 0.94, 0.153, 0.446]
Reward: 8   	chromosome: [65, 49, 58, 78, 115]         [0.666, 1.632, 0.191, 0.446]
Reward: 8   	chromosome: [49, 10, 86, 188, 102]        [0.799, 1.014, 0.153, 0.0375]
Reward: 8   	chromosome: [179, 111, 86, 188, 115]      [0.666, 0.117, 0.215, 0.3785]
Reward: 8   	chromosome: [56, 51, 155, 62, 115]        [0.666, 0.655, 0.191, 0.446]
Reward: 8   	chromosome: [72, 49, 190, 90]             [0.799, 0.655, 0.063, 0.446]
Reward: 8   	chromosome: [30, 35, 123, 188, 115]       [0.666, 1.014, 0.046, 0.0725]
Reward: 8   	chromosome: [89, 24, 217, 188, 115]       [0.664, 1.014, 0.103, 0.2155]
Reward: 8   	chromosome: [53, 9, 222, 190]             [0.666, 0.655, 0.063, 0.446]
Reward: 8   	chromosome: [235, 52, 83, 70, 102]        [0.59, 0.19, 0.046, 0.293]
Reward: 8   	chromosome: [40, 49, 22, 114]             [0.799, 0.655, 0.046, 0.446]
