Generation: 8	Total Reward: 5389.0
Reward: 338   	chromosome: [142, 145]                    [0.359, 1.769, 0.123, 0.053]
Reward: 231   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.129, 0.4605]
Reward: 230   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 213   	chromosome: [174, 159, 133]               [0.664, 1.769, 0.226, 0.4605]
Reward: 197   	chromosome: [174, 159, 133]               [0.753, 0.474, 0.226, 0.4605]
Reward: 191   	chromosome: [174, 159, 133]               [0.583, 1.769, 0.226, 0.4605]
Reward: 188   	chromosome: [174, 155, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 182   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 171   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 162   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 161   	chromosome: [174, 159, 133]               [0.17, 0.923, 0.123, 0.4605]
Reward: 148   	chromosome: [174, 155, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 133   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 127   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 127   	chromosome: [174, 155, 133]               [0.17, 1.769, 0.226, 0.4605]
Reward: 117   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 115   	chromosome: [174, 155, 133]               [0.753, 1.731, 0.123, 0.4605]
Reward: 113   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 113   	chromosome: [174, 155, 133]               [0.22, 1.723, 0.052, 0.4605]
Reward: 112   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 110   	chromosome: [174, 155, 133]               [0.753, 1.723, 0.123, 0.4605]
Reward: 110   	chromosome: [174, 159, 133]               [0.232, 0.923, 0.226, 0.4605]
Reward: 106   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 103   	chromosome: [174, 159, 133]               [0.753, 1.723, 0.226, 0.098]
Reward: 102   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.123, 0.4605]
Reward: 99   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 95   	chromosome: [174, 155, 133]               [0.17, 1.769, 0.226, 0.098]
Reward: 94   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 81   	chromosome: [174, 155, 133]               [0.232, 1.769, 0.052, 0.4605]
Reward: 77   	chromosome: [174, 159, 133]               [0.22, 0.923, 0.226, 0.4605]
Reward: 77   	chromosome: [174, 155, 133]               [0.17, 1.769, 0.123, 0.4605]
Reward: 67   	chromosome: [174, 155, 133]               [0.17, 0.923, 0.123, 0.4605]
Reward: 66   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.123, 0.4605]
Reward: 59   	chromosome: [174, 155, 133]               [0.232, 1.769, 0.226, 0.098]
Reward: 57   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.052, 0.4605]
Reward: 53   	chromosome: [174, 57, 53]                 [0.232, 0.293, 0.226, 0.098]
Reward: 43   	chromosome: [62, 22, 110]                 [0.22, 0.923, 0.226, 0.33]
Reward: 17   	chromosome: [142, 131, 133]               [0.359, 1.769, 0.123, 0.098]
Reward: 16   	chromosome: [142, 153]                    [0.232, 1.769, 0.123, 0.0985]
Reward: 16   	chromosome: [174, 114, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 15   	chromosome: [195, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 11   	chromosome: [143, 159, 133]               [0.17, 1.769, 0.226, 0.368]
Reward: 11   	chromosome: [174, 159, 53]                [0.583, 1.806, 0.226, 0.409]
Reward: 11   	chromosome: [186, 150, 86, 109, 201]      [0.263, 1.298, 0.128, 0.1255]
Reward: 11   	chromosome: [222, 152, 109]               [0.009, 0.96, 0.183, 0.16]
Reward: 10   	chromosome: [174, 141, 133]               [0.17, 1.769, 0.123, 0.098]
Reward: 10   	chromosome: [213, 251, 122]               [0.032, 1.962, 0.169, 0.0175]
Reward: 10   	chromosome: [62, 155, 133]                [0.232, 1.945, 0.052, 0.098]
Reward: 10   	chromosome: [174, 145]                    [0.753, 0.923, 0.123, 0.053]
Reward: 10   	chromosome: [152, 95, 120, 207]           [0.03, 1.469, 0.094, 0.4355]
Reward: 10   	chromosome: [169, 238]                    [0.067, 0.201, 0.088, 0.33]
Reward: 10   	chromosome: [48, 211, 1, 246]             [0.073, 1.964, 0.123, 0.0135]
Reward: 10   	chromosome: [207, 174, 213]               [0.753, 0.923, 0.199, 0.4605]
Reward: 10   	chromosome: [144, 147, 97, 126]           [0.578, 1.207, 0.156, 0.053]
Reward: 10   	chromosome: [162, 61, 114, 157, 123]      [0.526, 0.446, 0.053, 0.2845]
Reward: 10   	chromosome: [169, 98, 24, 194, 194]       [0.71, 1.669, 0.233, 0.008]
Reward: 10   	chromosome: [157, 169, 245]               [0.753, 1.9, 0.062, 0.0155]
Reward: 10   	chromosome: [62, 159, 133]                [0.753, 1.769, 0.052, 0.4605]
Reward: 10   	chromosome: [174, 158, 133]               [0.753, 1.769, 0.206, 0.3995]
Reward: 10   	chromosome: [210, 83, 128, 255]           [0.403, 0.309, 0.041, 0.383]
Reward: 10   	chromosome: [174, 157, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 10   	chromosome: [156, 238, 183, 211, 239]     [0.691, 1.274, 0.129, 0.242]
Reward: 10   	chromosome: [164, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 10   	chromosome: [130, 251, 190, 135, 164]     [0.466, 0.284, 0.018, 0.3475]
Reward: 10   	chromosome: [246, 234, 13, 145]           [0.638, 1.574, 0.151, 0.4745]
Reward: 10   	chromosome: [79, 194, 181, 250, 76]       [0.501, 0.226, 0.167, 0.345]
Reward: 10   	chromosome: [185, 66, 244]                [0.507, 1.962, 0.137, 0.258]
Reward: 10   	chromosome: [174, 153]                    [0.794, 1.769, 0.123, 0.053]
Reward: 10   	chromosome: [66, 14, 149]                 [0.359, 1.769, 0.123, 0.4605]
Reward: 10   	chromosome: [15, 155, 5]                  [0.232, 1.806, 0.123, 0.136]
Reward: 10   	chromosome: [110, 191, 133, 86]           [0.17, 0.474, 0.226, 0.0985]
Reward: 10   	chromosome: [126, 52, 38, 131]            [0.316, 0.23, 0.166, 0.4875]
Reward: 10   	chromosome: [90, 193, 29]                 [0.57, 0.009, 0.009, 0.06]
Reward: 9   	chromosome: [227, 47, 231, 229]           [0.153, 1.454, 0.113, 0.196]
Reward: 9   	chromosome: [174, 147, 133]               [0.359, 1.769, 0.123, 0.053]
Reward: 9   	chromosome: [14, 1]                       [0.346, 1.279, 0.012, 0.1855]
Reward: 9   	chromosome: [166, 142, 39, 87]            [0.033, 0.646, 0.103, 0.2695]
Reward: 9   	chromosome: [238, 75, 117, 170, 4]        [0.279, 1.054, 0.086, 0.372]
Reward: 9   	chromosome: [136, 119, 4]                 [0.333, 0.458, 0.046, 0.4675]
Reward: 9   	chromosome: [128, 176, 77]                [0.199, 0.787, 0.036, 0.3785]
Reward: 9   	chromosome: [174, 155]                    [0.232, 1.769, 0.226, 0.098]
Reward: 9   	chromosome: [86, 28, 123, 247]            [0.489, 1.064, 0.089, 0.3655]
Reward: 9   	chromosome: [41, 216, 21, 182, 66]        [0.782, 0.609, 0.121, 0.2475]
Reward: 9   	chromosome: [103, 167, 182]               [0.096, 0.722, 0.078, 0.0395]
Reward: 9   	chromosome: [176, 203, 96]                [0.112, 0.728, 0.177, 0.2355]
Reward: 9   	chromosome: [234, 65]                     [0.687, 1.28, 0.207, 0.1665]
Reward: 9   	chromosome: [174, 0, 133]                 [0.753, 1.769, 0.226, 0.028]
Reward: 9   	chromosome: [133, 176, 60, 173]           [0.409, 0.835, 0.161, 0.3795]
Reward: 9   	chromosome: [129, 108]                    [0.776, 0.456, 0.222, 0.144]
Reward: 9   	chromosome: [158, 155]                    [0.313, 0.923, 0.111, 0.4605]
Reward: 8   	chromosome: [142, 159, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 8   	chromosome: [61, 95, 166, 128]            [0.336, 0.058, 0.054, 0.014]
Reward: 8   	chromosome: [174, 159, 53]                [0.583, 1.806, 0.123, 0.409]
Reward: 8   	chromosome: [224, 67]                     [0.553, 0.276, 0.116, 0.135]
Reward: 8   	chromosome: [230, 91, 0, 66]              [0.38, 1.21, 0.164, 0.0935]
Reward: 8   	chromosome: [142, 147]                    [0.359, 0.923, 0.123, 0.053]
Reward: 8   	chromosome: [19, 155, 17, 247, 199]       [0.198, 1.225, 0.041, 0.04]
Reward: 8   	chromosome: [174, 147, 133]               [0.17, 0.923, 0.226, 0.2075]
Reward: 8   	chromosome: [168, 160, 28, 128, 253]      [0.362, 1.303, 0.212, 0.257]
Reward: 8   	chromosome: [13, 155, 133]                [0.359, 1.769, 0.195, 0.4605]
