Generation: 2	Total Reward: 1254.0
Reward: 63   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.226, 0.2075]
Reward: 60   	chromosome: [15, 94, 17]                  [0.238, 1.806, 0.129, 0.0985]
Reward: 49   	chromosome: [195, 57, 53]                 [0.232, 0.256, 0.226, 0.098]
Reward: 41   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.123, 0.2075]
Reward: 39   	chromosome: [220, 108]                    [0.574, 1.758, 0.002, 0.0395]
Reward: 37   	chromosome: [193, 170, 53]                [0.313, 0.256, 0.123, 0.053]
Reward: 33   	chromosome: [29, 136]                     [0.448, 0.293, 0.142, 0.1205]
Reward: 27   	chromosome: [194, 117, 150, 26, 57]       [0.524, 1.627, 0.029, 0.3445]
Reward: 24   	chromosome: [121, 147, 147]               [0.4, 0.293, 0.111, 0.1205]
Reward: 24   	chromosome: [84, 122, 234]                [0.238, 0.673, 0.08, 0.302]
Reward: 16   	chromosome: [89, 41, 147, 147]            [0.28, 0.923, 0.03, 0.289]
Reward: 15   	chromosome: [89, 34, 147, 147]            [0.435, 0.923, 0.111, 0.461]
Reward: 13   	chromosome: [135, 135]                    [0.096, 1.769, 0.238, 0.3745]
Reward: 11   	chromosome: [8, 186]                      [0.359, 1.505, 0.123, 0.4605]
Reward: 11   	chromosome: [78, 151, 33, 215, 120]       [0.551, 0.474, 0.129, 0.0985]
Reward: 11   	chromosome: [62, 25, 111]                 [0.236, 0.569, 0.218, 0.2665]
Reward: 10   	chromosome: [74, 214, 177]                [0.238, 1.43, 0.129, 0.0985]
Reward: 10   	chromosome: [85, 26, 131, 219]            [0.435, 1.598, 0.118, 0.1015]
Reward: 10   	chromosome: [182, 230, 11, 192, 87]       [0.574, 0.982, 0.028, 0.286]
Reward: 10   	chromosome: [213, 69]                     [0.787, 1.758, 0.002, 0.1995]
Reward: 10   	chromosome: [216, 46, 179, 83, 50]        [0.435, 0.923, 0.111, 0.409]
Reward: 10   	chromosome: [97, 18, 150, 151]            [0.311, 1.677, 0.088, 0.461]
Reward: 10   	chromosome: [202, 70, 47]                 [0.314, 1.471, 0.05, 0.2535]
Reward: 10   	chromosome: [67, 97, 83, 137]             [0.28, 1.769, 0.141, 0.289]
Reward: 10   	chromosome: [40, 93]                      [0.185, 0.854, 0.036, 0.217]
Reward: 10   	chromosome: [73, 103, 145, 147]           [0.435, 0.923, 0.111, 0.461]
Reward: 10   	chromosome: [29, 42, 71]                  [0.079, 0.474, 0.066, 0.114]
Reward: 10   	chromosome: [92, 148, 181]                [0.644, 1.437, 0.211, 0.3215]
Reward: 10   	chromosome: [25, 50, 147, 147]            [0.359, 0.923, 0.025, 0.0205]
Reward: 10   	chromosome: [124, 162]                    [0.435, 1.505, 0.111, 0.461]
Reward: 10   	chromosome: [157, 143, 158, 137, 40]      [0.096, 1.486, 0.196, 0.0055]
Reward: 10   	chromosome: [202, 42, 61]                 [0.69, 0.584, 0.227, 0.4605]
Reward: 10   	chromosome: [179, 200, 238, 65, 65]       [0.4, 0.397, 0.028, 0.1995]
Reward: 10   	chromosome: [68, 98, 211]                 [0.435, 0.718, 0.111, 0.461]
Reward: 10   	chromosome: [19, 98, 145, 179, 11]        [0.435, 0.923, 0.111, 0.461]
Reward: 10   	chromosome: [88, 39, 191, 216]            [0.412, 1.116, 0.129, 0.0985]
Reward: 10   	chromosome: [210, 164, 223]               [0.658, 1.596, 0.18, 0.4605]
Reward: 10   	chromosome: [162, 125, 53]                [0.232, 1.806, 0.231, 0.4835]
Reward: 10   	chromosome: [223, 48, 147]                [0.435, 0.923, 0.111, 0.461]
Reward: 10   	chromosome: [125, 19, 99]                 [0.232, 1.806, 0.231, 0.1935]
Reward: 10   	chromosome: [200, 36, 211, 55, 229]       [0.435, 0.923, 0.111, 0.4025]
Reward: 10   	chromosome: [73, 36]                      [0.185, 0.854, 0.036, 0.461]
Reward: 10   	chromosome: [238, 124, 13, 75, 44]        [0.232, 1.598, 0.231, 0.0155]
