Generation: 15	Total Reward: 7949.0
Reward: 237   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 229   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 228   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 223   	chromosome: [174, 159, 133]               [0.756, 0.923, 0.226, 0.4605]
Reward: 215   	chromosome: [174, 159, 133]               [0.753, 0.474, 0.226, 0.377]
Reward: 211   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 209   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 195   	chromosome: [174, 159, 133]               [0.753, 0.811, 0.123, 0.4605]
Reward: 191   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 185   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 183   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 177   	chromosome: [174, 155, 133]               [0.756, 0.923, 0.226, 0.4605]
Reward: 176   	chromosome: [174, 159, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 176   	chromosome: [174, 155, 133]               [0.359, 0.923, 0.123, 0.4605]
Reward: 174   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 171   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 164   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 163   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 159   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 159   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.053]
Reward: 158   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 158   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 157   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.377]
Reward: 156   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 154   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 154   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 153   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 153   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 153   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.377]
Reward: 153   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 153   	chromosome: [174, 155, 133]               [0.753, 1.882, 0.226, 0.4605]
Reward: 152   	chromosome: [174, 155, 133]               [0.359, 0.474, 0.123, 0.4605]
Reward: 151   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 148   	chromosome: [174, 155, 133]               [0.753, 0.474, 0.226, 0.4605]
Reward: 147   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 144   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.226, 0.4605]
