Generation: 23	Total Reward: 6947.0
Reward: 251   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.093, 0.403]
Reward: 240   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.479]
Reward: 240   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.479]
Reward: 237   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 221   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 217   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 215   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.234, 0.4605]
Reward: 214   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 209   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 200   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.234, 0.4605]
Reward: 193   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 188   	chromosome: [174, 159, 133]               [0.678, 0.923, 0.226, 0.479]
Reward: 186   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 181   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 181   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 177   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 177   	chromosome: [174, 155, 133]               [0.359, 0.145, 0.075, 0.4555]
Reward: 176   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 169   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 153   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 151   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 150   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 149   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 146   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.374]
Reward: 143   	chromosome: [174, 159, 133]               [0.678, 0.923, 0.123, 0.4605]
Reward: 142   	chromosome: [174, 155, 133]               [0.678, 0.923, 0.234, 0.4605]
Reward: 139   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 137   	chromosome: [174, 159, 133]               [0.753, 1.223, 0.226, 0.4605]
Reward: 133   	chromosome: [174, 159, 133]               [0.678, 0.923, 0.234, 0.4605]
Reward: 118   	chromosome: [174, 155, 133]               [0.753, 0.392, 0.226, 0.374]
Reward: 116   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 109   	chromosome: [174, 159, 133]               [0.753, 0.392, 0.123, 0.374]
Reward: 107   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 103   	chromosome: [174, 159, 133]               [0.753, 0.092, 0.123, 0.4605]
Reward: 102   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 102   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 101   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.404]
Reward: 101   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 52   	chromosome: [9, 61, 113, 188]             [0.176, 0.368, 0.031, 0.3025]
Reward: 23   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.2165]
Reward: 23   	chromosome: [113, 71]                     [0.683, 0.547, 0.2, 0.234]
Reward: 20   	chromosome: [181, 199, 171, 160]          [0.488, 0.447, 0.06, 0.396]
Reward: 12   	chromosome: [174, 237, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 11   	chromosome: [154, 77, 112, 250, 38]       [0.025, 1.242, 0.113, 0.3955]
Reward: 11   	chromosome: [58, 82, 6]                   [0.743, 0.153, 0.067, 0.4185]
Reward: 11   	chromosome: [59, 223, 72, 166, 86]        [0.461, 0.978, 0.235, 0.273]
Reward: 10   	chromosome: [33, 155, 191]                [0.753, 0.923, 0.12, 0.384]
Reward: 10   	chromosome: [109, 41, 134, 123]           [0.569, 0.954, 0.165, 0.4105]
Reward: 10   	chromosome: [79, 250, 124, 125]           [0.076, 1.337, 0.086, 0.09]
Reward: 10   	chromosome: [35, 133, 222, 252, 214]      [0.688, 0.494, 0.157, 0.2495]
Reward: 10   	chromosome: [30, 71, 36, 25, 81]          [0.022, 0.626, 0.028, 0.112]
Reward: 10   	chromosome: [83, 61]                      [0.239, 1.152, 0.088, 0.319]
Reward: 10   	chromosome: [2, 139, 19]                  [0.386, 0.985, 0.171, 0.4875]
Reward: 10   	chromosome: [208, 101, 154]               [0.127, 0.296, 0.147, 0.268]
Reward: 10   	chromosome: [142, 51, 218]                [0.01, 1.154, 0.172, 0.3405]
Reward: 10   	chromosome: [196, 125, 247, 52, 28]       [0.362, 0.195, 0.221, 0.0085]
Reward: 10   	chromosome: [174, 155, 141]               [0.753, 0.923, 0.226, 0.479]
Reward: 10   	chromosome: [239, 133, 69, 224]           [0.617, 0.492, 0.222, 0.016]
Reward: 10   	chromosome: [99, 222, 43, 189, 188]       [0.179, 1.495, 0.133, 0.1335]
Reward: 10   	chromosome: [217, 231, 216, 152]          [0.634, 1.07, 0.183, 0.06]
Reward: 10   	chromosome: [212, 155, 133]               [0.753, 1.686, 0.234, 0.4605]
Reward: 10   	chromosome: [174, 62, 220]                [0.743, 0.923, 0.153, 0.2885]
Reward: 10   	chromosome: [21, 85]                      [0.665, 1.768, 0.094, 0.495]
Reward: 10   	chromosome: [205, 245, 136]               [0.57, 0.817, 0.139, 0.0115]
Reward: 10   	chromosome: [59, 129, 5, 23]              [0.217, 1.481, 0.233, 0.185]
Reward: 10   	chromosome: [31, 23, 131, 195]            [0.753, 0.923, 0.226, 0.4605]
Reward: 10   	chromosome: [113, 214]                    [0.533, 1.514, 0.041, 0.3505]
Reward: 10   	chromosome: [132, 55, 139, 192]           [0.208, 0.583, 0.062, 0.0075]
Reward: 10   	chromosome: [174, 155, 3]                 [0.753, 0.392, 0.226, 0.4605]
Reward: 10   	chromosome: [240, 232, 201, 227, 129]     [0.784, 1.122, 0.06, 0.1745]
Reward: 10   	chromosome: [134, 225, 15, 192]           [0.729, 1.995, 0.205, 0.1935]
Reward: 10   	chromosome: [205, 245, 136]               [0.57, 0.923, 0.139, 0.0115]
Reward: 10   	chromosome: [78, 41, 58, 47]              [0.504, 0.74, 0.091, 0.4295]
Reward: 10   	chromosome: [6, 203, 132, 20]             [0.594, 1.709, 0.02, 0.1955]
Reward: 9   	chromosome: [174, 127, 133]               [0.745, 0.577, 0.226, 0.436]
Reward: 9   	chromosome: [36, 120, 105, 39, 63]        [0.399, 1.763, 0.18, 0.242]
Reward: 9   	chromosome: [129, 112]                    [0.077, 0.662, 0.133, 0.3875]
Reward: 9   	chromosome: [174, 159]                    [0.678, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [45, 56, 175]                 [0.67, 0.377, 0.024, 0.3805]
Reward: 9   	chromosome: [78, 200, 67, 212]            [0.039, 0.11, 0.168, 0.439]
Reward: 9   	chromosome: [100, 35, 54]                 [0.312, 1.577, 0.032, 0.346]
Reward: 9   	chromosome: [123, 51, 83]                 [0.101, 0.661, 0.123, 0.09]
Reward: 9   	chromosome: [59, 248, 160, 213]           [0.419, 1.031, 0.164, 0.252]
Reward: 9   	chromosome: [202, 220]                    [0.251, 1.883, 0.09, 0.498]
Reward: 9   	chromosome: [6, 255, 73, 226]             [0.516, 1.171, 0.055, 0.2755]
Reward: 9   	chromosome: [75, 130, 25, 96, 208]        [0.303, 0.801, 0.138, 0.118]
Reward: 9   	chromosome: [58, 185, 165, 162, 237]      [0.753, 0.525, 0.234, 0.4605]
Reward: 9   	chromosome: [239, 154, 1]                 [0.412, 0.923, 0.186, 0.422]
Reward: 9   	chromosome: [80, 47]                      [0.143, 1.266, 0.035, 0.486]
Reward: 9   	chromosome: [75, 85, 16, 196]             [0.066, 0.428, 0.038, 0.296]
Reward: 9   	chromosome: [174, 112, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [241, 25, 222, 248, 106]      [0.543, 0.329, 0.189, 0.344]
Reward: 9   	chromosome: [174, 133]                    [0.687, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [130, 175, 209]               [0.408, 1.362, 0.151, 0.3735]
Reward: 9   	chromosome: [227, 250, 49, 27, 65]        [0.372, 0.462, 0.01, 0.067]
Reward: 9   	chromosome: [252, 144, 202, 12]           [0.628, 1.416, 0.058, 0.41]
Reward: 8   	chromosome: [159, 133]                    [0.753, 0.923, 0.123, 0.4605]
Reward: 8   	chromosome: [110, 243, 165, 26]           [0.583, 1.242, 0.226, 0.443]
Reward: 8   	chromosome: [10, 106, 86, 138, 70]        [0.786, 1.723, 0.224, 0.0125]
Reward: 8   	chromosome: [107, 36, 134, 198]           [0.567, 0.639, 0.205, 0.495]
