Generation: 40	Total Reward: 11376.0
Reward: 285   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.226, 0.4605]
Reward: 276   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.123, 0.403]
Reward: 272   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 257   	chromosome: [220, 155, 133]               [0.252, 0.014, 0.122, 0.4605]
Reward: 256   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 235   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 234   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 231   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.204, 0.403]
Reward: 231   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 229   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 228   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.123, 0.4605]
Reward: 225   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 220   	chromosome: [220, 155, 133]               [0.753, 1.264, 0.226, 0.4805]
Reward: 219   	chromosome: [220, 155, 133]               [0.769, 0.331, 0.123, 0.4805]
Reward: 215   	chromosome: [174, 155, 150]               [0.753, 0.817, 0.123, 0.4605]
Reward: 209   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 209   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.204, 0.403]
Reward: 206   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 205   	chromosome: [220, 155, 133]               [0.252, 0.014, 0.204, 0.4605]
Reward: 204   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 202   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 202   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 201   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 197   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.4805]
Reward: 185   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 181   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 180   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.4605]
Reward: 178   	chromosome: [174, 159, 133]               [0.753, 0.766, 0.1, 0.4605]
Reward: 178   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 176   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 173   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 169   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 168   	chromosome: [174, 159, 133]               [0.753, 0.331, 0.122, 0.4605]
Reward: 168   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.0225]
Reward: 168   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 166   	chromosome: [220, 155, 133]               [0.753, 1.246, 0.226, 0.403]
Reward: 163   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.204, 0.4605]
Reward: 163   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4805]
Reward: 155   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 155   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 154   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4805]
Reward: 153   	chromosome: [141, 220, 155, 133]          [0.753, 0.817, 0.123, 0.4805]
Reward: 152   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4805]
Reward: 152   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 151   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.403]
Reward: 150   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.123, 0.4805]
Reward: 149   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 147   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 145   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 140   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 139   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4805]
Reward: 139   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 139   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.215, 0.0225]
Reward: 123   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 110   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.4605]
Reward: 106   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4805]
Reward: 103   	chromosome: [174, 155, 133]               [0.753, 0.24, 0.123, 0.403]
Reward: 101   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 96   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4155]
Reward: 93   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 88   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 54   	chromosome: [227, 41, 137, 54, 61]        [0.677, 0.627, 0.066, 0.4345]
Reward: 31   	chromosome: [49, 10, 102]                 [0.796, 0.216, 0.098, 0.053]
Reward: 25   	chromosome: [220, 159, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 21   	chromosome: [220, 159, 133]               [0.753, 1.264, 0.123, 0.4805]
Reward: 18   	chromosome: [165, 63]                     [0.547, 0.3, 0.024, 0.4065]
Reward: 14   	chromosome: [115, 142, 98, 219]           [0.054, 1.819, 0.071, 0.208]
Reward: 11   	chromosome: [120, 217, 97, 173]           [0.56, 1.791, 0.087, 0.2975]
Reward: 10   	chromosome: [174, 75, 133]                [0.753, 0.014, 0.226, 0.4605]
Reward: 10   	chromosome: [63, 70, 220, 193, 107]       [0.603, 0.804, 0.094, 0.074]
Reward: 10   	chromosome: [155, 133]                    [0.753, 1.719, 0.226, 0.4605]
Reward: 10   	chromosome: [250, 14, 180, 107, 4]        [0.062, 0.014, 0.015, 0.4605]
Reward: 10   	chromosome: [39, 147, 18]                 [0.399, 1.828, 0.158, 0.4615]
Reward: 10   	chromosome: [212, 27, 141, 118]           [0.753, 0.014, 0.047, 0.4805]
Reward: 10   	chromosome: [130, 147, 133]               [0.666, 0.923, 0.226, 0.4605]
Reward: 10   	chromosome: [155, 133]                    [0.753, 0.923, 0.123, 0.403]
Reward: 10   	chromosome: [55, 6, 218]                  [0.221, 0.36, 0.1, 0.2985]
Reward: 10   	chromosome: [28, 124, 144, 168]           [0.622, 1.441, 0.178, 0.187]
Reward: 10   	chromosome: [220, 155, 150]               [0.753, 0.923, 0.123, 0.4605]
Reward: 10   	chromosome: [144, 155, 10]                [0.671, 1.775, 0.169, 0.348]
Reward: 9   	chromosome: [109, 156, 86, 233, 47]       [0.075, 0.697, 0.098, 0.355]
Reward: 9   	chromosome: [214, 74, 179]                [0.259, 1.666, 0.211, 0.481]
Reward: 9   	chromosome: [180, 164, 139]               [0.2, 1.064, 0.11, 0.28]
Reward: 9   	chromosome: [58, 96]                      [0.63, 0.7, 0.077, 0.367]
Reward: 9   	chromosome: [220, 219, 207, 15]           [0.753, 0.645, 0.226, 0.44]
Reward: 9   	chromosome: [229, 145]                    [0.271, 1.886, 0.124, 0.0245]
Reward: 9   	chromosome: [39, 63, 206, 208, 114]       [0.795, 1.058, 0.19, 0.2985]
Reward: 9   	chromosome: [208, 98, 17, 94, 49]         [0.231, 1.777, 0.11, 0.3495]
Reward: 9   	chromosome: [65, 31, 227]                 [0.422, 1.242, 0.038, 0.0025]
Reward: 9   	chromosome: [220, 155, 150]               [0.753, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [183, 159, 133]               [0.604, 0.817, 0.1, 0.403]
Reward: 9   	chromosome: [181, 9]                      [0.784, 1.338, 0.002, 0.391]
Reward: 9   	chromosome: [155, 133]                    [0.753, 0.923, 0.204, 0.4805]
Reward: 9   	chromosome: [174, 155]                    [0.753, 0.817, 0.122, 0.4605]
Reward: 9   	chromosome: [87, 194, 231, 193]           [0.376, 1.676, 0.219, 0.0555]
Reward: 9   	chromosome: [79, 75, 130, 71]             [0.571, 0.865, 0.112, 0.3295]
Reward: 9   	chromosome: [197, 198, 45]                [0.697, 1.419, 0.015, 0.444]
Reward: 9   	chromosome: [45, 101, 182, 141]           [0.441, 0.597, 0.029, 0.0185]
Reward: 8   	chromosome: [114, 212, 144, 80]           [0.144, 1.655, 0.185, 0.326]
Reward: 8   	chromosome: [220, 155, 150]               [0.753, 0.817, 0.123, 0.4605]
