Generation: 9	Total Reward: 4983.0
Reward: 252   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 208   	chromosome: [142, 153]                    [0.359, 1.769, 0.123, 0.4605]
Reward: 205   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 192   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.129, 0.4605]
Reward: 188   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.052, 0.4605]
Reward: 179   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 176   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 173   	chromosome: [174, 155, 133]               [0.753, 1.723, 0.123, 0.4605]
Reward: 166   	chromosome: [142, 145]                    [0.359, 1.769, 0.123, 0.053]
Reward: 157   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 155   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 154   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.129, 0.4605]
Reward: 141   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 133   	chromosome: [174, 159, 133]               [0.583, 1.769, 0.226, 0.4605]
Reward: 128   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 127   	chromosome: [174, 159, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 119   	chromosome: [174, 159, 133]               [0.22, 1.769, 0.123, 0.377]
Reward: 118   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 112   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 109   	chromosome: [174, 145]                    [0.17, 1.769, 0.123, 0.4605]
Reward: 108   	chromosome: [174, 159, 133]               [0.753, 0.474, 0.226, 0.4605]
Reward: 106   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 98   	chromosome: [174, 159, 133]               [0.276, 1.723, 0.052, 0.4605]
Reward: 92   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.226, 0.4605]
Reward: 91   	chromosome: [174, 159, 133]               [0.664, 1.769, 0.226, 0.4605]
Reward: 84   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.123, 0.4605]
Reward: 80   	chromosome: [174, 159, 133]               [0.22, 1.723, 0.123, 0.4605]
Reward: 76   	chromosome: [142, 149, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 67   	chromosome: [174, 155, 133]               [0.232, 0.923, 0.052, 0.4605]
Reward: 64   	chromosome: [174, 155, 133]               [0.22, 0.923, 0.123, 0.4605]
Reward: 55   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.093]
Reward: 50   	chromosome: [174, 155, 133]               [0.17, 0.923, 0.123, 0.4605]
Reward: 26   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.2]
Reward: 21   	chromosome: [228, 199]                    [0.17, 0.213, 0.116, 0.135]
Reward: 20   	chromosome: [194, 147]                    [0.359, 1.769, 0.123, 0.053]
Reward: 14   	chromosome: [172, 154, 60]                [0.409, 1.769, 0.044, 0.3795]
Reward: 14   	chromosome: [174, 114, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 12   	chromosome: [138, 165]                    [0.548, 0.652, 0.173, 0.481]
Reward: 12   	chromosome: [174, 66, 244]                [0.17, 0.923, 0.137, 0.4605]
Reward: 11   	chromosome: [75, 174, 159, 133]           [0.753, 1.769, 0.123, 0.4605]
Reward: 11   	chromosome: [223, 56, 15]                 [0.197, 1.193, 0.122, 0.4255]
Reward: 11   	chromosome: [184, 110]                    [0.273, 0.03, 0.154, 0.092]
Reward: 11   	chromosome: [212, 24, 105]                [0.292, 1.574, 0.058, 0.0785]
Reward: 10   	chromosome: [18, 155, 5, 247, 199]        [0.198, 1.225, 0.226, 0.04]
Reward: 10   	chromosome: [175, 155, 145]               [0.17, 1.769, 0.041, 0.098]
Reward: 10   	chromosome: [103, 159, 133]               [0.096, 1.769, 0.078, 0.4605]
Reward: 10   	chromosome: [39, 165, 134]                [0.147, 1.278, 0.221, 0.1965]
Reward: 10   	chromosome: [174, 251, 122]               [0.032, 0.474, 0.169, 0.0175]
Reward: 10   	chromosome: [213, 159, 133]               [0.157, 1.962, 0.226, 0.4605]
Reward: 10   	chromosome: [135, 173]                    [0.753, 0.835, 0.123, 0.3795]
Reward: 10   	chromosome: [134, 243]                    [0.105, 0.713, 0.086, 0.1665]
Reward: 10   	chromosome: [169, 218, 54]                [0.275, 1.585, 0.02, 0.3905]
Reward: 10   	chromosome: [170, 219, 141]               [0.753, 0.284, 0.226, 0.3475]
Reward: 10   	chromosome: [221, 103]                    [0.753, 0.315, 0.058, 0.3015]
Reward: 10   	chromosome: [122, 45, 113]                [0.467, 1.603, 0.048, 0.0735]
Reward: 10   	chromosome: [174, 251, 155, 133]          [0.753, 1.769, 0.129, 0.4605]
Reward: 10   	chromosome: [170, 27, 133]                [0.553, 0.276, 0.123, 0.4605]
Reward: 10   	chromosome: [174, 155, 53]                [0.232, 0.293, 0.123, 0.4605]
Reward: 10   	chromosome: [190, 190, 165, 211, 239]     [0.664, 1.769, 0.226, 0.4605]
Reward: 10   	chromosome: [140, 207, 151]               [0.691, 1.274, 0.129, 0.242]
Reward: 10   	chromosome: [174, 147, 133]               [0.753, 1.769, 0.123, 0.053]
Reward: 10   	chromosome: [142, 153]                    [0.359, 1.731, 0.123, 0.4605]
Reward: 10   	chromosome: [16, 218, 135, 44]            [0.27, 1.206, 0.011, 0.204]
Reward: 10   	chromosome: [64, 231, 31, 123, 38]        [0.209, 0.205, 0.127, 0.3035]
Reward: 10   	chromosome: [174, 151, 133]               [0.753, 0.923, 0.226, 0.053]
Reward: 9   	chromosome: [174, 167, 182]               [0.059, 0.722, 0.226, 0.0395]
Reward: 9   	chromosome: [14, 24, 134]                 [0.004, 1.656, 0.118, 0.108]
Reward: 9   	chromosome: [212, 244, 44]                [0.715, 1.492, 0.115, 0.1445]
Reward: 9   	chromosome: [171, 53, 237, 80, 110]       [0.363, 0.164, 0.193, 0.3285]
Reward: 9   	chromosome: [97, 37, 211, 0, 207]         [0.605, 0.446, 0.165, 0.4295]
Reward: 9   	chromosome: [40, 19, 128]                 [0.64, 0.259, 0.007, 0.1505]
Reward: 9   	chromosome: [134, 191, 182, 135, 164]     [0.466, 0.923, 0.018, 0.4605]
Reward: 9   	chromosome: [174, 155]                    [0.753, 0.923, 0.123, 0.053]
Reward: 9   	chromosome: [199, 212, 202, 66, 68]       [0.44, 0.659, 0.234, 0.1395]
Reward: 9   	chromosome: [12, 246]                     [0.514, 1.718, 0.038, 0.353]
Reward: 9   	chromosome: [161, 56, 48]                 [0.759, 1.324, 0.234, 0.3295]
Reward: 9   	chromosome: [192, 12]                     [0.41, 0.369, 0.149, 0.0995]
Reward: 9   	chromosome: [135, 177, 133, 173]          [0.17, 0.835, 0.226, 0.4605]
Reward: 9   	chromosome: [198, 48, 21, 92]             [0.459, 1.573, 0.239, 0.4465]
Reward: 9   	chromosome: [174, 157, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 9   	chromosome: [174, 147]                    [0.753, 1.473, 0.123, 0.053]
Reward: 9   	chromosome: [117, 152, 48, 216, 51]       [0.193, 0.315, 0.211, 0.154]
Reward: 9   	chromosome: [186, 38, 167, 166, 172]      [0.478, 1.477, 0.041, 0.195]
Reward: 9   	chromosome: [251, 103, 165, 97, 240]      [0.067, 0.277, 0.197, 0.414]
Reward: 9   	chromosome: [116, 15, 203, 140]           [0.325, 0.341, 0.203, 0.0055]
Reward: 9   	chromosome: [18, 127, 183]                [0.732, 0.899, 0.159, 0.295]
Reward: 9   	chromosome: [194, 146, 159, 249]          [0.719, 1.82, 0.035, 0.3345]
Reward: 9   	chromosome: [143, 157, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 8   	chromosome: [146, 98]                     [0.315, 0.367, 0.223, 0.1545]
Reward: 8   	chromosome: [255, 181, 23]                [0.333, 1.071, 0.227, 0.213]
Reward: 8   	chromosome: [172, 20, 173]                [0.409, 1.731, 0.161, 0.4605]
Reward: 8   	chromosome: [234, 250, 19, 242, 72]       [0.688, 1.373, 0.09, 0.4085]
Reward: 8   	chromosome: [206, 158, 130, 23, 78]       [0.287, 1.214, 0.064, 0.3345]
Reward: 8   	chromosome: [97, 106, 105, 56]            [0.798, 0.367, 0.049, 0.2775]
Reward: 8   	chromosome: [174, 57, 133]                [0.359, 1.769, 0.226, 0.098]
Reward: 8   	chromosome: [181, 97, 226]                [0.321, 1.756, 0.083, 0.367]
Reward: 8   	chromosome: [142, 155, 133]               [0.359, 1.769, 0.216, 0.053]
Reward: 8   	chromosome: [246, 127, 90, 11]            [0.225, 0.113, 0.102, 0.1735]
Reward: 8   	chromosome: [185, 155, 133]               [0.507, 1.962, 0.123, 0.258]
