Generation: 34	Total Reward: 8170.0
Reward: 271   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.093, 0.4805]
Reward: 266   	chromosome: [220, 155, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 250   	chromosome: [178, 201, 147, 208]          [0.241, 1.393, 0.025, 0.047]
Reward: 233   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 230   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 226   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 210   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.047, 0.4605]
Reward: 209   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.134, 0.4605]
Reward: 207   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.134, 0.4605]
Reward: 205   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 205   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 194   	chromosome: [174, 159, 133]               [0.753, 1.264, 0.226, 0.403]
Reward: 194   	chromosome: [174, 155, 133]               [0.753, 1.264, 0.226, 0.4805]
Reward: 192   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 190   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 186   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 186   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 185   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 181   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 175   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4805]
Reward: 171   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.233, 0.4605]
Reward: 164   	chromosome: [220, 155, 133]               [0.753, 1.002, 0.123, 0.4605]
Reward: 162   	chromosome: [174, 155, 133]               [0.599, 0.817, 0.228, 0.403]
Reward: 160   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 160   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 158   	chromosome: [174, 159, 133]               [0.001, 0.817, 0.226, 0.4605]
Reward: 156   	chromosome: [220, 155, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 156   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4805]
Reward: 150   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.473]
Reward: 150   	chromosome: [174, 155, 133]               [0.753, 0.472, 0.232, 0.0225]
Reward: 144   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.047, 0.4605]
Reward: 142   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.1, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 139   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.134, 0.4605]
Reward: 136   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.4805]
Reward: 130   	chromosome: [230, 226, 102]               [0.33, 0.958, 0.08, 0.198]
Reward: 130   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 126   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 109   	chromosome: [174, 155, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 107   	chromosome: [174, 159, 147]               [0.275, 0.817, 0.047, 0.0225]
Reward: 106   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.203, 0.4605]
Reward: 103   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.0225]
Reward: 101   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.093, 0.4805]
Reward: 98   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 96   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.047, 0.4805]
Reward: 36   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.047, 0.4805]
Reward: 30   	chromosome: [156, 198]                    [0.393, 0.705, 0.188, 0.149]
Reward: 18   	chromosome: [220, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 14   	chromosome: [174, 155, 147]               [0.275, 0.817, 0.226, 0.4605]
Reward: 11   	chromosome: [59, 31]                      [0.357, 0.687, 0.098, 0.4605]
Reward: 11   	chromosome: [172, 225]                    [0.067, 1.563, 0.208, 0.3155]
Reward: 11   	chromosome: [174, 187, 147]               [0.275, 0.817, 0.093, 0.4605]
Reward: 11   	chromosome: [155, 154]                    [0.753, 0.687, 0.203, 0.4805]
Reward: 10   	chromosome: [105, 26]                     [0.281, 0.746, 0.228, 0.3195]
Reward: 10   	chromosome: [76, 77, 103]                 [0.758, 0.551, 0.164, 0.189]
Reward: 10   	chromosome: [32, 159, 133]                [0.753, 0.923, 0.123, 0.451]
Reward: 10   	chromosome: [96, 1, 4, 203]               [0.133, 0.117, 0.222, 0.0755]
Reward: 10   	chromosome: [110, 143, 109, 69, 159]      [0.422, 1.806, 0.069, 0.3595]
Reward: 10   	chromosome: [139, 147, 71]                [0.366, 0.678, 0.173, 0.338]
Reward: 10   	chromosome: [143, 159]                    [0.357, 0.687, 0.226, 0.38]
Reward: 10   	chromosome: [6, 230, 170, 161]            [0.184, 0.641, 0.117, 0.203]
Reward: 10   	chromosome: [226, 16]                     [0.071, 0.985, 0.099, 0.244]
Reward: 10   	chromosome: [178, 216, 231, 31, 8]        [0.247, 0.959, 0.025, 0.264]
Reward: 10   	chromosome: [206, 155, 129]               [0.753, 0.923, 0.226, 0.347]
Reward: 10   	chromosome: [212, 60, 133, 0, 156]        [0.208, 1.264, 0.226, 0.4605]
Reward: 10   	chromosome: [234, 203, 173]               [0.753, 1.561, 0.197, 0.45]
Reward: 10   	chromosome: [182, 112, 171, 1]            [0.128, 1.778, 0.106, 0.2865]
Reward: 10   	chromosome: [13, 88, 212, 152]            [0.374, 0.392, 0.127, 0.4805]
Reward: 10   	chromosome: [19, 4, 252]                  [0.411, 0.944, 0.122, 0.0445]
Reward: 10   	chromosome: [245, 19, 59, 11, 208]        [0.708, 1.649, 0.136, 0.4715]
Reward: 10   	chromosome: [242, 33, 68, 192]            [0.446, 0.044, 0.203, 0.1135]
Reward: 10   	chromosome: [41, 249, 139]                [0.149, 0.792, 0.217, 0.216]
Reward: 10   	chromosome: [24, 31, 133]                 [0.357, 0.923, 0.098, 0.38]
Reward: 9   	chromosome: [174, 155, 4]                 [0.753, 0.923, 0.1, 0.4605]
Reward: 9   	chromosome: [105, 191, 32]                [0.352, 1.596, 0.047, 0.162]
Reward: 9   	chromosome: [109, 165, 158, 164, 42]      [0.303, 0.216, 0.235, 0.437]
Reward: 9   	chromosome: [124, 50]                     [0.008, 1.283, 0.062, 0.352]
Reward: 9   	chromosome: [13, 124, 182]                [0.545, 0.827, 0.177, 0.0415]
Reward: 9   	chromosome: [228, 180]                    [0.629, 1.169, 0.121, 0.056]
Reward: 9   	chromosome: [140, 154, 133]               [0.753, 1.264, 0.226, 0.38]
Reward: 9   	chromosome: [32, 122, 76, 250, 106]       [0.76, 0.458, 0.034, 0.0215]
Reward: 9   	chromosome: [60, 166]                     [0.76, 1.798, 0.148, 0.475]
Reward: 9   	chromosome: [60, 194]                     [0.249, 1.668, 0.19, 0.129]
Reward: 9   	chromosome: [19, 122, 187, 156]           [0.168, 0.64, 0.038, 0.062]
Reward: 9   	chromosome: [56, 30, 133]                 [0.753, 0.923, 0.098, 0.4605]
Reward: 9   	chromosome: [174, 159, 224]               [0.753, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [6, 66]                       [0.014, 0.175, 0.049, 0.477]
Reward: 9   	chromosome: [158, 87]                     [0.221, 1.298, 0.057, 0.0515]
Reward: 9   	chromosome: [104, 228, 245, 239]          [0.205, 1.298, 0.177, 0.155]
Reward: 9   	chromosome: [224, 209, 25]                [0.418, 0.397, 0.073, 0.4875]
Reward: 9   	chromosome: [184, 242]                    [0.335, 1.006, 0.037, 0.452]
Reward: 9   	chromosome: [70, 118, 110]                [0.078, 1.096, 0.135, 0.252]
Reward: 9   	chromosome: [216, 26, 133]                [0.753, 0.687, 0.098, 0.4805]
Reward: 9   	chromosome: [29, 159]                     [0.357, 0.331, 0.093, 0.38]
Reward: 8   	chromosome: [225, 34, 84, 196]            [0.37, 1.884, 0.09, 0.405]
Reward: 8   	chromosome: [89, 153, 113]                [0.235, 0.355, 0.121, 0.0445]
Reward: 8   	chromosome: [172, 168]                    [0.203, 0.818, 0.13, 0.4035]
