Generation: 3	Total Reward: 1427.0
Reward: 78   	chromosome: [174, 159, 133]               [0.232, 1.769, 0.226, 0.098]
Reward: 75   	chromosome: [195, 57, 53]                 [0.232, 0.256, 0.226, 0.098]
Reward: 45   	chromosome: [148, 147, 147]               [0.096, 0.293, 0.111, 0.1205]
Reward: 41   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.123, 0.2075]
Reward: 40   	chromosome: [195, 57, 53]                 [0.17, 0.256, 0.226, 0.2075]
Reward: 39   	chromosome: [201, 58, 60, 99]             [0.232, 0.256, 0.123, 0.098]
Reward: 39   	chromosome: [19, 114, 218]                [0.238, 0.923, 0.111, 0.461]
Reward: 38   	chromosome: [173, 136]                    [0.448, 1.769, 0.226, 0.2075]
Reward: 34   	chromosome: [174, 159, 132]               [0.17, 0.923, 0.226, 0.2355]
Reward: 33   	chromosome: [15, 94, 133]                 [0.17, 1.806, 0.129, 0.0985]
Reward: 33   	chromosome: [15, 94, 53]                  [0.238, 0.256, 0.129, 0.0985]
Reward: 32   	chromosome: [56, 143, 135, 216]           [0.17, 1.116, 0.226, 0.0985]
Reward: 26   	chromosome: [174, 159, 132]               [0.17, 0.923, 0.111, 0.2075]
Reward: 23   	chromosome: [220, 108]                    [0.574, 1.758, 0.002, 0.0395]
Reward: 23   	chromosome: [193, 170, 53]                [0.313, 0.256, 0.123, 0.053]
Reward: 23   	chromosome: [15, 94, 133]                 [0.238, 1.806, 0.129, 0.2075]
Reward: 22   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.226, 0.2075]
Reward: 14   	chromosome: [201, 44, 53]                 [0.185, 0.854, 0.231, 0.4835]
Reward: 12   	chromosome: [28, 120, 234]                [0.448, 0.293, 0.087, 0.1205]
Reward: 12   	chromosome: [202, 101, 150, 26, 57]       [0.644, 1.627, 0.01, 0.3965]
Reward: 11   	chromosome: [15, 94, 17]                  [0.238, 1.806, 0.129, 0.0985]
Reward: 11   	chromosome: [94, 120, 107, 75, 44]        [0.232, 0.673, 0.231, 0.302]
Reward: 10   	chromosome: [133, 30, 129, 227]           [0.038, 1.806, 0.226, 0.2075]
Reward: 10   	chromosome: [220, 139, 147, 147]          [0.17, 0.923, 0.118, 0.1015]
Reward: 10   	chromosome: [78, 113, 87, 146]            [0.524, 1.627, 0.029, 0.0985]
Reward: 10   	chromosome: [244, 139, 145, 147]          [0.17, 1.806, 0.231, 0.4835]
Reward: 10   	chromosome: [138, 125, 37]                [0.232, 0.923, 0.226, 0.2075]
Reward: 10   	chromosome: [201, 112, 159, 27, 44]       [0.364, 0.923, 0.231, 0.0155]
Reward: 10   	chromosome: [62, 62, 1, 195]              [0.232, 1.598, 0.025, 0.0205]
Reward: 10   	chromosome: [149, 31, 97, 4]              [0.096, 1.769, 0.141, 0.0055]
Reward: 10   	chromosome: [79, 156, 37, 216, 97]        [0.238, 0.513, 0.149, 0.4505]
Reward: 10   	chromosome: [7, 91, 211]                  [0.266, 1.806, 0.096, 0.0985]
Reward: 10   	chromosome: [170, 155, 133]               [0.17, 1.505, 0.226, 0.4605]
Reward: 10   	chromosome: [12, 190]                     [0.359, 1.769, 0.123, 0.2075]
Reward: 10   	chromosome: [174, 214, 133]               [0.17, 1.43, 0.226, 0.0985]
Reward: 10   	chromosome: [74, 159, 177]                [0.238, 1.769, 0.129, 0.2075]
Reward: 10   	chromosome: [135, 40]                     [0.4, 0.293, 0.066, 0.3745]
Reward: 10   	chromosome: [206, 55, 189]                [0.412, 1.769, 0.129, 0.2075]
Reward: 10   	chromosome: [94, 18, 129, 147]            [0.17, 0.923, 0.088, 0.461]
Reward: 10   	chromosome: [121, 207, 147]               [0.079, 0.293, 0.111, 0.114]
Reward: 10   	chromosome: [151, 186]                    [0.359, 1.505, 0.123, 0.4605]
Reward: 10   	chromosome: [8, 42]                       [0.435, 0.923, 0.028, 0.461]
Reward: 10   	chromosome: [166, 124, 177]               [0.232, 1.806, 0.231, 0.0985]
Reward: 10   	chromosome: [125, 128, 147]               [0.448, 0.293, 0.142, 0.1205]
Reward: 10   	chromosome: [25, 155]                     [0.4, 0.293, 0.111, 0.1205]
Reward: 10   	chromosome: [174, 156, 5, 75, 44]         [0.232, 1.598, 0.231, 0.0155]
Reward: 10   	chromosome: [121, 250]                    [0.4, 0.718, 0.215, 0.0055]
Reward: 10   	chromosome: [174, 159, 17]                [0.17, 1.769, 0.123, 0.0985]
Reward: 10   	chromosome: [148, 174, 250]               [0.096, 1.758, 0.002, 0.0395]
Reward: 10   	chromosome: [220, 77]                     [0.574, 0.718, 0.03, 0.0055]
Reward: 10   	chromosome: [133, 159, 149]               [0.038, 1.806, 0.123, 0.2075]
Reward: 10   	chromosome: [21, 29, 136]                 [0.448, 0.293, 0.142, 0.0505]
Reward: 10   	chromosome: [207, 222]                    [0.644, 1.806, 0.01, 0.409]
Reward: 10   	chromosome: [34, 117, 81]                 [0.232, 1.806, 0.036, 0.461]
Reward: 10   	chromosome: [22, 206, 253]                [0.238, 0.256, 0.189, 0.114]
Reward: 10   	chromosome: [92, 162, 132]                [0.532, 1.505, 0.111, 0.2355]
Reward: 10   	chromosome: [189, 32]                     [0.435, 0.923, 0.111, 0.461]
Reward: 9   	chromosome: [220, 88]                     [0.574, 0.868, 0.01, 0.369]
Reward: 9   	chromosome: [131, 124, 21, 26, 57]        [0.238, 1.806, 0.129, 0.3445]
Reward: 9   	chromosome: [66, 29, 181, 227, 244]       [0.288, 0.256, 0.227, 0.098]
Reward: 9   	chromosome: [221, 59, 31]                 [0.232, 0.044, 0.226, 0.3355]
