Generation: 33	Total Reward: 9608.0
Reward: 264   	chromosome: [220, 155, 133]               [0.753, 1.002, 0.123, 0.4605]
Reward: 264   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.134, 0.4605]
Reward: 250   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.134, 0.4605]
Reward: 248   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 246   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 244   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.093, 0.4805]
Reward: 243   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 234   	chromosome: [174, 155, 133]               [0.599, 0.923, 0.226, 0.4605]
Reward: 230   	chromosome: [174, 155, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 230   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 225   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.233, 0.4605]
Reward: 214   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.047, 0.403]
Reward: 212   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.093, 0.4605]
Reward: 206   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.4605]
Reward: 206   	chromosome: [174, 159, 133]               [0.753, 1.002, 0.093, 0.4605]
Reward: 205   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 195   	chromosome: [174, 155, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 187   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 187   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.047, 0.4805]
Reward: 187   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 181   	chromosome: [174, 159, 133]               [0.001, 0.817, 0.226, 0.4605]
Reward: 177   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 176   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 173   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.093, 0.4605]
Reward: 171   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 167   	chromosome: [174, 159, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 166   	chromosome: [174, 159, 133]               [0.388, 0.923, 0.123, 0.4605]
Reward: 163   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 163   	chromosome: [174, 159, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 162   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 162   	chromosome: [220, 155, 133]               [0.753, 1.264, 0.226, 0.4605]
Reward: 160   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 158   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 155   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.203, 0.4805]
Reward: 154   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4805]
Reward: 148   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 139   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.451]
Reward: 132   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.042, 0.4605]
Reward: 131   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.047, 0.4805]
Reward: 128   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 128   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.0225]
Reward: 126   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 125   	chromosome: [174, 155, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 122   	chromosome: [174, 155, 133]               [0.599, 0.923, 0.226, 0.403]
