Generation: 13	Total Reward: 8247.0
Reward: 331   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 289   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 263   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 245   	chromosome: [174, 159, 133]               [0.753, 0.474, 0.226, 0.4605]
Reward: 238   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 228   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 220   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 219   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 213   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 200   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 191   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 187   	chromosome: [174, 155, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 184   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 175   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 172   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.235, 0.4605]
Reward: 171   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 169   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.377]
Reward: 166   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 161   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 156   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 153   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 151   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 149   	chromosome: [174, 155, 133]               [0.359, 0.923, 0.123, 0.4605]
Reward: 147   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 144   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.226, 0.053]
Reward: 144   	chromosome: [174, 159, 133]               [0.753, 1.197, 0.226, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.232, 0.474, 0.123, 0.4605]
Reward: 142   	chromosome: [174, 155, 133]               [0.359, 0.923, 0.226, 0.4605]
Reward: 137   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 133   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.226, 0.4605]
Reward: 129   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 122   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 116   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 115   	chromosome: [174, 155, 133]               [0.753, 0.146, 0.129, 0.4605]
Reward: 113   	chromosome: [174, 159, 133]               [0.753, 0.146, 0.226, 0.4605]
Reward: 112   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 112   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 106   	chromosome: [174, 159, 133]               [0.748, 0.478, 0.226, 0.324]
Reward: 105   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.053]
Reward: 104   	chromosome: [174, 155, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 100   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 100   	chromosome: [174, 159, 133]               [0.753, 1.769, 0.123, 0.4605]
Reward: 97   	chromosome: [174, 155, 133]               [0.753, 0.474, 0.123, 0.4605]
Reward: 92   	chromosome: [174, 155, 133]               [0.359, 0.923, 0.123, 0.377]
Reward: 92   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.226, 0.4605]
Reward: 91   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.129, 0.4605]
Reward: 89   	chromosome: [174, 159, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 87   	chromosome: [174, 155, 133]               [0.753, 1.197, 0.123, 0.4605]
Reward: 71   	chromosome: [174, 159, 133]               [0.359, 1.769, 0.226, 0.4605]
Reward: 71   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.123, 0.377]
Reward: 56   	chromosome: [105, 20, 97]                 [0.415, 0.966, 0.005, 0.28]
Reward: 48   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.052, 0.4605]
Reward: 37   	chromosome: [162, 108, 1, 77, 222]        [0.622, 1.382, 0.137, 0.227]
Reward: 20   	chromosome: [110, 42, 173]                [0.681, 1.958, 0.038, 0.4825]
Reward: 15   	chromosome: [174, 82, 120]                [0.758, 0.113, 0.123, 0.459]
Reward: 11   	chromosome: [230, 8]                      [0.219, 0.448, 0.099, 0.2115]
Reward: 10   	chromosome: [178, 76]                     [0.602, 1.796, 0.114, 0.1605]
Reward: 10   	chromosome: [153, 249, 255, 71]           [0.672, 1.496, 0.214, 0.1955]
Reward: 10   	chromosome: [190, 22, 224, 164, 140]      [0.591, 1.714, 0.136, 0.3845]
Reward: 10   	chromosome: [68, 152]                     [0.251, 0.427, 0.042, 0.106]
Reward: 10   	chromosome: [174, 141, 133]               [0.753, 1.992, 0.226, 0.042]
Reward: 10   	chromosome: [174, 128, 155, 133]          [0.583, 0.923, 0.123, 0.4605]
Reward: 10   	chromosome: [249, 134]                    [0.654, 1.045, 0.176, 0.08]
Reward: 10   	chromosome: [219, 126, 216, 200, 168]     [0.485, 0.724, 0.236, 0.1195]
Reward: 10   	chromosome: [42, 56]                      [0.128, 0.467, 0.122, 0.401]
Reward: 10   	chromosome: [82, 131, 3, 62, 41]          [0.332, 1.169, 0.187, 0.142]
Reward: 10   	chromosome: [120, 250]                    [0.399, 1.989, 0.205, 0.2365]
Reward: 10   	chromosome: [132, 125, 32, 244, 9]        [0.72, 0.911, 0.157, 0.018]
Reward: 10   	chromosome: [10, 59, 18]                  [0.461, 1.94, 0.016, 0.108]
Reward: 10   	chromosome: [89, 96, 54, 195, 61]         [0.576, 0.461, 0.072, 0.4855]
Reward: 10   	chromosome: [26, 171, 135, 212]           [0.121, 1.553, 0.075, 0.1135]
Reward: 10   	chromosome: [223, 227, 218, 175, 58]      [0.346, 0.447, 0.099, 0.011]
Reward: 10   	chromosome: [232, 69, 132]                [0.251, 1.607, 0.153, 0.1865]
Reward: 10   	chromosome: [243, 116, 249]               [0.202, 1.837, 0.151, 0.2225]
Reward: 10   	chromosome: [155, 133]                    [0.753, 1.769, 0.123, 0.4605]
Reward: 10   	chromosome: [12, 38, 92, 97, 128]         [0.649, 1.433, 0.194, 0.1495]
Reward: 10   	chromosome: [183, 176, 23, 27]            [0.62, 1.578, 0.072, 0.4965]
Reward: 10   	chromosome: [200, 168, 116]               [0.606, 1.198, 0.164, 0.2415]
Reward: 10   	chromosome: [119, 12]                     [0.733, 0.612, 0.116, 0.4215]
Reward: 10   	chromosome: [174, 146, 143, 133]          [0.753, 1.769, 0.226, 0.4605]
Reward: 9   	chromosome: [109, 37]                     [0.131, 0.499, 0.225, 0.223]
Reward: 9   	chromosome: [186, 190]                    [0.102, 0.923, 0.058, 0.336]
Reward: 9   	chromosome: [57, 223, 183, 11]            [0.126, 0.962, 0.237, 0.1475]
Reward: 9   	chromosome: [131, 4, 78, 73, 46]          [0.19, 1.107, 0.15, 0.0395]
Reward: 9   	chromosome: [174, 159, 69]                [0.753, 0.923, 0.226, 0.4605]
Reward: 9   	chromosome: [238, 149, 28]                [0.346, 0.287, 0.182, 0.0625]
Reward: 9   	chromosome: [53, 197, 196]                [0.536, 0.02, 0.222, 0.213]
Reward: 9   	chromosome: [190, 246, 206, 11]           [0.731, 1.741, 0.018, 0.0945]
Reward: 9   	chromosome: [110, 235, 188, 145]          [0.173, 0.102, 0.216, 0.087]
Reward: 9   	chromosome: [255, 172]                    [0.241, 1.435, 0.053, 0.278]
Reward: 9   	chromosome: [208, 159, 133]               [0.753, 0.923, 0.24, 0.4605]
Reward: 9   	chromosome: [216, 192, 168, 114, 233]     [0.681, 0.487, 0.087, 0.483]
Reward: 9   	chromosome: [119, 220, 6]                 [0.617, 1.957, 0.085, 0.265]
Reward: 9   	chromosome: [185, 168, 129, 71]           [0.129, 1.288, 0.186, 0.4255]
Reward: 9   	chromosome: [6, 157]                      [0.216, 1.126, 0.051, 0.2535]
Reward: 9   	chromosome: [162, 66]                     [0.704, 0.951, 0.153, 0.389]
Reward: 8   	chromosome: [157, 8, 25]                  [0.597, 0.743, 0.004, 0.311]
Reward: 8   	chromosome: [98, 163, 139, 17, 166]       [0.426, 1.603, 0.081, 0.4545]
Reward: 8   	chromosome: [67, 69, 55]                  [0.683, 0.628, 0.217, 0.3225]
Reward: 8   	chromosome: [174, 207, 149]               [0.748, 0.478, 0.226, 0.4605]
