Generation: 20	Total Reward: 8846.0
Reward: 263   	chromosome: [174, 159, 133]               [0.583, 0.923, 0.226, 0.374]
Reward: 249   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 248   	chromosome: [174, 159, 133]               [0.687, 0.923, 0.234, 0.4605]
Reward: 234   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 228   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 226   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 221   	chromosome: [174, 159, 133]               [0.687, 0.923, 0.226, 0.4605]
Reward: 220   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.234, 0.4605]
Reward: 203   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.436]
Reward: 194   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 194   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 189   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 184   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 181   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 181   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 179   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 177   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 176   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 174   	chromosome: [174, 155, 133]               [0.687, 0.923, 0.234, 0.4605]
Reward: 174   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 170   	chromosome: [174, 159, 133]               [0.583, 1.402, 0.226, 0.4605]
Reward: 167   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.436]
Reward: 165   	chromosome: [174, 155, 133]               [0.687, 0.923, 0.234, 0.4605]
Reward: 157   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 155   	chromosome: [174, 159, 133]               [0.583, 0.923, 0.226, 0.374]
Reward: 153   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 152   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 152   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 149   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 145   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 143   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 143   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
