Generation: 19	Total Reward: 6939.0
Reward: 389   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 280   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 265   	chromosome: [174, 155, 133]               [0.687, 0.923, 0.234, 0.4605]
Reward: 241   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 214   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 209   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 208   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 202   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.436]
Reward: 197   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 196   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 171   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.374]
Reward: 170   	chromosome: [174, 159, 133]               [0.687, 0.923, 0.226, 0.4605]
Reward: 164   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 164   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.226, 0.436]
Reward: 163   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 160   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.234, 0.4605]
Reward: 157   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 157   	chromosome: [174, 159, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 152   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 152   	chromosome: [174, 159, 133]               [0.687, 0.923, 0.226, 0.4325]
Reward: 152   	chromosome: [174, 159, 133]               [0.753, 1.891, 0.226, 0.4325]
Reward: 148   	chromosome: [174, 155, 133]               [0.753, 1.261, 0.226, 0.4605]
Reward: 144   	chromosome: [174, 159, 133]               [0.359, 0.923, 0.226, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.753, 1.882, 0.226, 0.4605]
Reward: 142   	chromosome: [174, 159, 133]               [0.583, 1.769, 0.234, 0.4605]
Reward: 141   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 137   	chromosome: [47, 27, 133]                 [0.753, 0.923, 0.226, 0.2625]
Reward: 129   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.123, 0.4605]
Reward: 117   	chromosome: [174, 155, 133]               [0.643, 1.882, 0.226, 0.4605]
Reward: 115   	chromosome: [174, 155, 133]               [0.583, 0.923, 0.226, 0.4605]
