Generation: 39	Total Reward: 8693.0
Reward: 271   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4805]
Reward: 260   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 255   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 244   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.4805]
Reward: 243   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 241   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 226   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.093, 0.4605]
Reward: 222   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.122, 0.4605]
Reward: 218   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 202   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 200   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.122, 0.4605]
Reward: 193   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 192   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 187   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4805]
Reward: 184   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 174   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 172   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 167   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.122, 0.403]
Reward: 165   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.4805]
Reward: 161   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.204, 0.403]
Reward: 160   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 158   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 152   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 149   	chromosome: [174, 155, 133]               [0.753, 0.24, 0.123, 0.403]
Reward: 148   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.403]
Reward: 148   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 148   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.123, 0.4605]
Reward: 146   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 140   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.204, 0.4605]
Reward: 140   	chromosome: [174, 155, 150]               [0.753, 0.817, 0.123, 0.4605]
Reward: 139   	chromosome: [220, 155, 133]               [0.252, 0.014, 0.226, 0.403]
Reward: 136   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.397]
Reward: 136   	chromosome: [174, 159, 133]               [0.753, 1.264, 0.123, 0.0225]
Reward: 135   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.215, 0.0225]
Reward: 134   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 128   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.204, 0.4155]
Reward: 127   	chromosome: [220, 159, 133]               [0.753, 1.264, 0.062, 0.0225]
Reward: 124   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.123, 0.403]
Reward: 124   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.226, 0.4605]
Reward: 120   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.123, 0.4805]
Reward: 115   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4805]
Reward: 115   	chromosome: [174, 155, 133]               [0.211, 0.923, 0.226, 0.4805]
Reward: 112   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.1, 0.403]
Reward: 111   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.123, 0.4805]
Reward: 109   	chromosome: [138, 118, 69, 90, 27]        [0.493, 0.861, 0.055, 0.0495]
Reward: 107   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.204, 0.4805]
Reward: 106   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4805]
Reward: 104   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.403]
Reward: 101   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 84   	chromosome: [174, 155, 133]               [0.252, 0.014, 0.226, 0.403]
Reward: 54   	chromosome: [108, 203, 196, 115, 181]     [0.259, 0.875, 0.195, 0.1325]
Reward: 40   	chromosome: [174, 155, 133]               [0.751, 0.817, 0.1, 0.2735]
Reward: 32   	chromosome: [220, 159, 133]               [0.526, 0.923, 0.164, 0.403]
Reward: 29   	chromosome: [220, 159, 133]               [0.753, 0.817, 0.122, 0.4605]
Reward: 29   	chromosome: [220, 159, 133]               [0.753, 1.264, 0.226, 0.4805]
Reward: 25   	chromosome: [220, 159, 133]               [0.753, 0.923, 0.123, 0.403]
