Generation: 4	Total Reward: 2058.0
Reward: 161   	chromosome: [174, 155, 133]               [0.359, 1.769, 0.123, 0.4605]
Reward: 130   	chromosome: [57, 150, 178]                [0.359, 0.293, 0.123, 0.2895]
Reward: 118   	chromosome: [174, 159, 133]               [0.232, 0.474, 0.226, 0.098]
Reward: 111   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.207, 0.0985]
Reward: 105   	chromosome: [174, 159, 133]               [0.232, 1.769, 0.226, 0.098]
Reward: 74   	chromosome: [195, 57, 53]                 [0.232, 0.256, 0.226, 0.098]
Reward: 65   	chromosome: [15, 94, 53]                  [0.17, 1.806, 0.226, 0.0985]
Reward: 63   	chromosome: [174, 159, 133]               [0.17, 0.923, 0.226, 0.2075]
Reward: 57   	chromosome: [166, 57, 53]                 [0.232, 1.806, 0.226, 0.098]
Reward: 57   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.226, 0.2075]
Reward: 41   	chromosome: [148, 147, 147]               [0.096, 0.293, 0.111, 0.1205]
Reward: 39   	chromosome: [201, 44, 53]                 [0.079, 0.293, 0.111, 0.114]
Reward: 36   	chromosome: [201, 58, 60, 99]             [0.232, 0.256, 0.123, 0.098]
Reward: 33   	chromosome: [56, 214, 19, 216]            [0.238, 1.43, 0.226, 0.0985]
Reward: 30   	chromosome: [174, 159, 132]               [0.17, 1.769, 0.226, 0.2355]
Reward: 29   	chromosome: [174, 57, 53]                 [0.17, 0.923, 0.226, 0.2075]
Reward: 26   	chromosome: [195, 57, 53]                 [0.17, 0.256, 0.226, 0.2075]
Reward: 25   	chromosome: [174, 159, 133]               [0.17, 1.769, 0.123, 0.2075]
Reward: 24   	chromosome: [169, 138, 133]               [0.448, 1.505, 0.226, 0.4605]
Reward: 23   	chromosome: [201, 147, 53]                [0.185, 0.293, 0.231, 0.1205]
Reward: 22   	chromosome: [164, 147, 130]               [0.038, 1.598, 0.01, 0.409]
Reward: 19   	chromosome: [195, 159, 132]               [0.17, 0.256, 0.111, 0.2075]
Reward: 18   	chromosome: [201, 44, 53]                 [0.185, 0.854, 0.231, 0.461]
Reward: 17   	chromosome: [170, 94, 133]                [0.17, 1.806, 0.226, 0.4605]
Reward: 17   	chromosome: [121, 147, 147]               [0.4, 0.293, 0.028, 0.114]
Reward: 15   	chromosome: [193, 170, 53]                [0.313, 0.293, 0.123, 0.053]
Reward: 14   	chromosome: [15, 94, 53]                  [0.038, 0.256, 0.129, 0.2075]
Reward: 11   	chromosome: [14, 157, 40]                 [0.17, 0.923, 0.111, 0.2075]
Reward: 11   	chromosome: [47, 79, 133, 137]            [0.238, 1.769, 0.129, 0.4835]
Reward: 11   	chromosome: [37, 126, 130, 144]           [0.238, 1.677, 0.111, 0.0985]
Reward: 11   	chromosome: [223, 56]                     [0.17, 0.256, 0.226, 0.369]
Reward: 11   	chromosome: [37, 207, 69]                 [0.079, 0.474, 0.111, 0.1205]
Reward: 10   	chromosome: [148, 59, 147]                [0.096, 0.527, 0.111, 0.3355]
Reward: 10   	chromosome: [191, 238, 193, 251]          [0.734, 1.855, 0.145, 0.381]
Reward: 10   	chromosome: [135, 59]                     [0.4, 1.769, 0.123, 0.3745]
Reward: 10   	chromosome: [42, 214, 147]                [0.238, 1.43, 0.226, 0.0985]
Reward: 10   	chromosome: [148, 44, 147]                [0.096, 0.854, 0.111, 0.4835]
Reward: 10   	chromosome: [133, 159, 149]               [0.238, 1.806, 0.123, 0.0985]
Reward: 10   	chromosome: [149, 155, 147]               [0.096, 1.505, 0.111, 0.4605]
Reward: 10   	chromosome: [183, 96]                     [0.435, 0.923, 0.111, 0.461]
Reward: 10   	chromosome: [201, 170]                    [0.313, 0.256, 0.123, 0.1205]
Reward: 10   	chromosome: [14, 190, 37]                 [0.359, 0.923, 0.123, 0.2075]
Reward: 10   	chromosome: [67, 112, 85]                 [0.28, 1.806, 0.141, 0.2075]
Reward: 10   	chromosome: [174, 159, 46]                [0.4, 1.769, 0.111, 0.098]
Reward: 10   	chromosome: [15, 159, 133]                [0.17, 1.769, 0.123, 0.2075]
Reward: 10   	chromosome: [121, 207, 147]               [0.185, 0.854, 0.231, 0.4835]
Reward: 10   	chromosome: [204, 24, 141, 136, 44]       [0.574, 1.677, 0.111, 0.461]
Reward: 10   	chromosome: [13, 33, 98]                  [0.185, 0.673, 0.08, 0.461]
Reward: 10   	chromosome: [209, 52]                     [0.555, 0.577, 0.111, 0.302]
Reward: 10   	chromosome: [232, 106, 253]               [0.4, 0.584, 0.215, 0.4605]
Reward: 10   	chromosome: [91, 186]                     [0.238, 0.718, 0.227, 0.0055]
Reward: 10   	chromosome: [8, 143, 135, 216]            [0.313, 0.293, 0.226, 0.0985]
Reward: 10   	chromosome: [220, 254, 179, 211]          [0.096, 0.293, 0.111, 0.1205]
Reward: 10   	chromosome: [168, 143, 134, 216]          [0.17, 1.116, 0.226, 0.2075]
Reward: 10   	chromosome: [72, 110, 234]                [0.238, 0.854, 0.036, 0.4835]
Reward: 10   	chromosome: [37, 147, 69]                 [0.4, 0.55, 0.028, 0.1205]
Reward: 10   	chromosome: [174, 159, 17]                [0.232, 1.769, 0.123, 0.098]
Reward: 10   	chromosome: [13, 118, 17]                 [0.238, 1.806, 0.038, 0.1205]
Reward: 10   	chromosome: [163, 12]                     [0.596, 1.668, 0.129, 0.0985]
Reward: 10   	chromosome: [192, 89, 53]                 [0.574, 0.868, 0.01, 0.2075]
Reward: 10   	chromosome: [195, 57, 133]                [0.17, 0.256, 0.129, 0.2075]
Reward: 10   	chromosome: [57, 234, 53, 118, 16]        [0.4, 0.718, 0.215, 0.15]
Reward: 10   	chromosome: [188, 96]                     [0.435, 0.673, 0.111, 0.302]
Reward: 9   	chromosome: [122, 143, 135, 99]           [0.17, 1.116, 0.129, 0.098]
Reward: 9   	chromosome: [4, 40, 161, 179, 11]         [0.448, 1.769, 0.08, 0.2075]
Reward: 9   	chromosome: [41, 25, 1, 20]               [0.458, 0.571, 0.084, 0.136]
Reward: 9   	chromosome: [201, 143, 60, 99]            [0.17, 1.116, 0.226, 0.098]
Reward: 9   	chromosome: [174, 140, 133]               [0.17, 0.293, 0.066, 0.2075]
Reward: 9   	chromosome: [254, 122, 199, 75, 44]       [0.232, 0.673, 0.231, 0.302]
Reward: 9   	chromosome: [50, 218]                     [0.238, 0.923, 0.111, 0.461]
Reward: 9   	chromosome: [15, 155, 133]                [0.17, 1.505, 0.129, 0.0985]
Reward: 9   	chromosome: [136, 125]                    [0.232, 1.769, 0.226, 0.2075]
Reward: 9   	chromosome: [174, 159, 17]                [0.412, 1.769, 0.123, 0.2075]
Reward: 9   	chromosome: [206, 55, 189]                [0.238, 1.769, 0.129, 0.2075]
Reward: 9   	chromosome: [121, 149, 147]               [0.232, 0.293, 0.226, 0.1205]
Reward: 9   	chromosome: [195, 124, 177]               [0.232, 0.256, 0.231, 0.0985]
Reward: 9   	chromosome: [93, 112, 99, 75, 44]         [0.232, 1.769, 0.231, 0.2355]
Reward: 9   	chromosome: [117, 88]                     [0.644, 0.868, 0.01, 0.369]
Reward: 9   	chromosome: [15, 159, 17]                 [0.238, 1.769, 0.129, 0.0985]
Reward: 9   	chromosome: [151, 190]                    [0.17, 1.505, 0.123, 0.2075]
Reward: 9   	chromosome: [203, 58, 52, 99]             [0.232, 0.256, 0.123, 0.098]
Reward: 9   	chromosome: [193, 57, 61]                 [0.232, 0.256, 0.226, 0.2635]
Reward: 9   	chromosome: [249, 170]                    [0.17, 1.116, 0.123, 0.1205]
Reward: 9   	chromosome: [18, 80, 218]                 [0.238, 0.923, 0.129, 0.1375]
Reward: 9   	chromosome: [62, 159, 133]                [0.17, 0.923, 0.111, 0.0985]
