Generation: 43	Total Reward: 7210.0
Reward: 264   	chromosome: [220, 155, 133]               [0.184, 0.817, 0.226, 0.403]
Reward: 243   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.403]
Reward: 242   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 242   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.123, 0.4605]
Reward: 239   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 236   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 231   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 231   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.217, 0.4605]
Reward: 229   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.122, 0.4605]
Reward: 223   	chromosome: [220, 155, 133]               [0.753, 1.885, 0.166, 0.4605]
Reward: 223   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.217, 0.4605]
Reward: 220   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 218   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 207   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 204   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.226, 0.403]
Reward: 197   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 190   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 184   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.122, 0.403]
Reward: 179   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 179   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.165, 0.403]
Reward: 177   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.134, 0.403]
Reward: 163   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 162   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.209, 0.403]
Reward: 161   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 155   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.122, 0.4605]
Reward: 155   	chromosome: [220, 155, 133]               [0.252, 0.923, 0.226, 0.4605]
Reward: 153   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.403]
Reward: 140   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.1, 0.4605]
Reward: 135   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 117   	chromosome: [174, 159, 132]               [0.753, 0.923, 0.226, 0.403]
Reward: 112   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 108   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 108   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.123, 0.4605]
Reward: 94   	chromosome: [174, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 92   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.0225]
Reward: 90   	chromosome: [174, 155, 133]               [0.753, 1.522, 0.226, 0.241]
Reward: 48   	chromosome: [190, 26, 250]                [0.123, 1.581, 0.236, 0.011]
Reward: 30   	chromosome: [174, 155, 162]               [0.753, 0.923, 0.165, 0.4605]
Reward: 24   	chromosome: [9, 236, 125, 129, 39]        [0.528, 1.961, 0.057, 0.4545]
Reward: 23   	chromosome: [174, 155, 162]               [0.753, 0.923, 0.204, 0.4605]
Reward: 21   	chromosome: [220, 159, 132]               [0.753, 0.923, 0.178, 0.403]
Reward: 19   	chromosome: [220, 155, 162]               [0.753, 0.331, 0.178, 0.403]
Reward: 13   	chromosome: [90, 131, 158, 44]            [0.26, 0.734, 0.114, 0.0225]
Reward: 11   	chromosome: [54, 1]                       [0.753, 0.817, 0.054, 0.4605]
Reward: 11   	chromosome: [118, 92, 201]                [0.523, 1.17, 0.225, 0.0655]
Reward: 11   	chromosome: [209, 42, 157]                [0.352, 1.755, 0.215, 0.444]
Reward: 10   	chromosome: [206, 178]                    [0.396, 1.246, 0.123, 0.02]
Reward: 10   	chromosome: [66, 170, 132, 104, 240]      [0.105, 0.784, 0.22, 0.2885]
Reward: 10   	chromosome: [197, 140, 103, 20, 177]      [0.567, 1.693, 0.043, 0.2125]
Reward: 10   	chromosome: [81, 47, 201, 31]             [0.324, 0.615, 0.058, 0.206]
Reward: 10   	chromosome: [96, 140]                     [0.79, 0.345, 0.229, 0.256]
Reward: 10   	chromosome: [33, 234, 134, 58]            [0.217, 0.793, 0.222, 0.433]
Reward: 10   	chromosome: [191, 62]                     [0.094, 0.836, 0.135, 0.2385]
Reward: 10   	chromosome: [241, 48, 163, 202, 129]      [0.625, 0.01, 0.235, 0.2275]
Reward: 10   	chromosome: [140, 245, 9, 82, 135]        [0.195, 1.423, 0.079, 0.235]
Reward: 10   	chromosome: [191, 134]                    [0.158, 1.02, 0.24, 0.0255]
Reward: 10   	chromosome: [220, 133]                    [0.753, 0.923, 0.226, 0.0225]
Reward: 10   	chromosome: [220, 223, 133]               [0.753, 0.923, 0.123, 0.403]
Reward: 10   	chromosome: [227, 76, 163, 92, 229]       [0.563, 0.694, 0.095, 0.301]
Reward: 10   	chromosome: [90, 23, 135, 138]            [0.058, 0.398, 0.031, 0.1005]
Reward: 10   	chromosome: [97, 246, 129, 169, 59]       [0.121, 0.857, 0.133, 0.027]
Reward: 10   	chromosome: [65, 200]                     [0.198, 1.837, 0.146, 0.0725]
Reward: 10   	chromosome: [108, 2]                      [0.007, 1.854, 0.128, 0.4455]
Reward: 10   	chromosome: [83, 63]                      [0.593, 1.714, 0.049, 0.319]
Reward: 10   	chromosome: [112, 80]                     [0.46, 1.868, 0.198, 0.292]
Reward: 10   	chromosome: [220, 155, 82]                [0.753, 0.923, 0.226, 0.403]
Reward: 10   	chromosome: [174, 133]                    [0.753, 0.923, 0.123, 0.4805]
Reward: 9   	chromosome: [238, 155, 141, 43, 97]       [0.753, 1.96, 0.226, 0.403]
Reward: 9   	chromosome: [158, 159, 5]                 [0.761, 0.014, 0.226, 0.4605]
Reward: 9   	chromosome: [188, 92]                     [0.705, 0.463, 0.149, 0.0285]
Reward: 9   	chromosome: [214, 41, 7, 15, 20]          [0.405, 1.5, 0.125, 0.4575]
Reward: 9   	chromosome: [104, 213]                    [0.642, 1.772, 0.06, 0.3755]
Reward: 9   	chromosome: [46, 50, 188, 132]            [0.464, 1.655, 0.225, 0.359]
Reward: 9   	chromosome: [222, 155]                    [0.744, 0.923, 0.226, 0.2915]
Reward: 9   	chromosome: [210, 142, 194]               [0.704, 1.128, 0.028, 0.427]
Reward: 9   	chromosome: [179, 38, 118, 140]           [0.219, 1.396, 0.125, 0.223]
Reward: 9   	chromosome: [42, 224, 124]                [0.705, 1.951, 0.192, 0.1955]
Reward: 9   	chromosome: [246, 83, 154]                [0.731, 0.205, 0.112, 0.0065]
Reward: 9   	chromosome: [145, 202, 28, 127, 50]       [0.655, 0.904, 0.179, 0.426]
Reward: 9   	chromosome: [48, 243]                     [0.467, 1.956, 0.235, 0.099]
Reward: 9   	chromosome: [174, 239, 155, 133]          [0.753, 0.014, 0.122, 0.403]
Reward: 9   	chromosome: [145, 229, 53, 166]           [0.739, 1.487, 0.012, 0.266]
Reward: 9   	chromosome: [129, 100, 136, 6, 204]       [0.068, 0.414, 0.099, 0.08]
Reward: 9   	chromosome: [176, 126, 39]                [0.205, 0.403, 0.006, 0.362]
Reward: 9   	chromosome: [124, 58]                     [0.632, 0.561, 0.158, 0.2455]
Reward: 9   	chromosome: [253, 186, 62, 167]           [0.413, 1.336, 0.078, 0.084]
Reward: 9   	chromosome: [142, 110]                    [0.178, 0.569, 0.074, 0.4995]
Reward: 9   	chromosome: [203, 4, 46]                  [0.393, 0.113, 0.08, 0.4615]
Reward: 9   	chromosome: [3, 197, 143, 251]            [0.124, 0.288, 0.179, 0.046]
Reward: 8   	chromosome: [50, 157, 133]                [0.753, 1.667, 0.221, 0.4605]
Reward: 8   	chromosome: [174, 207, 133]               [0.021, 1.515, 0.226, 0.2775]
Reward: 8   	chromosome: [202, 155, 230, 79]           [0.633, 1.087, 0.219, 0.231]
Reward: 8   	chromosome: [226, 229]                    [0.347, 1.453, 0.161, 0.0235]
Reward: 8   	chromosome: [186, 72, 76, 80]             [0.188, 1.554, 0.123, 0.0735]
Reward: 8   	chromosome: [11, 10]                      [0.672, 1.623, 0.237, 0.034]
Reward: 8   	chromosome: [77, 155, 133]                [0.753, 0.923, 0.165, 0.403]
