Generation: 36	Total Reward: 8876.0
Reward: 270   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 256   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4805]
Reward: 245   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.226, 0.4605]
Reward: 241   	chromosome: [220, 155, 133]               [0.753, 1.264, 0.226, 0.0225]
Reward: 237   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.204, 0.4805]
Reward: 236   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.1, 0.4605]
Reward: 231   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 229   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.093, 0.4805]
Reward: 222   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 220   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.123, 0.4805]
Reward: 219   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.1, 0.4605]
Reward: 216   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 214   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 213   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 212   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.226, 0.403]
Reward: 206   	chromosome: [174, 159, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 205   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 203   	chromosome: [174, 159, 133]               [0.753, 0.331, 0.226, 0.4605]
Reward: 200   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 192   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.123, 0.403]
Reward: 183   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 179   	chromosome: [174, 159, 133]               [0.753, 0.923, 0.1, 0.4605]
Reward: 176   	chromosome: [220, 155, 133]               [0.3, 0.817, 0.1, 0.403]
Reward: 174   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.093, 0.403]
Reward: 171   	chromosome: [220, 155, 133]               [0.753, 0.014, 0.123, 0.4605]
Reward: 169   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 157   	chromosome: [174, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 155   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 153   	chromosome: [220, 155, 133]               [0.753, 0.331, 0.093, 0.4805]
Reward: 151   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.226, 0.4605]
Reward: 147   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 147   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.226, 0.4605]
Reward: 146   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 145   	chromosome: [220, 155, 133]               [0.753, 0.923, 0.123, 0.4605]
Reward: 145   	chromosome: [220, 155, 133]               [0.753, 0.817, 0.123, 0.403]
Reward: 133   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 132   	chromosome: [174, 155, 133]               [0.753, 0.817, 0.226, 0.4605]
Reward: 126   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 123   	chromosome: [174, 159, 133]               [0.753, 0.472, 0.226, 0.4605]
Reward: 118   	chromosome: [174, 155, 133]               [0.753, 0.331, 0.226, 0.4605]
Reward: 116   	chromosome: [174, 155, 133]               [0.3, 0.817, 0.134, 0.403]
Reward: 115   	chromosome: [174, 155, 133]               [0.753, 0.376, 0.226, 0.4605]
Reward: 110   	chromosome: [174, 159, 133]               [0.753, 0.014, 0.123, 0.4605]
