Generation: 1	Total Reward: 1439.0
Reward: 167   	chromosome: [113, 160]                    [0.779, 0.408, 0.101, 0.0095]
Reward: 101   	chromosome: [158, 185, 176, 156, 104]     [0.367, 0.126, 0.024, 0.276]
Reward: 55   	chromosome: [109, 248, 163, 104, 3]       [0.574, 0.505, 0.051, 0.0095]
Reward: 50   	chromosome: [140, 201]                    [0.592, 1.296, 0.191, 0.1555]
Reward: 48   	chromosome: [106, 6, 54]                  [0.73, 1.4, 0.133, 0.146]
Reward: 31   	chromosome: [236, 129]                    [0.493, 0.657, 0.101, 0.145]
Reward: 24   	chromosome: [153, 45]                     [0.533, 0.525, 0.108, 0.4]
Reward: 24   	chromosome: [237, 134, 123, 196]          [0.408, 1.191, 0.081, 0.2285]
Reward: 23   	chromosome: [124, 137, 75]                [0.685, 1.073, 0.101, 0.4595]
Reward: 22   	chromosome: [228, 102, 105, 35, 122]      [0.791, 0.514, 0.013, 0.308]
Reward: 21   	chromosome: [113, 23]                     [0.112, 0.676, 0.015, 0.226]
Reward: 19   	chromosome: [217, 109, 196]               [0.543, 0.061, 0.057, 0.1005]
Reward: 18   	chromosome: [217, 161]                    [0.779, 1.105, 0.211, 0.128]
Reward: 17   	chromosome: [101, 62, 104, 212, 69]       [0.526, 1.35, 0.169, 0.385]
Reward: 14   	chromosome: [172, 217, 163, 104, 3]       [0.574, 0.505, 0.191, 0.033]
Reward: 13   	chromosome: [18, 49, 120]                 [0.784, 0.98, 0.117, 0.418]
Reward: 13   	chromosome: [158, 90]                     [0.14, 1.74, 0.226, 0.479]
Reward: 12   	chromosome: [109, 48, 91, 106, 124]       [0.471, 1.337, 0.037, 0.117]
Reward: 11   	chromosome: [165, 164, 57]                [0.725, 1.053, 0.064, 0.181]
Reward: 11   	chromosome: [234, 150, 54]                [0.73, 0.352, 0.133, 0.146]
Reward: 10   	chromosome: [20, 107, 159]                [0.477, 0.301, 0.02, 0.255]
Reward: 10   	chromosome: [164, 19]                     [0.574, 0.905, 0.091, 0.17]
Reward: 10   	chromosome: [80, 214, 175, 52, 238]       [0.182, 0.205, 0.058, 0.0865]
Reward: 10   	chromosome: [112, 230, 46, 32, 175]       [0.586, 1.411, 0.029, 0.0425]
Reward: 10   	chromosome: [118, 115, 123, 108]          [0.757, 1.525, 0.238, 0.3835]
Reward: 10   	chromosome: [66, 197, 239, 111]           [0.644, 1.26, 0.064, 0.4255]
Reward: 10   	chromosome: [112, 80, 119]                [0.221, 0.408, 0.101, 0.0095]
Reward: 10   	chromosome: [113, 184]                    [0.779, 0.352, 0.141, 0.025]
Reward: 10   	chromosome: [252, 160]                    [0.336, 0.408, 0.101, 0.0095]
Reward: 10   	chromosome: [96, 81, 127, 32]             [0.446, 0.201, 0.029, 0.284]
Reward: 10   	chromosome: [28, 103, 254]                [0.757, 1.411, 0.052, 0.3835]
Reward: 10   	chromosome: [136, 157, 56]                [0.112, 1.707, 0.024, 0.276]
Reward: 10   	chromosome: [134, 127, 24]                [0.391, 0.915, 0.017, 0.24]
Reward: 10   	chromosome: [191, 80, 118, 60, 168]       [0.468, 1.337, 0.103, 0.288]
Reward: 10   	chromosome: [113, 228]                    [0.779, 0.408, 0.033, 0.0095]
Reward: 10   	chromosome: [164, 250]                    [0.308, 1.674, 0.163, 0.487]
Reward: 10   	chromosome: [199, 108, 122, 203]          [0.072, 0.45, 0.236, 0.248]
Reward: 10   	chromosome: [79, 51, 106]                 [0.023, 1.812, 0.119, 0.123]
Reward: 10   	chromosome: [134, 145, 125, 11, 12]       [0.308, 1.674, 0.227, 0.487]
Reward: 10   	chromosome: [243, 36, 104]                [0.065, 0.444, 0.117, 0.4305]
Reward: 10   	chromosome: [40, 101]                     [0.592, 1.296, 0.029, 0.3835]
Reward: 10   	chromosome: [225, 236, 37, 131, 241]      [0.534, 0.334, 0.202, 0.1585]
Reward: 10   	chromosome: [205, 202]                    [0.592, 1.296, 0.051, 0.1555]
Reward: 10   	chromosome: [245, 73, 80, 243, 43]        [0.45, 1.818, 0.091, 0.3325]
Reward: 10   	chromosome: [168, 141]                    [0.574, 0.323, 0.096, 0.073]
Reward: 10   	chromosome: [104, 201]                    [0.029, 1.296, 0.17, 0.1535]
Reward: 10   	chromosome: [188, 139]                    [0.037, 0.323, 0.006, 0.073]
Reward: 10   	chromosome: [160, 150, 122, 196]          [0.637, 1.191, 0.005, 0.0515]
Reward: 10   	chromosome: [239, 133, 41]                [0.408, 1.707, 0.081, 0.2285]
Reward: 10   	chromosome: [119, 90]                     [0.367, 0.126, 0.015, 0.226]
Reward: 10   	chromosome: [19, 132, 39, 190]            [0.348, 1.868, 0.155, 0.312]
Reward: 10   	chromosome: [226, 124, 140]               [0.375, 1.548, 0.2, 0.4425]
Reward: 10   	chromosome: [113, 178]                    [0.706, 1.091, 0.101, 0.0095]
Reward: 10   	chromosome: [196, 113, 54, 234]           [0.221, 1.954, 0.165, 0.128]
Reward: 10   	chromosome: [219, 76, 119]                [0.072, 1.105, 0.211, 0.248]
Reward: 10   	chromosome: [51, 1, 109, 11, 12]          [0.065, 0.444, 0.227, 0.275]
Reward: 10   	chromosome: [243, 13]                     [0.782, 1.95, 0.031, 0.4305]
Reward: 9   	chromosome: [177, 209]                    [0.784, 0.98, 0.163, 0.418]
Reward: 9   	chromosome: [246, 68, 180]                [0.458, 0.128, 0.176, 0.16]
Reward: 9   	chromosome: [89, 186]                     [0.587, 0.751, 0.237, 0.3645]
Reward: 9   	chromosome: [253, 232, 171]               [0.246, 1.818, 0.164, 0.3325]
Reward: 9   	chromosome: [175, 3, 178, 111, 12]        [0.389, 0.164, 0.235, 0.094]
Reward: 9   	chromosome: [88, 4, 167, 20, 238]         [0.458, 0.205, 0.176, 0.3795]
Reward: 9   	chromosome: [240, 214, 188]               [0.182, 0.402, 0.058, 0.16]
Reward: 9   	chromosome: [192, 231]                    [0.468, 0.601, 0.026, 0.0795]
Reward: 9   	chromosome: [178, 181, 160, 156, 104]     [0.637, 0.676, 0.088, 0.0515]
Reward: 9   	chromosome: [247, 146]                    [0.407, 0.393, 0.162, 0.1935]
Reward: 9   	chromosome: [155, 129]                    [0.192, 0.657, 0.101, 0.4435]
Reward: 9   	chromosome: [202, 176, 120]               [0.045, 1.674, 0.117, 0.487]
Reward: 9   	chromosome: [124, 40]                     [0.336, 1.877, 0.141, 0.025]
Reward: 9   	chromosome: [241, 130]                    [0.779, 0.408, 0.101, 0.033]
Reward: 9   	chromosome: [90, 98]                      [0.537, 1.492, 0.147, 0.025]
Reward: 9   	chromosome: [194, 206, 54, 170, 55]       [0.736, 1.954, 0.165, 0.1635]
Reward: 9   	chromosome: [229, 113]                    [0.468, 1.337, 0.037, 0.117]
Reward: 9   	chromosome: [212, 203, 126, 32]           [0.757, 1.411, 0.191, 0.1555]
Reward: 9   	chromosome: [112, 32, 5, 230]             [0.74, 1.6, 0.033, 0.0095]
Reward: 9   	chromosome: [184, 125, 121, 249]          [0.006, 0.232, 0.156, 0.1585]
Reward: 9   	chromosome: [133, 221, 8]                 [0.592, 1.094, 0.191, 0.1555]
Reward: 9   	chromosome: [71, 51, 133]                 [0.073, 0.065, 0.119, 0.4625]
Reward: 9   	chromosome: [44, 247]                     [0.311, 1.275, 0.037, 0.453]
Reward: 9   	chromosome: [155, 37]                     [0.192, 0.364, 0.239, 0.4435]
Reward: 9   	chromosome: [147, 205, 80, 243, 43]       [0.45, 1.953, 0.096, 0.2845]
Reward: 9   	chromosome: [119, 19]                     [0.367, 0.126, 0.015, 0.226]
Reward: 9   	chromosome: [79, 51, 93]                  [0.54, 0.065, 0.119, 0.133]
Reward: 9   	chromosome: [97, 129, 177, 148]           [0.181, 0.408, 0.101, 0.0095]
Reward: 9   	chromosome: [54, 236]                     [0.779, 0.115, 0.06, 0.2155]
Reward: 9   	chromosome: [166, 241, 56, 162]           [0.725, 1.053, 0.101, 0.414]
Reward: 9   	chromosome: [213, 164, 63]                [0.408, 0.601, 0.064, 0.181]
Reward: 8   	chromosome: [2, 94, 169, 132]             [0.107, 0.378, 0.197, 0.3795]
Reward: 8   	chromosome: [101, 52]                     [0.692, 1.979, 0.037, 0.301]
Reward: 8   	chromosome: [252, 184]                    [0.336, 0.352, 0.141, 0.033]
Reward: 8   	chromosome: [63, 124, 133]                [0.311, 0.065, 0.222, 0.4625]
Reward: 8   	chromosome: [195, 130]                    [0.779, 0.408, 0.101, 0.3405]
Reward: 8   	chromosome: [195, 198, 148]               [0.644, 0.115, 0.06, 0.4255]
Reward: 8   	chromosome: [231, 205, 177, 111]          [0.181, 0.061, 0.057, 0.2155]
Reward: 8   	chromosome: [158, 19]                     [0.14, 1.74, 0.226, 0.479]
Reward: 8   	chromosome: [178, 55, 160]                [0.286, 1.09, 0.149, 0.0285]
Reward: 8   	chromosome: [97, 221, 8]                  [0.029, 1.094, 0.17, 0.1535]
Reward: 8   	chromosome: [222, 163, 133]               [0.311, 0.966, 0.183, 0.4625]
Reward: 8   	chromosome: [13, 160]                     [0.779, 0.408, 0.141, 0.369]
