Generation: 0	Total Reward: 1186.0
Reward: 136   	chromosome: [113, 160]                    [0.779, 0.408, 0.101, 0.0095]
Reward: 35   	chromosome: [106, 6, 54]                  [0.73, 1.4, 0.133, 0.146]
Reward: 33   	chromosome: [140, 201]                    [0.592, 1.296, 0.191, 0.1555]
Reward: 32   	chromosome: [153, 45]                     [0.533, 0.525, 0.108, 0.4]
Reward: 25   	chromosome: [237, 134, 123, 196]          [0.408, 1.191, 0.081, 0.2285]
Reward: 23   	chromosome: [165, 164, 57]                [0.725, 1.053, 0.064, 0.181]
Reward: 19   	chromosome: [101, 52]                     [0.468, 1.337, 0.037, 0.117]
Reward: 17   	chromosome: [109, 42, 46, 152, 235]       [0.663, 1.543, 0.205, 0.343]
Reward: 13   	chromosome: [158, 90]                     [0.14, 1.74, 0.226, 0.479]
Reward: 13   	chromosome: [152, 189, 176, 156, 104]     [0.112, 0.676, 0.024, 0.276]
Reward: 11   	chromosome: [237, 218, 163, 104, 3]       [0.574, 0.505, 0.051, 0.033]
Reward: 11   	chromosome: [124, 205, 75]                [0.685, 1.073, 0.033, 0.4595]
Reward: 11   	chromosome: [249, 12, 59]                 [0.571, 1.198, 0.108, 0.3665]
Reward: 11   	chromosome: [36, 247]                     [0.073, 1.275, 0.037, 0.453]
Reward: 10   	chromosome: [134, 176, 120]               [0.308, 1.674, 0.117, 0.487]
Reward: 10   	chromosome: [195, 229, 198, 111]          [0.644, 0.061, 0.057, 0.4255]
Reward: 10   	chromosome: [226, 6]                      [0.386, 1.334, 0.23, 0.4955]
Reward: 10   	chromosome: [214, 241, 62, 162]           [0.408, 0.601, 0.101, 0.414]
Reward: 10   	chromosome: [247, 146]                    [0.407, 0.393, 0.162, 0.1935]
Reward: 10   	chromosome: [171, 47, 87, 93, 88]         [0.748, 0.988, 0.136, 0.388]
Reward: 10   	chromosome: [99, 5, 182, 59]              [0.231, 1.534, 0.221, 0.442]
Reward: 10   	chromosome: [200, 227, 91, 106, 124]      [0.471, 0.601, 0.026, 0.0795]
Reward: 10   	chromosome: [175, 102, 178, 111, 12]      [0.791, 0.514, 0.235, 0.308]
Reward: 10   	chromosome: [105, 1]                      [0.359, 0.081, 0.071, 0.4795]
Reward: 10   	chromosome: [252, 184]                    [0.336, 0.352, 0.141, 0.025]
Reward: 10   	chromosome: [88, 77, 237]                 [0.543, 1.26, 0.064, 0.1005]
Reward: 10   	chromosome: [253, 182]                    [0.063, 0.199, 0.009, 0.005]
Reward: 10   	chromosome: [248, 4, 180]                 [0.458, 1.186, 0.176, 0.16]
Reward: 10   	chromosome: [97, 221, 8]                  [0.029, 1.094, 0.17, 0.1535]
Reward: 10   	chromosome: [178, 55, 160]                [0.286, 1.09, 0.149, 0.0285]
Reward: 10   	chromosome: [213, 97, 74]                 [0.138, 1.708, 0.204, 0.018]
Reward: 10   	chromosome: [149, 193, 159]               [0.477, 0.301, 0.02, 0.255]
Reward: 10   	chromosome: [225, 236, 117, 131]          [0.006, 0.232, 0.156, 0.1585]
Reward: 10   	chromosome: [79, 51, 133]                 [0.311, 0.065, 0.119, 0.4625]
Reward: 10   	chromosome: [119, 19]                     [0.367, 0.126, 0.015, 0.226]
Reward: 10   	chromosome: [150, 190]                    [0.261, 1.169, 0.151, 0.2125]
Reward: 10   	chromosome: [29, 107]                     [0.254, 1.694, 0.133, 0.126]
Reward: 10   	chromosome: [63, 139]                     [0.037, 1.953, 0.006, 0.2845]
Reward: 10   	chromosome: [12, 81, 255]                 [0.446, 0.201, 0.052, 0.284]
Reward: 10   	chromosome: [199, 108, 54, 234]           [0.072, 1.954, 0.165, 0.248]
Reward: 10   	chromosome: [141, 184]                    [0.349, 1.578, 0.028, 0.3635]
Reward: 10   	chromosome: [125, 228]                    [0.175, 1.665, 0.107, 0.1275]
